Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testMatches_templateParameterType,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_functionCall,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_functionCallWithArguments,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_methodCall,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_methodCallWithArguments,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_instantiation,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_propertyAccess,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_multiLineTemplates,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_subclasses,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testMatches_nonDefaultStrategy,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,1,1,0
closure-compiler,testRemove_simple,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testRemove_maintainsOrder,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testUnknownTimesReturnNull,test/com/google/javascript/jscomp/TimelineTest.java,3,2,0
closure-compiler,testDoesntReturnValuesBeforeTime,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testReturnsValuesAfterTime,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testMaintainsOrder1,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testMaintainsOrder2,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testMaintainsOrder3,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testMaintainsOrder4,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testUsesEqualityAndHashcode,test/com/google/javascript/jscomp/TimelineTest.java,3,2,0
closure-compiler,testUpdatesExistingTimes,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testManagesDifferentTimes,test/com/google/javascript/jscomp/TimelineTest.java,1,1,0
closure-compiler,testDontRemoveExport,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemoveUnreachableCode,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemoveUselessNameStatements,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemoveUselessStrings,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testNoRemoveUseStrict,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemoveDo,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemoveUselessLiteralValueStatements,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testConditionalDeadCode,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testSwitchCase,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testTryCatchFinally,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemovalRequiresRedeclaration,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testAssignPropertyOnCreatedObject,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testUselessUnconditionalReturn,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testUselessUnconditionalContinue,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testUselessUnconditionalBreak,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIteratedRemoval,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue311,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue4177428a,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue4177428b,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue4177428c,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue4177428_continue,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue4177428_return,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue4177428_multifinally,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue5215541_deadVarDeclar,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testForInLoop,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testDontRemoveBreakInTryFinally,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testDontRemoveBreakInTryFinallySwitch,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testIssue1001,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testLetConstBlocks,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testArrowFunctions,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testGenerators,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,5,2,0
closure-compiler,testForOf,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemoveUselessTemplateStrings,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testLetConstBlocks_withES6Modules,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,3,2,0
closure-compiler,testRemoveUnreachableCode_withES6Modules,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testComputedClassPropertyNotRemoved,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testClassExtendsNotRemoved,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testRemoveUnreachableCodeInComputedPropertIife,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,1,1,0
closure-compiler,testUnnormalizeNodeTypes,test/com/google/javascript/jscomp/ValidityCheckTest.java,2,2,0
closure-compiler,testUnnormalized,test/com/google/javascript/jscomp/ValidityCheckTest.java,2,2,0
closure-compiler,testConstantAnnotationMismatch,test/com/google/javascript/jscomp/ValidityCheckTest.java,2,2,0
closure-compiler,testShorthandObjLit,test/com/google/javascript/jscomp/VarCheckTest.java,2,2,0
closure-compiler,testBreak,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testContinue,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedVarNotDefined,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedVarNotDefined_typeof,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedVarNotDefined_arrowFunctionBody,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedLetNotDefined,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedLetNotDefined_withES6Modules,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedLetDefined1,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedLetDefined1_withES6Modules,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedLetDefined2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedConstDefined2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedVarDefined1,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedVarDefined2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedVarsExternallyDefined,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredVars1,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredVars2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredVars3,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredVars4,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredLets,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredConsts,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredConsts_withES6Modules,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclareLetsInDifferentScope,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredCatchAndVar,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredCatchAndLet,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMultiplyDeclaredCatchAndConst,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testReferencedVarDefinedClass,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testNamedClass,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testVarReferenceInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testNamespaceDeclarationInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testCallInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testDestructuringInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testVarReferenceInExterns_withEs6Modules,test/com/google/javascript/jscomp/VarCheckTest.java,4,2,0
closure-compiler,testVarDeclarationInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testVarReferenceInTypeSummary,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testFunctionDeclarationInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testVarAssignmentInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testAliasesInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testDuplicateNamespaceInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,7,3,0
closure-compiler,testLetDeclarationInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testConstDeclarationInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testNewInExterns,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testPropReferenceInExterns1,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testPropReferenceInExterns2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testPropReferenceInExterns3,test/com/google/javascript/jscomp/VarCheckTest.java,2,2,0
closure-compiler,testPropReferenceInExterns4,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testPropReferenceInExterns5,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testVarInWithBlock,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testFunctionDeclaredInBlock,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testValidFunctionExpr,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testRecursiveFunction,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testRecursiveFunction2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testParam,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testParamArrowFunction,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testLegalVarReferenceBetweenModules,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testLegalLetReferenceBetweenModules,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testLegalConstReferenceBetweenModules,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMissingModuleDependencyDefault,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMissingModuleDependencyLetAndConst,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testViolatedModuleDependencyDefault,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testViolatedModuleDependencyLetAndConst,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMissingModuleDependencySkipNonStrict,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testViolatedModuleDependencySkipNonStrict,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testMissingModuleDependencySkipNonStrictNotPromoted,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testViolatedModuleDependencyNonStrictNotPromoted,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testDependentStrictModuleDependencyCheck,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testIndependentStrictModuleDependencyCheck,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testStarStrictModuleDependencyCheck,test/com/google/javascript/jscomp/VarCheckTest.java,12,5,0
closure-compiler,testForwardVarReferenceInLocalScope1,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testForwardVarReferenceInLocalScope2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testSimple,test/com/google/javascript/jscomp/VarCheckTest.java,7,3,0
closure-compiler,testSimpleValidityCheck,test/com/google/javascript/jscomp/VarCheckTest.java,3,3,0
closure-compiler,testParameter,test/com/google/javascript/jscomp/VarCheckTest.java,4,3,0
closure-compiler,testLocalVar,test/com/google/javascript/jscomp/VarCheckTest.java,4,3,0
closure-compiler,testTwoLocalVars,test/com/google/javascript/jscomp/VarCheckTest.java,4,3,0
closure-compiler,testInnerFunctionLocalVar,test/com/google/javascript/jscomp/VarCheckTest.java,4,3,0
closure-compiler,testNoCreateVarsForLabels,test/com/google/javascript/jscomp/VarCheckTest.java,4,3,0
closure-compiler,testVariableInNormalCodeUsedInExterns1,test/com/google/javascript/jscomp/VarCheckTest.java,6,3,0
closure-compiler,testVariableInNormalCodeUsedInExterns2,test/com/google/javascript/jscomp/VarCheckTest.java,6,3,0
closure-compiler,testVariableInNormalCodeUsedInExterns3,test/com/google/javascript/jscomp/VarCheckTest.java,6,3,0
closure-compiler,testVariableInNormalCodeUsedInExterns4,test/com/google/javascript/jscomp/VarCheckTest.java,6,3,0
closure-compiler,testRedeclaration1,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testRedeclaration2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testRedeclaration3,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testRedeclaration4,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testSuppressionWithInlineJsDoc,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testDuplicateVar,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testDontAllowSuppressDupeOnLet,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testDuplicateBlockScopedDeclarationInSwitch,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testLetConstRedeclareWithFunctions_withEs6Modules,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testFunctionScopeArguments,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testFunctionRedeclared_global,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testFunctionRedeclared1,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testFunctionRedeclared2,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testFunctionRedeclared3,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testNoUndeclaredVarWhenUsingClosurePass,test/com/google/javascript/jscomp/VarCheckTest.java,4,3,0
closure-compiler,testImportedNames,test/com/google/javascript/jscomp/VarCheckTest.java,5,2,0
closure-compiler,testImportedNameCollision,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testImportStar,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testExportAsAlias,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testImportAsAlias,test/com/google/javascript/jscomp/VarCheckTest.java,1,1,0
closure-compiler,testCycle1,test/com/google/javascript/jscomp/VariableMapTest.java,1,1,0
closure-compiler,testToBytes,test/com/google/javascript/jscomp/VariableMapTest.java,1,1,0
closure-compiler,testFromBytes,test/com/google/javascript/jscomp/VariableMapTest.java,9,2,0
closure-compiler,testFromBytesWithEmptyValue,test/com/google/javascript/jscomp/VariableMapTest.java,1,1,0
closure-compiler,testFileFormat1,test/com/google/javascript/jscomp/VariableMapTest.java,1,1,0
closure-compiler,testFromBytesComplex1,test/com/google/javascript/jscomp/VariableMapTest.java,1,1,0
closure-compiler,testFromBytesComplex2,test/com/google/javascript/jscomp/VariableMapTest.java,5,2,0
closure-compiler,testReverseThrowsErrorOnDuplicate,test/com/google/javascript/jscomp/VariableMapTest.java,3,2,0
closure-compiler,testReverseLookupOfNullFindsNoName,test/com/google/javascript/jscomp/VariableMapTest.java,3,2,0
closure-compiler,testDoubleTryCatch,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testDoubleTryCatch_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectCode,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectCode_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectShadowing,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectShadowing_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectRedeclare,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectRedeclare_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectRecursion,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectRecursion_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectCatch,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectCatch_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testRedeclare,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testRedeclare_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166a,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166b,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166b_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166c,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166d,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166e,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166e_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIssue166f,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testEarlyReference,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testEarlyReference_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectEarlyReference,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testCorrectEarlyReference_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnreferencedBleedingFunction,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnreferencedBleedingFunction_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testReferencedBleedingFunction,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testReferencedBleedingFunction_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testVarShadowsFunctionName,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testVarShadowsFunctionName_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testDoubleDeclaration,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testDoubleDeclaration2,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testDoubleDeclaration_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testHoistedFunction1,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testHoistedFunction2,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testHoistedFunction_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction2,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction3,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction4,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction5,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction6,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction7,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedFunction_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedRecursiveFunction1,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedRecursiveFunction2,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedRecursiveFunction3,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNonHoistedRecursiveFunction_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testForOf,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testDestructuringInFor,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testSuppressDuplicate_first,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testSuppressDuplicate_second,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testSuppressDuplicate_fileoverview,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNoWarnDuplicateInExterns2,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testNoWarnDuplicateInExterns_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalVar,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalVar_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedTypedefInModule,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedTypedefInES6Module,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testImportStar,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,2,2,0
closure-compiler,testAliasInModule,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testAliasInES6Module,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedImport,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testExportedType,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalVarInGoogScope,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalLet,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalLet_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalConst,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalConst_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalArgNoWarning,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalArgNoWarning_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedGlobalNoWarning,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedGlobalNoWarning_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedGlobalInBlockNoWarning,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedLocalInBlock,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedAssignedInInnerFunction,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUnusedAssignedInInnerFunction_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIncrementDecrementResultUsed,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testIncrementDecrementResultUsed_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUsedInInnerFunction,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
closure-compiler,testUsedInInnerFunction_withES6Modules,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,1,1,0
