Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testSynthesizingConstructorOfDerivedInterface,test/com/google/javascript/jscomp/Es6ConvertSuperTest.java,3,2,0
closure-compiler,testStrippingSuperCallFromConstructorOfDerivedInterface,test/com/google/javascript/jscomp/Es6ConvertSuperTest.java,1,1,0
closure-compiler,testGetSimplifiedName,test/com/google/javascript/jscomp/NameBasedDefinitionProviderTest.java,1,1,0
closure-compiler,testBasic,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testNamedFunction,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testNamedFunction2,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testFunctionExpression,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testFunctionExpression2,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtVarRef,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtVarRef2,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtVarRef3,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtSideEffects,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtSideEffects2,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtSideEffects3,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtSideEffects4,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltAtSideEffects5,test/com/google/javascript/jscomp/NodeIteratorsTest.java,4,4,0
closure-compiler,testNoHaltReadWhenValueIsImmutable,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testHaltReadWhenValueHasSideEffects,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testCatchBlock,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testIfBranch,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testLet,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testConst,test/com/google/javascript/jscomp/NodeIteratorsTest.java,1,1,0
closure-compiler,testPruningCallbackShouldTraverse1,test/com/google/javascript/jscomp/NodeTraversalTest.java,9,2,0
closure-compiler,testPruningCallbackShouldTraverse2,test/com/google/javascript/jscomp/NodeTraversalTest.java,9,2,0
closure-compiler,testReport,test/com/google/javascript/jscomp/NodeTraversalTest.java,13,6,0
closure-compiler,testUnexpectedException,test/com/google/javascript/jscomp/NodeTraversalTest.java,3,3,0
closure-compiler,testGetScopeRoot,test/com/google/javascript/jscomp/NodeTraversalTest.java,2,2,0
closure-compiler,testGetHoistScopeRoot,test/com/google/javascript/jscomp/NodeTraversalTest.java,3,3,0
closure-compiler,testReportChange1,test/com/google/javascript/jscomp/NodeTraversalTest.java,1,1,0
closure-compiler,testReportChange2,test/com/google/javascript/jscomp/NodeTraversalTest.java,1,1,0
closure-compiler,testReportChange3,test/com/google/javascript/jscomp/NodeTraversalTest.java,1,1,0
closure-compiler,testReportChange4,test/com/google/javascript/jscomp/NodeTraversalTest.java,1,1,0
closure-compiler,testGetLineNoAndGetCharno,test/com/google/javascript/jscomp/NodeTraversalTest.java,4,4,0
closure-compiler,testGetCurrentNode,test/com/google/javascript/jscomp/NodeTraversalTest.java,8,5,0
closure-compiler,testTraverseAtScopeWithBlockScope,test/com/google/javascript/jscomp/NodeTraversalTest.java,8,5,0
closure-compiler,testTraverseAtScopeWithForScope,test/com/google/javascript/jscomp/NodeTraversalTest.java,8,5,0
closure-compiler,testTraverseAtScopeWithSwitchScope,test/com/google/javascript/jscomp/NodeTraversalTest.java,8,5,0
closure-compiler,testTraverseAtScopeWithModuleScope,test/com/google/javascript/jscomp/NodeTraversalTest.java,8,5,0
closure-compiler,testGetVarAccessible,test/com/google/javascript/jscomp/NodeTraversalTest.java,8,5,0
closure-compiler,testTraverseEs6ScopeRoots_isLimitedToScope,test/com/google/javascript/jscomp/NodeTraversalTest.java,1,1,0
closure-compiler,testTraverseEs6ScopeRoots_parentScopesWork,test/com/google/javascript/jscomp/NodeTraversalTest.java,1,1,0
closure-compiler,testTraverseEs6ScopeRoots_callsEnterFunction,test/com/google/javascript/jscomp/NodeTraversalTest.java,1,1,0
closure-compiler,testTraverseEs6ScopeRoots_callsEnterScope,test/com/google/javascript/jscomp/NodeTraversalTest.java,7,4,0
closure-compiler,testNodeTraversalInterruptable,test/com/google/javascript/jscomp/NodeTraversalTest.java,4,3,0
closure-compiler,testGetNodeByLineCol_1,test/com/google/javascript/jscomp/NodeUtilTest.java,15,4,0
closure-compiler,testGetNodeByLineCol_2,test/com/google/javascript/jscomp/NodeUtilTest.java,15,3,0
closure-compiler,testGetNodeByLineCol_preferLiterals,test/com/google/javascript/jscomp/NodeUtilTest.java,11,3,0
closure-compiler,testIsLiteralOrConstValue,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testObjectLiteralIsLiteralValue,test/com/google/javascript/jscomp/NodeUtilTest.java,51,2,0
closure-compiler,testIsStringLiteralStringLiteral,test/com/google/javascript/jscomp/NodeUtilTest.java,3,2,0
closure-compiler,testIsStringLiteralTemplateNoSubst,test/com/google/javascript/jscomp/NodeUtilTest.java,3,2,0
closure-compiler,testIsStringLiteralTemplateWithSubstitution,test/com/google/javascript/jscomp/NodeUtilTest.java,3,2,0
closure-compiler,testIsStringLiteralVariable,test/com/google/javascript/jscomp/NodeUtilTest.java,3,2,0
closure-compiler,testIsStringLiteralConcatLiterals,test/com/google/javascript/jscomp/NodeUtilTest.java,3,2,0
closure-compiler,testIsStringLiteralConcatLiteralVariable,test/com/google/javascript/jscomp/NodeUtilTest.java,5,2,0
closure-compiler,testIsStringLiteralTernary,test/com/google/javascript/jscomp/NodeUtilTest.java,9,2,0
closure-compiler,testGetBooleanValue,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetExpressionBooleanValue,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetStringValue,test/com/google/javascript/jscomp/NodeUtilTest.java,49,6,0
closure-compiler,testGetArrayStringValue,test/com/google/javascript/jscomp/NodeUtilTest.java,13,2,0
closure-compiler,testIsObjectLiteralKey1,test/com/google/javascript/jscomp/NodeUtilTest.java,9,2,0
closure-compiler,testGetFunctionName1,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetFunctionName2,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetFunctionName3,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetFunctionName4,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetFunctionName5,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetBestFunctionName1,test/com/google/javascript/jscomp/NodeUtilTest.java,4,3,0
closure-compiler,testGetBestFunctionName2,test/com/google/javascript/jscomp/NodeUtilTest.java,4,3,0
closure-compiler,testConstKeywordNamespace,test/com/google/javascript/jscomp/NodeUtilTest.java,2,2,0
closure-compiler,testContainsFunctionDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,9,2,0
closure-compiler,testIsFunctionDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,41,5,0
closure-compiler,testIsMethodDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,31,5,0
closure-compiler,testIsClassDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,31,5,0
closure-compiler,testMayHaveSideEffects,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testComputedPropSideEffects,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testObjectMethodSideEffects,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testRegExpSideEffect,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testRegExpSideEffect2,test/com/google/javascript/jscomp/NodeUtilTest.java,4,2,0
closure-compiler,testMayEffectMutableState,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testIsFunctionExpression,test/com/google/javascript/jscomp/NodeUtilTest.java,5,2,0
closure-compiler,testIsClassExpression,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testContainsType,test/com/google/javascript/jscomp/NodeUtilTest.java,19,3,0
closure-compiler,testReferencesThis,test/com/google/javascript/jscomp/NodeUtilTest.java,36,4,0
closure-compiler,testGetNodeTypeReferenceCount,test/com/google/javascript/jscomp/NodeUtilTest.java,10,3,0
closure-compiler,testIsNameReferenceCount,test/com/google/javascript/jscomp/NodeUtilTest.java,22,3,0
closure-compiler,testGetNameReferenceCount,test/com/google/javascript/jscomp/NodeUtilTest.java,22,3,0
closure-compiler,testGetVarsDeclaredInBranch,test/com/google/javascript/jscomp/NodeUtilTest.java,6,2,0
closure-compiler,testIsNonlocalModuleExportNameOnExports1,test/com/google/javascript/jscomp/NodeUtilTest.java,9,3,0
closure-compiler,testIsNonlocalModuleExportNameOnExports2,test/com/google/javascript/jscomp/NodeUtilTest.java,5,3,0
closure-compiler,testIsNonlocalModuleExportNameOnImports1,test/com/google/javascript/jscomp/NodeUtilTest.java,5,3,0
closure-compiler,testIsNonlocalModuleExportNameOnImports2,test/com/google/javascript/jscomp/NodeUtilTest.java,3,3,0
closure-compiler,testIsControlStructureCodeBlock,test/com/google/javascript/jscomp/NodeUtilTest.java,10,3,0
closure-compiler,testIsFunctionExpression1,test/com/google/javascript/jscomp/NodeUtilTest.java,11,3,0
closure-compiler,testIsFunctionExpression2,test/com/google/javascript/jscomp/NodeUtilTest.java,8,3,0
closure-compiler,testRemoveChildBlock,test/com/google/javascript/jscomp/NodeUtilTest.java,9,4,0
closure-compiler,testRemoveTryChild1,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testRemoveTryChild2,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testRemoveTryChild3,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testRemoveTryChild4,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testRemoveFromImport,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testRemoveParamChild1,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testRemoveParamChild2,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testRemoveVarChild,test/com/google/javascript/jscomp/NodeUtilTest.java,29,4,0
closure-compiler,testRemoveLetChild,test/com/google/javascript/jscomp/NodeUtilTest.java,25,4,0
closure-compiler,testRemoveLabelChild1,test/com/google/javascript/jscomp/NodeUtilTest.java,7,4,0
closure-compiler,testRemoveLabelChild2,test/com/google/javascript/jscomp/NodeUtilTest.java,7,4,0
closure-compiler,testRemovePatternChild,test/com/google/javascript/jscomp/NodeUtilTest.java,17,4,0
closure-compiler,testRemoveForChild,test/com/google/javascript/jscomp/NodeUtilTest.java,26,4,0
closure-compiler,testReplaceDeclarationName,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testTryMergeBlock1,test/com/google/javascript/jscomp/NodeUtilTest.java,9,5,0
closure-compiler,testTryMergeBlock2,test/com/google/javascript/jscomp/NodeUtilTest.java,4,3,0
closure-compiler,testTryMergeBlock3,test/com/google/javascript/jscomp/NodeUtilTest.java,8,5,0
closure-compiler,testTryMergeBlock4,test/com/google/javascript/jscomp/NodeUtilTest.java,9,5,0
closure-compiler,testCanMergeBlock1,test/com/google/javascript/jscomp/NodeUtilTest.java,4,3,0
closure-compiler,testCanMergeBlock2,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testGetSourceName,test/com/google/javascript/jscomp/NodeUtilTest.java,4,3,0
closure-compiler,testLocalValue1,test/com/google/javascript/jscomp/NodeUtilTest.java,156,15,0
closure-compiler,testLocalValueTemplateLit,test/com/google/javascript/jscomp/NodeUtilTest.java,11,2,0
closure-compiler,testLocalValueTaggedTemplateLit1,test/com/google/javascript/jscomp/NodeUtilTest.java,30,21,0
closure-compiler,testLocalValueTaggedTemplateLit2,test/com/google/javascript/jscomp/NodeUtilTest.java,30,21,0
closure-compiler,testLocalValueNewExpr,test/com/google/javascript/jscomp/NodeUtilTest.java,45,21,0
closure-compiler,testLocalValueSpread,test/com/google/javascript/jscomp/NodeUtilTest.java,13,2,0
closure-compiler,testLocalValueAwait,test/com/google/javascript/jscomp/NodeUtilTest.java,16,5,0
closure-compiler,testLocalValueYield,test/com/google/javascript/jscomp/NodeUtilTest.java,11,5,0
closure-compiler,testCallSideEffects,test/com/google/javascript/jscomp/NodeUtilTest.java,107,8,0
closure-compiler,testValidDefine,test/com/google/javascript/jscomp/NodeUtilTest.java,35,2,0
closure-compiler,testGetOctalNumberValue,test/com/google/javascript/jscomp/NodeUtilTest.java,3,2,0
closure-compiler,testGetNumberValue,test/com/google/javascript/jscomp/NodeUtilTest.java,163,10,0
closure-compiler,testIsNumericResult,test/com/google/javascript/jscomp/NodeUtilTest.java,97,3,0
closure-compiler,testIsBooleanResult,test/com/google/javascript/jscomp/NodeUtilTest.java,85,2,0
closure-compiler,testMayBeString,test/com/google/javascript/jscomp/NodeUtilTest.java,106,5,0
closure-compiler,testIsStringResult,test/com/google/javascript/jscomp/NodeUtilTest.java,111,5,0
closure-compiler,testIsObjectResult,test/com/google/javascript/jscomp/NodeUtilTest.java,93,2,0
closure-compiler,testValidNames,test/com/google/javascript/jscomp/NodeUtilTest.java,82,3,0
closure-compiler,testGetNearestFunctionName,test/com/google/javascript/jscomp/NodeUtilTest.java,1,1,0
closure-compiler,testGetBestLValue,test/com/google/javascript/jscomp/NodeUtilTest.java,17,2,0
closure-compiler,testGetBestLValueName,test/com/google/javascript/jscomp/NodeUtilTest.java,39,5,0
closure-compiler,testGetRValueOfLValue,test/com/google/javascript/jscomp/NodeUtilTest.java,21,2,0
closure-compiler,testGetRValueOfLValueInDestructuringPattern,test/com/google/javascript/jscomp/NodeUtilTest.java,7,2,0
closure-compiler,testGetRValueOfLValueDestructuringPattern,test/com/google/javascript/jscomp/NodeUtilTest.java,31,6,0
closure-compiler,testGetRValueOfLValueDestructuringLhs,test/com/google/javascript/jscomp/NodeUtilTest.java,49,7,0
closure-compiler,testIsNaN,test/com/google/javascript/jscomp/NodeUtilTest.java,16,3,0
closure-compiler,testIsExecutedExactlyOnce,test/com/google/javascript/jscomp/NodeUtilTest.java,75,2,0
closure-compiler,testIsLValue,test/com/google/javascript/jscomp/NodeUtilTest.java,12,2,0
closure-compiler,testIsNotLValue,test/com/google/javascript/jscomp/NodeUtilTest.java,4,2,0
closure-compiler,testIsConstantDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,13,6,0
closure-compiler,testIsNestedObjectPattern,test/com/google/javascript/jscomp/NodeUtilTest.java,9,3,0
closure-compiler,testIsNestedArrayPattern,test/com/google/javascript/jscomp/NodeUtilTest.java,4,3,0
closure-compiler,testDestructuring1,test/com/google/javascript/jscomp/NodeUtilTest.java,11,3,0
closure-compiler,testDestructuring1b,test/com/google/javascript/jscomp/NodeUtilTest.java,16,3,0
closure-compiler,testDestructuring1c,test/com/google/javascript/jscomp/NodeUtilTest.java,16,3,0
closure-compiler,testDestructuring1d,test/com/google/javascript/jscomp/NodeUtilTest.java,12,3,0
closure-compiler,testDestructuring1e,test/com/google/javascript/jscomp/NodeUtilTest.java,12,3,0
closure-compiler,testDestructuring1f,test/com/google/javascript/jscomp/NodeUtilTest.java,11,3,0
closure-compiler,testDestructuring2,test/com/google/javascript/jscomp/NodeUtilTest.java,24,3,0
closure-compiler,testDestructuring2b,test/com/google/javascript/jscomp/NodeUtilTest.java,20,3,0
closure-compiler,testDestructuring3,test/com/google/javascript/jscomp/NodeUtilTest.java,12,3,0
closure-compiler,testDestructuring3b,test/com/google/javascript/jscomp/NodeUtilTest.java,11,3,0
closure-compiler,testDestructuring4,test/com/google/javascript/jscomp/NodeUtilTest.java,8,3,0
closure-compiler,testDestructuring5,test/com/google/javascript/jscomp/NodeUtilTest.java,9,3,0
closure-compiler,testRestParameter,test/com/google/javascript/jscomp/NodeUtilTest.java,15,3,0
closure-compiler,testDestructuring6,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testDestructuring6b,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testDestructuring6c,test/com/google/javascript/jscomp/NodeUtilTest.java,11,3,0
closure-compiler,testDestructuring7,test/com/google/javascript/jscomp/NodeUtilTest.java,5,3,0
closure-compiler,testDestructuring7b,test/com/google/javascript/jscomp/NodeUtilTest.java,5,3,0
closure-compiler,testDestructuring7c,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testDestructuring7d,test/com/google/javascript/jscomp/NodeUtilTest.java,6,3,0
closure-compiler,testDestructuring7e,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testDestructuring8,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testDestructuring8b,test/com/google/javascript/jscomp/NodeUtilTest.java,5,3,0
closure-compiler,testDestructuring9,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testDestructuringComputedPropertyWithDefault,test/com/google/javascript/jscomp/NodeUtilTest.java,7,3,0
closure-compiler,testDestructuringWithArrayPatternInCatch,test/com/google/javascript/jscomp/NodeUtilTest.java,11,4,0
closure-compiler,testDestructuringObjectRest,test/com/google/javascript/jscomp/NodeUtilTest.java,9,3,0
closure-compiler,testNewQName1,test/com/google/javascript/jscomp/NodeUtilTest.java,6,5,0
closure-compiler,testNewQualifiedNameNode2,test/com/google/javascript/jscomp/NodeUtilTest.java,6,5,0
closure-compiler,testNewQNameDeclarationWithQualifiedName,test/com/google/javascript/jscomp/NodeUtilTest.java,3,3,0
closure-compiler,testNewQNameDeclarationWithVar,test/com/google/javascript/jscomp/NodeUtilTest.java,2,2,0
closure-compiler,testNewQNameDeclarationWithLet,test/com/google/javascript/jscomp/NodeUtilTest.java,2,2,0
closure-compiler,testNewQNameDeclarationWithConst,test/com/google/javascript/jscomp/NodeUtilTest.java,2,2,0
closure-compiler,testGetBestJsDocInfoForClasses,test/com/google/javascript/jscomp/NodeUtilTest.java,16,5,0
closure-compiler,testGetBestJsDocInfoForMethods,test/com/google/javascript/jscomp/NodeUtilTest.java,11,5,0
closure-compiler,testGetBestJsDocInfoExport,test/com/google/javascript/jscomp/NodeUtilTest.java,21,5,0
closure-compiler,testGetDeclaredTypeExpression1,test/com/google/javascript/jscomp/NodeUtilTest.java,2,2,0
closure-compiler,testGetDeclaredTypeExpression2,test/com/google/javascript/jscomp/NodeUtilTest.java,2,2,0
closure-compiler,testGetDeclaredTypeExpression3,test/com/google/javascript/jscomp/NodeUtilTest.java,8,4,0
closure-compiler,testGetDeclaredTypeExpression4,test/com/google/javascript/jscomp/NodeUtilTest.java,5,3,0
closure-compiler,testFindLhsNodesInNodeWithNameDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,13,5,0
closure-compiler,testFindLhsNodesInNodeWithArrayPatternDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,13,5,0
closure-compiler,testFindLhsNodesInNodeWithObjectPatternDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,17,5,0
closure-compiler,testFindLhsNodesInNodeWithCastOnLhs,test/com/google/javascript/jscomp/NodeUtilTest.java,9,6,0
closure-compiler,testFindLhsNodesInNodeWithArrayPatternAssign,test/com/google/javascript/jscomp/NodeUtilTest.java,29,5,0
closure-compiler,testFindLhsNodesInNodeWithComplexAssign,test/com/google/javascript/jscomp/NodeUtilTest.java,25,5,0
closure-compiler,testFindLhsNodesInForOfWithDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,12,6,0
closure-compiler,testFindLhsNodesInForOfWithoutDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,14,6,0
closure-compiler,testFindLhsNodesInForInWithDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,7,6,0
closure-compiler,testFindLhsNodesInForInWithoutDeclaration,test/com/google/javascript/jscomp/NodeUtilTest.java,6,6,0
closure-compiler,testIsConstructor,test/com/google/javascript/jscomp/NodeUtilTest.java,56,7,0
closure-compiler,testIsGetterOrSetter,test/com/google/javascript/jscomp/NodeUtilTest.java,31,5,0
closure-compiler,testIsObjectDefinePropertiesDefinition,test/com/google/javascript/jscomp/NodeUtilTest.java,34,6,0
closure-compiler,testIsObjectDefinePropertyDefinition,test/com/google/javascript/jscomp/NodeUtilTest.java,34,6,0
closure-compiler,testGetAllVars1,test/com/google/javascript/jscomp/NodeUtilTest.java,17,7,0
closure-compiler,testGetAllVars2,test/com/google/javascript/jscomp/NodeUtilTest.java,16,7,0
closure-compiler,testIsVarArgs,test/com/google/javascript/jscomp/NodeUtilTest.java,5,2,0
closure-compiler,testIsExpressionResultUsed,test/com/google/javascript/jscomp/NodeUtilTest.java,33,4,0
closure-compiler,testIsSimpleOperator,test/com/google/javascript/jscomp/NodeUtilTest.java,27,3,0
closure-compiler,testSplitVar,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testSplitVar_forLoop,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testSplitLet,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testLetManyBlocks,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testLetOutsideAndInsideForLoop,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testLetOutsideAndInsideBlock,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testLetOutsideAndInsideFn,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testRemoveEmptiesFromClass,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testClassInForLoop,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testFunctionInForLoop,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testLetInGlobalHoistScope,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testConstInGlobalHoistScope,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testVarReferencedInHoistedFunction,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testAssignShorthand,test/com/google/javascript/jscomp/NormalizeTest.java,4,4,0
closure-compiler,testDuplicateVarInExterns,test/com/google/javascript/jscomp/NormalizeTest.java,4,4,0
closure-compiler,testUnhandled,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testFor,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testForIn1,test/com/google/javascript/jscomp/NormalizeTest.java,13,4,0
closure-compiler,testForIn2,test/com/google/javascript/jscomp/NormalizeTest.java,2,2,0
closure-compiler,testForOf,test/com/google/javascript/jscomp/NormalizeTest.java,4,4,0
closure-compiler,testWhile,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testMoveFunctions1,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testMoveFunctions2,test/com/google/javascript/jscomp/NormalizeTest.java,3,2,0
closure-compiler,testNormalizeFunctionDeclarations,test/com/google/javascript/jscomp/NormalizeTest.java,9,2,0
closure-compiler,testMakeLocalNamesUnique,test/com/google/javascript/jscomp/NormalizeTest.java,19,5,0
closure-compiler,testMakeParamNamesUnique,test/com/google/javascript/jscomp/NormalizeTest.java,4,4,0
closure-compiler,testNoRenameParamNames,test/com/google/javascript/jscomp/NormalizeTest.java,4,4,0
closure-compiler,testRemoveDuplicateVarDeclarations1,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testRemoveDuplicateVarDeclarations2,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testRemoveDuplicateVarDeclarations3,test/com/google/javascript/jscomp/NormalizeTest.java,7,5,0
closure-compiler,testRemoveDuplicateVarDeclarations4,test/com/google/javascript/jscomp/NormalizeTest.java,4,4,0
closure-compiler,testRemoveDuplicateVarDeclarations5,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testRemoveVarDeclarationDuplicatesParam1,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testRemoveVarDeclarationDuplicatesParam2,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testRenamingConstants,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testSkipRenamingExterns,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testIssue166e,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testIssue166f,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testIssue166g,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testLetsInSeparateBlocks,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testCatchesInSeparateBlocks,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testDeclInCatchBlock,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testIssue,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testNormalizeSyntheticCode,test/com/google/javascript/jscomp/NormalizeTest.java,6,5,0
closure-compiler,testIsConstant,test/com/google/javascript/jscomp/NormalizeTest.java,8,5,0
closure-compiler,testIsConstantByDestructuring,test/com/google/javascript/jscomp/NormalizeTest.java,8,5,0
closure-compiler,testIsConstantByDestructuringWithDefault,test/com/google/javascript/jscomp/NormalizeTest.java,11,8,0
closure-compiler,testPropertyIsConstant1,test/com/google/javascript/jscomp/NormalizeTest.java,8,5,0
closure-compiler,testPropertyIsConstant2,test/com/google/javascript/jscomp/NormalizeTest.java,8,5,0
closure-compiler,testGetterPropertyIsConstant,test/com/google/javascript/jscomp/NormalizeTest.java,8,5,0
closure-compiler,testSetterPropertyIsConstant,test/com/google/javascript/jscomp/NormalizeTest.java,8,5,0
closure-compiler,testExposeSimple,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testExposeComplex,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testShadowFunctionName,test/com/google/javascript/jscomp/NormalizeTest.java,4,4,0
closure-compiler,testRenamingConstantProperties,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testFunctionBlock1,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testFunctionBlock2,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testArrowFunctionInFunction,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testES6ShorthandPropertySyntax01,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testES6ShorthandPropertySyntax02,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testES6ShorthandPropertySyntax03,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
closure-compiler,testES6ShorthandPropertySyntax04,test/com/google/javascript/jscomp/NormalizeTest.java,1,1,0
