Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
javaparser,testGetAllSuperclassesWithTypeParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,1,1,0
javaparser,testGetInterfacesWithParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,4,2,0
javaparser,testGetAllInterfacesWithParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,4,2,0
javaparser,testGetAncestorsWithTypeParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,5,2,0
javaparser,testGetAllAncestorsWithTypeParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,4,2,0
javaparser,testAllAncestors,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionInterfaceDeclarationTest.java,2,1,0
javaparser,testGetSignature,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodDeclarationTest.java,6,1,0
javaparser,testGetGenericReturnType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodDeclarationTest.java,2,1,0
javaparser,testGetGenericParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodDeclarationTest.java,2,1,0
javaparser,nodesTypeIsCorrect,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseNewJavaParserHelpersTest.java,4,1,0
javaparser,verifyAnArrayAccessExprTypeIsCalculatedProperly,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ArrayExprTest.java,1,1,0
javaparser,resolveReferenceToImportedType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,2,1,0
javaparser,resolveReferenceUsingQualifiedName,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,2,1,0
javaparser,resolveReferenceToClassesInTheSamePackage,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,2,1,0
javaparser,resolveReferenceToClassInJavaLang,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,3,1,0
javaparser,resolveReferenceToMethod,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveCascadeOfReferencesToMethod,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToMethodCalledOnArrayAccess,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToJreType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToMethodWithLambda,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToLambdaParamBase,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToLambdaParamSimplified,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveGenericReturnTypeOfMethodInJar,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveTypeUsageOfFirstMethodInGenericClass,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveTypeUsageOfMethodInGenericClass,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveTypeUsageOfCascadeMethodInGenericClass,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveLambdaType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToLambdaParam,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToCallOnLambdaParam,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToOverloadMethodWithNullParam,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToOverloadMethodFindStricter,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveInheritedMethodFromInterface,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,resolveReferenceToOverloadMethodFindOnlyCompatible,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1,1,0
javaparser,aClassInDefaultPackageCanBeAccessedFromTheDefaultPackage,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/DefaultPackageTest.java,1,1,0
javaparser,aClassInDefaultPackageCanBeAccessedFromOutsideTheDefaultPackageImportingIt,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/DefaultPackageTest.java,1,1,0
javaparser,aClassInDefaultPackageCanBeAccessedFromOutsideTheDefaultPackageWithoutImportingIt,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/DefaultPackageTest.java,1,1,0
javaparser,enumAndStaticInitializer,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/EnumResolutionTest.java,1,1,0
javaparser,accessClassFieldThroughThis,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,1,1,0
javaparser,accessEnumMethodThroughThis,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,1,1,0
javaparser,accessFieldThroughSuper,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,1,1,0
javaparser,resolveFieldWithGenericTypeToString,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveFieldWithGenericTypeToDeclaredClass,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveFieldWithGenericTypeToInteger,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveFieldOfVariableType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveFieldOfGenericReferringToVariableType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,2,1,0
javaparser,resolveUsageOfGenericFieldSimpleCase,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveUsageOfGenericFieldIntermediateCase,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveUsageOfGenericFieldAdvancedCase,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveUsageOfMethodOfGenericClass,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveElementOfList,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,resolveElementOfListAdvancedExample,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,genericsInheritance,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,methodTypeParams,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,classCastScope,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,classCast,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,typeParamOnReturnTypeStep1,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,typeParamOnReturnTypeStep2,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,typeParamOnReturnTypeStep3,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,typeParamOnReturnType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,genericCollectionWithWildcardsAndExtensions,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,methodWithGenericParameterTypes,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,genericCollectionWithWildcards,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,1,1,0
javaparser,typeDeclarationSuperClassImplicitlyIncludeObject,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,2,1,0
javaparser,solvingReferenceToUnsupportedOperationException,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,1,1,0
javaparser,solvingReferenceToAnAncestorInternalClass,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,1,1,0
javaparser,solveTryWithResourceVariable,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,1,1,0
javaparser,lambdaMapParameter,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,personsStream,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,lambdaMap,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,2,1,0
javaparser,lambdaReduce,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,lambdaBifunc,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,lambdaCollectParam,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,lambdaCollect,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,lambdaBlockExplicitReturn,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,lambdaBlockMultiLineReturn,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,typeOfVoidLambda,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,1,1,0
javaparser,compatibilityShouldConsiderAlsoTypeVariablesNegative,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionLogicTest.java,4,1,0
javaparser,compatibilityShouldConsiderAlsoTypeVariablesRaw,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionLogicTest.java,2,1,0
javaparser,compatibilityShouldConsiderAlsoTypeVariablesPositive,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionLogicTest.java,4,1,0
javaparser,solveMethodAccessThroughSuper,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionTest.java,1,1,0
javaparser,solveMethodWithClassExpressionAsParameter,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionTest.java,1,1,0
javaparser,solveMethodInInterfaceParent,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionTest.java,1,1,0
javaparser,resolveLocalAndSeveralAnnidatedLevels,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/StatementContextResolutionTest.java,1,1,0
javaparser,resolveMethodOnGenericClass,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/StatementContextResolutionTest.java,1,1,0
javaparser,issue7,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariadicResolutionTest.java,1,1,0
javaparser,methodCallWithReferenceTypeAsVaridicArgumentIsSolved,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariadicResolutionTest.java,1,1,0
javaparser,resolveVariadicMethodWithGenericArgument,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariadicResolutionTest.java,1,1,0
javaparser,selectMostSpecificVariadic,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariadicResolutionTest.java,2,1,0
javaparser,solveMethodWithPrimitiveParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java,2,1,0
javaparser,solveMethodWithMoreSpecializedParameter,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java,1,1,0
javaparser,solveMethodAsUsageWithPrimitiveParameters,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java,2,1,0
javaparser,solveMethodAsUsageWithMoreSpecializedParameter,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java,1,1,0
javaparser,solveMethodWithAmbiguosCall,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java,1,1,0
javaparser,solveMethodAsUsageWithAmbiguosCall,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/ClassOrInterfaceDeclarationContextResolutionTest.java,1,1,0
javaparser,solveMethodStaticallyImportedWithAsterisk,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java,1,1,0
javaparser,declaredOnMethodPositiveCase,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/declarations/JavaParserTypeParameterResolutionTest.java,2,1,0
javaparser,getTypeOfField,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/reflectionmodel/SymbolResolutionResolutionTest.java,1,1,0
javaparser,getTypeOfFieldAccess,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/reflectionmodel/SymbolResolutionResolutionTest.java,1,1,0
javaparser,conditionalExpressionExample,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/reflectionmodel/SymbolResolutionResolutionTest.java,1,1,0
javaparser,conditionalExpressionExampleFollowUp1,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/reflectionmodel/SymbolResolutionResolutionTest.java,1,1,0
javaparser,testSolveStaticallyImportedMemberType,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue241.java,1,1,0
javaparser,solveMethodCallInFieldAccessContext,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/FieldAccessContextResolutionTest.java,1,1,0
javaparser,addingTypeParameterAsFirstWhenThereAreSome,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/ClassOrInterfaceDeclarationTransformationsTest.java,2,2,0
javaparser,addToTop,javaparser-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,1,1,0
javaparser,addToBottom,javaparser-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,1,1,0
javaparser,removingTheSecondOfAListOfIdenticalStatementsDoesNotMessUpTheParents,javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java,50,13,0
javaparser,findCompilationUnit,javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java,10,10,0
javaparser,testSolveSymbolCanSolveFirstOwnField,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistClassTest.java,3,1,0
javaparser,testSolveSymbolInTypeCanResolveFieldInSuperIncludedJar,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistClassTest.java,1,1,0
javaparser,testSolveSymbolInTypeCanResolveFieldInInterfaceIncludedJar,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistClassTest.java,1,1,0
javaparser,testSolveSymbolInTypeCanResolveFieldInInterfaceIncludedJar,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistEnumTest.java,1,1,0
javaparser,testSolveSymbolInTypeCanResolveFieldInExtendedInterfaceIncludedJar,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistInterfaceTest.java,1,1,0
javaparser,removeAllOnRequiredProperty,javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java,10,5,0
javaparser,testSimplePropertyWithGenericReplace,javaparser-testing/src/test/java/com/github/javaparser/ast/ReplaceNodeTest.java,25,5,0
javaparser,testListProperty,javaparser-testing/src/test/java/com/github/javaparser/ast/ReplaceNodeTest.java,35,5,0
javaparser,printImportsDefaultOrder,javaparser-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,15,2,0
javaparser,printAReceiverParameter,javaparser-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,3,1,0
javaparser,testSolveSymbolInTypeCantResolveNonExistentField,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistEnumTest.java,1,1,0
javaparser,parents,javaparser-testing/src/test/java/com/github/javaparser/ast/visitor/TreeVisitorTest.java,3,1,0
javaparser,storeNoTokens,javaparser-testing/src/test/java/com/github/javaparser/ParserConfigurationTest.java,8,6,0
javaparser,localClass,javaparser-testing/src/test/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclarationTest.java,2,1,0
javaparser,testSolveSymbolInTypeCantResolveNonExistentField,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistInterfaceTest.java,1,1,0
javaparser,solveParameterOfLambdaInFieldDecl,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/LambdaExprContextResolutionTest.java,1,1,0
javaparser,solveParameterOfLambdaInVarDecl,java-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/LambdaExprContextResolutionTest.java,1,1,0
javaparser,printImportsOrdered,javaparser-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,7,1,0
javaparser,multilineJavadocGetsFormatted,javaparser-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,21,11,0
javaparser,unicodeEscapesDoNotGetPreprocessed,javaparser-testing/src/test/java/com/github/javaparser/ast/expr/StringLiteralExprTest.java,8,1,0
javaparser,issue1244,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,13,3,0
javaparser,issue1247withElseSingleStmt,javaparser-testing/src/test/java/com/github/javaparser/ast/stmt/IfElseStmtTest.java,1,1,0
javaparser,issue1247withElseBlockStmt,javaparser-testing/src/test/java/com/github/javaparser/ast/stmt/IfElseStmtTest.java,1,1,0
javaparser,issue1247withElseSingleStmtWhichIsAnIf,javaparser-testing/src/test/java/com/github/javaparser/ast/stmt/IfElseStmtTest.java,1,1,0
javaparser,testGetDeclaredMethods,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,385,78,0
javaparser,testGetDeclaredMethods,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionInterfaceDeclarationTest.java,179,39,0
javaparser,changingName,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,changingType,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,addingModifiers,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,removingModifiers,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,replacingModifiers,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,addingDefaultValue,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,removingDefaultValue,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,replacingDefaultValue,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,1,1,0
javaparser,removingAnnotationOnSomeLine,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationMemberDeclarationTransformationsTest.java,2,1,0
javaparser,parsePositionUtils,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseJavaParser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseStatement,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseCatchClause,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseStatements,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseExpressions,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,5,5,0
javaparser,parseTypes,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseVisitors,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseCloneVisitor,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseSourcesHelper,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseComments,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseTheRest,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,6,6,0
javaparser,parseCoreSourceFileInfoExtractor,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreCoreResolution,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreDeclarationsCommon,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreJavaparserNavigator,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreJavaparsermodel,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreJavaparsermodelContexts,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,9,9,0
javaparser,parseCoreJavaparsermodelDeclarations,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreJavaparsermodelDeclarators,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreJavassistmodel,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreModelTypesystem,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreReflectionmodel,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreReflectionmodelComparators,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreResolution,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseCoreResolutionTypesolvers,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseLogic,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseModelDeclarations,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseModelMethodsMethodUsage,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseModelResolution,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
javaparser,parseModelTypesystem,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,10,10,0
