GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
lavagna,io.lavagna.service.importexport,FileUpload.new TypeToken() {...},6,0,0,0,1,0,1,0,1,0
lavagna,io.lavagna.service.importexport,DescriptionCreateUpdate,19,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.service.importexport,FileUpload,95,0,2,0,13,0,3,0,2,0
lavagna,io.lavagna.service.importexport,ImportEventProcessor,268,0,2,0,36,0,3,0,2,0
lavagna,io.lavagna.service.importexport,ActionItemDelete,20,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.service.importexport,AbstractProcessLabelEvent,289,0,38,0,48,0,26,0,7,0
lavagna,io.lavagna.service.importexport,CardMove,46,0,4,0,9,0,4,0,2,0
lavagna,io.lavagna.service.importexport,CommentCreate,28,0,0,0,5,0,2,0,2,0
lavagna,io.lavagna.service.importexport,ActionItemMove,33,0,0,0,6,0,2,0,2,0
lavagna,io.lavagna.service.importexport,CardUpdate,21,0,0,0,5,0,2,0,2,0
lavagna,io.lavagna.service.importexport,CardArchiveBacklogTrash,63,0,2,0,11,0,3,0,2,0
lavagna,io.lavagna.service.importexport,FileDelete,24,0,2,0,5,0,3,0,2,0
lavagna,io.lavagna.service.importexport,ActionItemCheckUncheck,30,0,2,0,5,0,3,0,2,0
lavagna,io.lavagna.service.importexport,CommentUpdate,22,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.service.importexport,CommentDelete,20,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.service.importexport,CardCreate,30,0,2,0,7,0,3,0,2,0
lavagna,io.lavagna.service.importexport,ActionListCreate,28,0,0,0,5,0,2,0,2,0
lavagna,io.lavagna.service.importexport,ActionItemCreate,35,0,0,0,6,0,2,0,2,0
lavagna,io.lavagna.config,WebConfig,42,0,0,0,14,0,8,0,8,0
lavagna,io.lavagna.config,EnableWebSocketMessageBrocker,26,0,0,0,5,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig.AccountCreatorIfMissing,107,0,22,0,18,0,17,0,6,0
lavagna,io.lavagna.config,DataSourceConfig,194,0,16,0,33,0,18,0,9,0
lavagna,io.lavagna.config,SchedulingServiceConfig,15,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.config,WebSecurityConfig.WebSecurityUser,17,0,0,0,6,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig,279,0,4,0,54,0,21,0,19,0
lavagna,io.lavagna.config,DispatcherServletInitializer,226,0,2,0,26,0,8,0,7,0
lavagna,io.lavagna.config,WebSecurityConfig.LoginHandlerType,63,0,0,0,6,0,2,0,2,0
lavagna,io.lavagna.config,WebSecurityConfig.new LdapLogin.LdapAuthenticator() {...},20,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig.new SecurityConfiguration.LoginHandlerFinder() {...},54,0,2,0,6,0,3,0,2,0
lavagna,io.lavagna.config,WebSecurityConfig.new SecurityConfiguration.Users() {...},33,0,0,0,4,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig.new SecurityConfiguration.SessionHandler() {...},38,0,0,0,9,0,6,0,6,0
lavagna,io.lavagna.config,Launcher,260,0,12,0,39,0,9,0,3,0
lavagna,io.lavagna.config,PersistenceAndServiceConfig,75,0,2,0,20,0,9,0,8,0
lavagna,io.lavagna.config,PersistenceAndServiceConfig.CustomSQLErrorCodesTranslator,13,0,2,0,3,0,2,0,1,0
lavagna,io.lavagna.model.apihook,CardData,101,0,12,0,1,0,15,0,9,0
lavagna,io.lavagna.model.apihook,Label,171,0,20,0,1,0,23,0,13,0
lavagna,io.lavagna.model.apihook,User,165,0,20,0,1,0,23,0,13,0
lavagna,io.lavagna.model.apihook,From,84,0,0,0,12,0,6,0,6,0
lavagna,io.lavagna.model.apihook,Column,164,0,18,0,1,0,22,0,13,0
lavagna,io.lavagna.model.apihook,Card,202,0,22,0,1,0,26,0,15,0
lavagna,io.lavagna.web.security.login.oauth,Gitlab20Api.new OAuth20ServiceImpl() {...},58,0,0,0,9,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GithubHandler,24,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,OAuthResultHandlerFactory.Adapter,7,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,Gitlab20Api,54,0,0,0,8,0,6,0,6,0
lavagna,io.lavagna.web.security.login.oauth,BitbucketHandler.UserInfo,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Github20Api,22,0,0,0,4,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,Bitbucket20Api,38,0,0,0,7,0,6,0,6,0
lavagna,io.lavagna.web.security.login.oauth,BitbucketHandler,24,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GoogleHandler.UserInfo,33,0,4,0,9,0,9,0,7,0
lavagna,io.lavagna.web.security.login.oauth,GitlabHandler,53,0,0,0,8,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,GoogleHandler.new OAuthResultHandlerFactory.Adapter() {...},18,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,TwitterHandler.new OAuthResultHandlerFactory.Adapter() {...},18,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GoogleHandler,25,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,JsonTokenExtractor.AccessToken,10,0,0,0,4,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,TwitterHandler,24,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Google20Api.new OAuth20ServiceImpl() {...},68,0,2,0,11,0,3,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Bitbucket20Api.new OAuth20ServiceImpl() {...},74,0,0,0,8,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,AbstractOAuth1Handler,55,0,0,0,12,0,4,0,4,0
lavagna,io.lavagna.web.security.login.oauth,OAuthResultHandler.OAuthRequestBuilder,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Utils,10,0,0,0,3,0,1,0,1,0
lavagna,io.lavagna.web.security.login.oauth,OAuthServiceBuilder,31,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,GithubHandler.new OAuthResultHandlerFactory.Adapter() {...},20,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,BitbucketHandler.new OAuthResultHandlerFactory.Adapter() {...},18,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Google20Api,51,0,0,0,8,0,6,0,6,0
lavagna,io.lavagna.web.security.login.oauth,JsonTokenExtractor,36,0,0,0,5,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,GithubHandler.UserInfo,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,OAuthResultHandler.OAuthResultHandlerAdapter,310,0,10,0,50,0,13,0,8,0
lavagna,io.lavagna.web.security.login.oauth,TwitterHandler.UserInfo,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GitlabHandler.new OAuthResultHandlerFactory.Adapter() {...},17,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,OAuthProvider,116,0,10,0,24,0,19,0,14,0
lavagna,io.lavagna.web.security.login.oauth,GitlabHandler.UserInfo,12,0,0,0,3,0,3,0,3,0
