mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/GettingStartedSectionTests.java,io.spring.initializr.generator.spring.documentation.GettingStartedSectionTests,gettingStartedWithGuideLinkIsNotEmpty,()V,void gettingStartedWithGuideLinkIsNotEmpty(),org.junit.jupiter.api.Test,3,3,5,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|GettingStartedSection addGuideLink(String href; String description)|GettingStartedSection newGettingStartedSection()|boolean isEmpty(),5,GettingStartedSection newGettingStartedSection(),1,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/GettingStartedSectionTests.java,io.spring.initializr.generator.spring.documentation.GettingStartedSectionTests,gettingStartedWithReferenceDocLinkIsNotEmpty,()V,void gettingStartedWithReferenceDocLinkIsNotEmpty(),org.junit.jupiter.api.Test,3,3,5,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|GettingStartedSection addReferenceDocLink(String href; String description)|GettingStartedSection newGettingStartedSection()|boolean isEmpty(),5,GettingStartedSection newGettingStartedSection(),1,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/GettingStartedSectionTests.java,io.spring.initializr.generator.spring.documentation.GettingStartedSectionTests,gettingStartedWithAdditionalLinkIsNotEmpty,()V,void gettingStartedWithAdditionalLinkIsNotEmpty(),org.junit.jupiter.api.Test,3,3,5,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|GettingStartedSection addAdditionalLink(String href; String description)|GettingStartedSection newGettingStartedSection()|boolean isEmpty(),5,GettingStartedSection newGettingStartedSection(),1,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/GettingStartedSectionTests.java,io.spring.initializr.generator.spring.documentation.GettingStartedSectionTests,gettingStartedWithSubSectionIsNotEmpty,()V,void gettingStartedWithSubSectionIsNotEmpty(),org.junit.jupiter.api.Test,3,3,6,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|GettingStartedSection newGettingStartedSection()|PreDefinedSection addSection(Section section)|boolean isEmpty()|void println(String x),6,GettingStartedSection newGettingStartedSection(),1,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectContributorTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectContributorTests,helpDocumentEmptyDoesNotCreateFile,()V,void helpDocumentEmptyDoesNotCreateFile(),org.junit.jupiter.api.Test,6,6,8,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isTrue()|AbstractPathAssert assertThat(Path actual)|AbstractPathAssert doesNotExist()|Path createTempDirectory(Path dir; String prefix; FileAttribute[] attrs)|Path resolve(String other)|boolean isEmpty()|void contribute(Path projectRoot),8,,0,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectContributorTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectContributorTests,helpDocumentWithLinksToGuide,()V,void helpDocumentWithLinksToGuide(),org.junit.jupiter.api.Test,3,3,5,GettingStartedSection addGuideLink(String href; String description)|GettingStartedSection gettingStarted()|ListAssert containsExactly(Object[] values)|ListAssert<String> assertHelpDocument(HelpDocument document),4,ListAssert<String> assertHelpDocument(HelpDocument document),1,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectContributorTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectContributorTests,helpDocumentWithLinksToReferenceDoc,()V,void helpDocumentWithLinksToReferenceDoc(),org.junit.jupiter.api.Test,3,3,5,GettingStartedSection addReferenceDocLink(String href; String description)|GettingStartedSection gettingStarted()|ListAssert containsExactly(Object[] values)|ListAssert<String> assertHelpDocument(HelpDocument document),4,ListAssert<String> assertHelpDocument(HelpDocument document),1,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectContributorTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectContributorTests,helpDocumentWithLinksToOtherLinks,()V,void helpDocumentWithLinksToOtherLinks(),org.junit.jupiter.api.Test,3,3,4,GettingStartedSection addAdditionalLink(String href; String description)|GettingStartedSection gettingStarted()|ListAssert containsExactly(Object[] values)|ListAssert<String> assertHelpDocument(HelpDocument document),4,ListAssert<String> assertHelpDocument(HelpDocument document),1,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectContributorTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectContributorTests,helpDocumentWithSimpleSection,()V,void helpDocumentWithSimpleSection(),org.junit.jupiter.api.Test,3,3,5,HelpDocument addSection(Section section)|ListAssert containsExactly(Object[] values)|ListAssert<String> assertHelpDocument(HelpDocument document)|String format(String format; Object[] args)|void println(String x),5,ListAssert<String> assertHelpDocument(HelpDocument document),1,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectContributorTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectContributorTests,helpDocumentWithLinksAndSimpleSection,()V,void helpDocumentWithLinksAndSimpleSection(),org.junit.jupiter.api.Test,3,3,7,GettingStartedSection addGuideLink(String href; String description)|GettingStartedSection gettingStarted()|ListAssert containsExactly(Object[] values)|ListAssert<String> assertHelpDocument(HelpDocument document)|PreDefinedSection addSection(Section section)|String format(String format; Object[] args)|void println(String x),7,ListAssert<String> assertHelpDocument(HelpDocument document),1,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
