mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapDeltaTest.java,com.netflix.hollow.core.read.map.HollowMapDeltaTest,testSingleMapWith0KeyValueOrdinals,()V,void testSingleMapWith0KeyValueOrdinals(),org.junit.Test,10,10,16,HollowMapEntryOrdinalIterator ordinalIterator(int ordinal)|HollowTypeReadState getTypeState(String type)|boolean next()|int getKey()|int getValue()|int maxOrdinal()|int size(int ordinal)|void addRecord(int[] ordinals)|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void roundTripSnapshot(),12,void addRecord(int[] ordinals),1,,0,1,1,0,0,java.io.IOException,6,6,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapDeltaTest.java,com.netflix.hollow.core.read.map.HollowMapDeltaTest,testStaleReferenceException,()V,void testStaleReferenceException(),org.junit.Test,5,7,6,HollowTypeReadState getTypeState(String type)|void addRecord(int[] ordinals)|void assertMap(HollowMapTypeReadState readState; int ordinal; int[] elements)|void fail(String message)|void invalidate()|void roundTripSnapshot(),6,void addRecord(int[] ordinals)|void assertMap(HollowMapTypeReadState readState; int ordinal; int[] elements),2,,0,1,1,0,0,java.io.IOException,1,3,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapHashKeyTest.java,com.netflix.hollow.core.read.map.HollowMapHashKeyTest,testMapHashKeys,()V,void testMapHashKeys(),org.junit.Test,151,151,268,GenericHollowMap getMap(String fieldName)|GenericHollowObject getObject(String fieldName)|HollowReadStateEngine roundTripSnapshot(HollowWriteStateEngine writeEngine)|K findKey(Object[] hashKey)|Map.Entry<K;V> findEntry(Object[] hashKey)|Object getKey()|Object getValue()|String getString(String fieldName)|V findValue(Object[] hashKey)|int add(Object o)|int getInt(String fieldName)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void useDefaultHashKeys(),14,,0,,0,1,1,0,0,java.io.IOException,65,65,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapHashKeyTest.java,com.netflix.hollow.core.read.map.HollowMapHashKeyTest,testLookupOfLongKey,()V,void testLookupOfLongKey(),org.junit.Test,11,11,8,HollowReadStateEngine roundTripSnapshot(HollowWriteStateEngine writeEngine)|Object put(Object key; Object value)|V findValue(Object[] hashKey)|int add(Object o)|int getOrdinal()|long getLong(String fieldName)|void assertEquals(long expected; long actual)|void initializeTypeState(Class<?> clazz),8,,0,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapLargeTest.java,com.netflix.hollow.core.read.map.HollowMapLargeTest,testSnapshotSmall,()V,void testSnapshotSmall(),org.junit.Test,1,1,1,void testSnapshot(int nMaps; int maxOrdinal; int initialValue),1,void testSnapshot(int nMaps; int maxOrdinal; int initialValue),1,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapLargeTest.java,com.netflix.hollow.core.read.map.HollowMapLargeTest,testSnapshotLarge,()V,void testSnapshotLarge(),org.junit.Ignore|org.junit.Test,1,1,1,void testSnapshot(int nMaps; int maxOrdinal; int initialValue),1,void testSnapshot(int nMaps; int maxOrdinal; int initialValue),1,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapLargeTest.java,com.netflix.hollow.core.read.map.HollowMapLargeTest,testDeltaSmall,()V,void testDeltaSmall(),org.junit.Test,1,1,1,void testDelta(int nMaps; int maxOrdinal; int initialValue),1,void testDelta(int nMaps; int maxOrdinal; int initialValue),1,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapLargeTest.java,com.netflix.hollow.core.read.map.HollowMapLargeTest,testDeltaLarge,()V,void testDeltaLarge(),org.junit.Ignore|org.junit.Test,1,1,1,void testDelta(int nMaps; int maxOrdinal; int initialValue),1,void testDelta(int nMaps; int maxOrdinal; int initialValue),1,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapShardedTest.java,com.netflix.hollow.core.read.map.HollowMapShardedTest,testShardedData,()V,void testShardedData(),org.junit.Test,12,32,36,BitSet getPopulatedOrdinals()|HollowTypeDataAccess getTypeDataAccess(String type)|HollowTypeReadState getTypeState(String type)|int add(String type; HollowWriteRecord rec)|int get(int ordinal; int keyOrdinal)|int nextSetBit(int fromIndex)|int numShards()|int size(int ordinal)|void addEntry(int keyOrdinal; int valueOrdinal)|void assertEquals(long expected; long actual)|void reset()|void roundTripDelta()|void roundTripSnapshot(),13,,0,,0,2,2,0,0,java.io.IOException,9,9,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapFastDeltaTest.java,com.netflix.hollow.core.read.map.HollowMapFastDeltaTest,test,()V,void test(),org.junit.Test,118,118,118,HollowTypeReadState getTypeState(String type)|void addRecord(int[] ordinals)|void assertMap(HollowMapTypeReadState readState; int ordinal; int[] elements)|void roundTripDelta()|void roundTripSnapshot(),5,void addRecord(int[] ordinals)|void assertMap(HollowMapTypeReadState readState; int ordinal; int[] elements),2,,0,4,4,0,0,java.io.IOException,0,102,,0,,0
