mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldLoadOdtResourceFromClasspath,()V,void shouldLoadOdtResourceFromClasspath(),org.junit.Test,3,3,7,Class getClass()|String loadResourceAsText(String resourcePath)|String loadResourceAsText(String storyPath)|String trim()|void assertThatOutputIs(String out; String expected),5,void assertThatOutputIs(String out; String expected),1,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldNotLoadOdtResourceFromInexistingClasspathResource,()V,void shouldNotLoadOdtResourceFromInexistingClasspathResource(),org.junit.Test,1,1,2,Class getClass()|String loadResourceAsText(String storyPath),2,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldLoadOdtResourceFromURL,()V,void shouldLoadOdtResourceFromURL(),org.junit.Test,4,4,8,Class getClass()|String loadResourceAsText(String resourcePath)|String toString()|String trim()|URL codeLocationFromClass(Class<?> codeLocationClass)|void assertThatOutputIs(String out; String expected),6,void assertThatOutputIs(String out; String expected),1,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldNotLoadOdtResourceFromInvalidURL,()V,void shouldNotLoadOdtResourceFromInvalidURL(),org.junit.Test,2,2,4,Class getClass()|String getFile()|String loadResourceAsText(String resourcePath)|URL codeLocationFromClass(Class<?> codeLocationClass),4,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldNotLoadOdtResourceFromInexistingURL,()V,void shouldNotLoadOdtResourceFromInexistingURL(),org.junit.Test,2,2,4,Class getClass()|String loadResourceAsText(String resourcePath)|String toString()|URL codeLocationFromClass(Class<?> codeLocationClass),4,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldNotLoadInvalidOdfResources,()V,void shouldNotLoadInvalidOdfResources(),org.junit.Test,1,1,1,TextDocument loadOdt(InputStream resourceAsStream),1,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldNotParseInvalidOdfResources,()V,void shouldNotParseInvalidOdfResources(),org.junit.Test,1,1,1,String parseOdt(TextDocument document),1,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-odf,/jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,org.jbehave.core.io.odf.OdtLoaderBehaviour,shouldKeepCoberturaHappy,()V,void shouldKeepCoberturaHappy(),org.junit.Test,1,1,3,Matcher is(Matcher matcher)|Matcher notNullValue()|void assertThat(Object actual; Matcher matcher),3,,0,,0,0,0,0,0,,0,0,,0,,0
