mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/ExcludeFieldTest.java,io.protostuff.runtime.ExcludeFieldTest,testTaggedAndExcludedEntity,()V,void testTaggedAndExcludedEntity(),org.junit.Test,10,10,23,Field<T> getFieldByName(String fieldName)|List<Field<T>> getFields()|Object get(int index)|Schema<T> getSchema(Class<T> typeClass)|int getFieldCount()|int getFieldNumber(String name)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertNull(Object object)|void assertTrue(boolean condition),10,,0,,0,0,0,0,0,,9,9,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/ExcludeFieldTest.java,io.protostuff.runtime.ExcludeFieldTest,testEmptyMessage,()V,void testEmptyMessage(),org.junit.Test,1,1,2,Schema<T> getSchema(Class<T> typeClass)|void assertNotNull(Object object),2,,0,,0,0,0,0,0,,1,1,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/AlwaysUseSunReflectionFactoryOptionTest.java,io.protostuff.runtime.AlwaysUseSunReflectionFactoryOptionTest,forceUseSunReflectionFactory,()V,void forceUseSunReflectionFactory(),org.junit.Test,10,10,13,LinkedBuffer allocate()|List<String> getList()|Object newMessage()|Schema<T> getSchema(Class<T> typeClass)|String setProperty(String key; String value)|byte[] toByteArray()|int size()|int writeTo(OutputStream out; Object message; Schema schema; LinkedBuffer buffer)|void assertEquals(long expected; long actual)|void mergeFrom(byte[] data; Object message; Schema schema),10,,0,,0,1,1,0,0,java.io.IOException,2,2,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/FieldExclusionTest.java,io.protostuff.runtime.FieldExclusionTest,testEmptyFieldsPojo,()V,void testEmptyFieldsPojo(),org.junit.Test,3,3,4,RuntimeSchema<T> createFrom(Class<T> typeClass; IdStrategy strategy)|int getFieldCount()|void assertEquals(long expected; long actual)|void assertNotNull(Object object),4,,0,,0,0,0,0,0,,2,2,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/FieldExclusionTest.java,io.protostuff.runtime.FieldExclusionTest,testComplexFieldsPojo,()V,void testComplexFieldsPojo(),org.junit.Test,45,45,85,Field<T> getFieldByName(String fieldName)|Schema<T> getSchema(Class<T> typeClass)|int getFieldCount()|void assertAssignable(Object obj; Class<?> clazz)|void assertTrue(boolean condition),5,void assertAssignable(Object obj; Class<?> clazz),1,,0,0,0,0,0,,21,42,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaTagTest.java,io.protostuff.runtime.RuntimeSchemaTagTest,testSerializeDeserialize,()V,void testSerializeDeserialize(),org.junit.Test,9,9,7,LinkedBuffer allocate()|RuntimeSchema<T> createFrom(Class<T> typeClass)|T newMessage()|byte[] toByteArray()|int writeTo(OutputStream out; Object message; Schema schema; LinkedBuffer buffer)|void assertEquals(Object expected; Object actual)|void mergeFrom(byte[] data; Object message; Schema schema),7,,0,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaTagTest.java,io.protostuff.runtime.RuntimeSchemaTagTest,testNegativeTag,()V,void testNegativeTag(),org.junit.Test,1,1,1,RuntimeSchema<T> createFrom(Class<T> typeClass),1,,0,,0,0,0,0,0,,0,0,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaTagTest.java,io.protostuff.runtime.RuntimeSchemaTagTest,testZeroTag,()V,void testZeroTag(),org.junit.Test,1,1,1,RuntimeSchema<T> createFrom(Class<T> typeClass),1,,0,,0,0,0,0,0,,0,0,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaTagTest.java,io.protostuff.runtime.RuntimeSchemaTagTest,testTooBigTag,()V,void testTooBigTag(),org.junit.Test,1,1,1,RuntimeSchema<T> createFrom(Class<T> typeClass),1,,0,,0,0,0,0,0,,0,0,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaTagTest.java,io.protostuff.runtime.RuntimeSchemaTagTest,testMaxTag,()V,void testMaxTag(),org.junit.Test,2,2,2,RuntimeSchema<T> createFrom(Class<T> typeClass)|void assertNotNull(Object object),2,,0,,0,0,0,0,0,,1,1,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaTagTest.java,io.protostuff.runtime.RuntimeSchemaTagTest,testMissingTagException,()V,void testMissingTagException(),org.junit.Test,3,3,3,Schema<T> getSchema(Class<T> typeClass)|void expect(Class type)|void expectMessage(String substring),3,,0,,0,0,0,0,0,,0,0,,0,,0
protostuff-core,protostuff-runtime,/protostuff-runtime/src/test/java/io/protostuff/runtime/DefaultIdStrategyTest.java,io.protostuff.runtime.DefaultIdStrategyTest,privateConstructors,()V,void privateConstructors(),org.junit.Test,2,2,3,HasSchema<T> getSchemaWrapper(Class<T> typeClass; boolean create)|Schema<T> getSchema()|void assertEquals(Object expected; Object actual),3,,0,,0,0,0,0,0,,1,1,,0,,0
