mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
spring-cloud-azure,servicebus-integration-sample,/servicebus-integration-sample/src/test/java/com/example/ServiceBusIntegrationApplicationIT.java,com.example.ServiceBusIntegrationApplicationIT,testQueueSendAndReceiveMessage,()V,void testQueueSendAndReceiveMessage(),org.junit.Test,1,1,1,void testSendAndReceiveMessage(String url),1,void testSendAndReceiveMessage(String url),1,,0,1,1,0,0,java.lang.Exception,0,0,,0,,0
spring-cloud-azure,servicebus-integration-sample,/servicebus-integration-sample/src/test/java/com/example/ServiceBusIntegrationApplicationIT.java,com.example.ServiceBusIntegrationApplicationIT,testTopicSendAndReceiveMessage,()V,void testTopicSendAndReceiveMessage(),org.junit.Test,1,1,1,void testSendAndReceiveMessage(String url),1,void testSendAndReceiveMessage(String url),1,,0,1,1,0,0,java.lang.Exception,0,0,,0,,0
