mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/SerialChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.SerialChangesetsElasticsearchWorkOrchestratorTest,newSequenceBetweenChangeset,()V,void newSequenceBetweenChangeset(),org.junit.Test,38,38,55,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|ElasticsearchWork<?> work(int index)|FutureAssert<T> assertThat(Future<T> future)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void addNonBulkExecution(ElasticsearchWork<T> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),24,BulkableElasticsearchWork<?> bulkableWork(int index)|ElasticsearchWork<?> work(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),7,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/SerialChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.SerialChangesetsElasticsearchWorkOrchestratorTest,reuseBulkAccrossSequences,()V,void reuseBulkAccrossSequences(),org.junit.Test,37,37,52,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|FutureAssert<T> assertThat(Future<T> future)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),21,BulkableElasticsearchWork<?> bulkableWork(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),5,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/SerialChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.SerialChangesetsElasticsearchWorkOrchestratorTest,newBulkIfNonBulkable_sameChangeset,()V,void newBulkIfNonBulkable_sameChangeset(),org.junit.Test,33,33,49,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|ElasticsearchWork<?> work(int index)|FutureAssert<T> assertThat(Future<T> future)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void addNonBulkExecution(ElasticsearchWork<T> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),24,BulkableElasticsearchWork<?> bulkableWork(int index)|ElasticsearchWork<?> work(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),7,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/SerialChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.SerialChangesetsElasticsearchWorkOrchestratorTest,newBulkIfNonBulkable_differenceChangesets,()V,void newBulkIfNonBulkable_differenceChangesets(),org.junit.Test,43,43,64,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|ElasticsearchWork<?> work(int index)|FutureAssert<T> assertThat(Future<T> future)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void addNonBulkExecution(ElasticsearchWork<T> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),24,BulkableElasticsearchWork<?> bulkableWork(int index)|ElasticsearchWork<?> work(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),7,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/ParallelChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.ParallelChangesetsElasticsearchWorkOrchestratorTest,simple,()V,void simple(),org.junit.Test,30,30,44,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|ElasticsearchWork<?> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean complete(Object value)|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void addNonBulkExecution(ElasticsearchWork<T> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),27,BulkableElasticsearchWork<?> bulkableWork(int index)|ElasticsearchWork<?> work(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),7,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/ParallelChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.ParallelChangesetsElasticsearchWorkOrchestratorTest,parallelSequenceBetweenChangeset,()V,void parallelSequenceBetweenChangeset(),org.junit.Test,42,42,62,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|ElasticsearchWork<?> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean complete(Object value)|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void addNonBulkExecution(ElasticsearchWork<T> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),27,BulkableElasticsearchWork<?> bulkableWork(int index)|ElasticsearchWork<?> work(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),7,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/ParallelChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.ParallelChangesetsElasticsearchWorkOrchestratorTest,reuseBulkAccrossSequences,()V,void reuseBulkAccrossSequences(),org.junit.Test,47,47,65,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean complete(Object value)|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),24,BulkableElasticsearchWork<?> bulkableWork(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),5,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/ParallelChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.ParallelChangesetsElasticsearchWorkOrchestratorTest,newBulkIfNonBulkable_sameChangeset,()V,void newBulkIfNonBulkable_sameChangeset(),org.junit.Test,38,38,55,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|ElasticsearchWork<?> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean complete(Object value)|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void addNonBulkExecution(ElasticsearchWork<T> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),27,BulkableElasticsearchWork<?> bulkableWork(int index)|ElasticsearchWork<?> work(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),7,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/ParallelChangesetsElasticsearchWorkOrchestratorTest.java,org.hibernate.search.elasticsearch.processor.impl.ParallelChangesetsElasticsearchWorkOrchestratorTest,newBulkIfNonBulkable_differenceChangesets,()V,void newBulkIfNonBulkable_differenceChangesets(),org.junit.Test,53,53,76,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<?> bulkableWork(int index)|CompletableFuture<Void> build()|CompletableFuture<Void> flush()|CompletableFuture<Void> submit(Iterable<ElasticsearchWork<?>> nonBulkedWorks)|ElasticsearchWork<?> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|IExpectationSetters expectLastCall()|List asList(Object[] a)|Object anyObject()|boolean complete(Object value)|boolean flushBulked()|void add(BulkableElasticsearchWork<?> work)|void addNonBulkExecution(ElasticsearchWork<T> work)|void aggregate(ElasticsearchWorkAggregator aggregator)|void flushBulk()|void init(CompletableFuture<?> previous)|void replay()|void reset()|void verify(),27,BulkableElasticsearchWork<?> bulkableWork(int index)|ElasticsearchWork<?> work(int index)|IAnswer<Void> bulkableAggregateAnswer(BulkableElasticsearchWork<?> mock)|IAnswer<Void> nonBulkableAggregateAnswer(ElasticsearchWork<?> mock)|void replay()|void reset()|void verify(),7,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-elasticsearch,/hibernate-search-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultContextualErrorHandlerTest.java,org.hibernate.search.elasticsearch.processor.impl.DefaultContextualErrorHandlerTest,singleError,()V,void singleError(),org.junit.Test,23,23,34,AbstractAssert isSameAs(Object expected)|AbstractThrowableAssert assertThat(Throwable actual)|Capture newCapture()|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|List<LuceneWork> getFailingOperations()|ListAssert assertThat(List actual)|ListAssert containsExactlyInAnyOrder(Object[] values)|LuceneWork getLuceneWork()|LuceneWork getOperationAtFault()|Object capture(Capture captured)|Object getValue()|ObjectAssert assertThat(Object assertion)|Throwable getThrowable()|void handle()|void handle(ErrorContext context)|void markAsFailed(ElasticsearchWork<?> work; Throwable throwable)|void markAsSkipped(ElasticsearchWork<?> work)|void replay()|void reset()|void verify(),21,void replay()|void reset()|void verify(),3,,0,0,0,0,0,,0,0,,0,,0
