mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,predicate_nativeField_withDslConverter_enabled,()V,void predicate_nativeField_withDslConverter_enabled(),org.junit.Test,3,3,10,MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsAnyOrder(String indexName; String firstId; String[] otherIds)|SearchResultAssert<H> hasTotalHitCount(long expected)|StubMappingScope createScope(),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,predicate_nativeField_withDslConverter_disabled,()V,void predicate_nativeField_withDslConverter_disabled(),org.junit.Test,3,3,10,MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value; ValueConvert convert)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsAnyOrder(String indexName; String firstId; String[] otherIds)|SearchResultAssert<H> hasTotalHitCount(long expected)|StubMappingScope createScope(),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,predicate_nativeField_fromJson_jsonObject,()V,void predicate_nativeField_fromJson_jsonObject(),org.junit.Test,3,3,23,BooleanPredicateClausesStep<?> bool()|ElasticsearchExtension<H;R;E> get()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|Object fromJson(String json; Class classOfT)|PredicateFinalStep fromJson(JsonObject jsonObject)|S should(PredicateFinalStep dslFinalStep)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsAnyOrder(String indexName; String firstId; String[] otherIds)|SearchResultAssert<H> hasTotalHitCount(long expected)|StubMappingScope createScope()|T extension(SearchPredicateFactoryExtension<T> extension),13,,0,,0,3,3,0,0,com.google.gson.JsonSyntaxException,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,predicate_nativeField_fromJson_jsonObject_separatePredicate,()V,void predicate_nativeField_fromJson_jsonObject_separatePredicate(),org.junit.Test,7,7,31,BooleanPredicateClausesStep<?> bool()|ElasticsearchExtension<H;R;E> get()|N predicate(SearchPredicate predicate)|Object fromJson(String json; Class classOfT)|PredicateFinalStep fromJson(JsonObject jsonObject)|S should(SearchPredicate searchPredicate)|SearchPredicate toPredicate()|SearchPredicateFactory predicate()|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsAnyOrder(String indexName; String firstId; String[] otherIds)|SearchResultAssert<H> hasTotalHitCount(long expected)|StubMappingScope createScope()|T extension(SearchPredicateFactoryExtension<T> extension),15,,0,,0,3,3,0,0,com.google.gson.JsonSyntaxException,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,predicate_nativeField_fromJson_string,()V,void predicate_nativeField_fromJson_string(),org.junit.Test,3,3,20,BooleanPredicateClausesStep<?> bool()|ElasticsearchExtension<H;R;E> get()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|PredicateFinalStep fromJson(String jsonString)|S should(PredicateFinalStep dslFinalStep)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsAnyOrder(String indexName; String firstId; String[] otherIds)|SearchResultAssert<H> hasTotalHitCount(long expected)|StubMappingScope createScope()|T extension(SearchPredicateFactoryExtension<T> extension),12,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,predicate_nativeField_fromJson_string_separatePredicate,()V,void predicate_nativeField_fromJson_string_separatePredicate(),org.junit.Test,7,7,28,BooleanPredicateClausesStep<?> bool()|ElasticsearchExtension<H;R;E> get()|N predicate(SearchPredicate predicate)|PredicateFinalStep fromJson(String jsonString)|S should(SearchPredicate searchPredicate)|SearchPredicate toPredicate()|SearchPredicateFactory predicate()|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsAnyOrder(String indexName; String firstId; String[] otherIds)|SearchResultAssert<H> hasTotalHitCount(long expected)|StubMappingScope createScope()|T extension(SearchPredicateFactoryExtension<T> extension),14,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,sort_nativeField,()V,void sort_nativeField(),org.junit.Test,5,5,49,FieldSortMissingValueBehaviorStep<S> missing()|FieldSortOptionsStep<?> field(String absoluteFieldPath)|MatchAllPredicateOptionsStep<?> matchAll()|N first()|N last()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S asc()|S desc()|S sort(Function<? super SF;? extends SortFinalStep> sortContributor)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsExactOrder(String indexName; String firstId; String[] otherIds)|SearchSortFactory then()|StubMappingScope createScope(),15,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,sort_nativeField_jsonObject,()V,void sort_nativeField_jsonObject(),org.junit.Test,5,5,63,ElasticsearchExtension<H;R;E> get()|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|Object fromJson(String json; Class classOfT)|S sort(Function<? super SF;? extends SortFinalStep> sortContributor)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsExactOrder(String indexName; String firstId; String[] otherIds)|SearchSortFactory then()|SortThenStep fromJson(JsonObject jsonObject)|StubMappingScope createScope()|T extension(SearchSortFactoryExtension<T> extension),13,,0,,0,10,10,0,0,com.google.gson.JsonSyntaxException,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,sort_nativeField_fromJson_jsonObject_separateSort,()V,void sort_nativeField_fromJson_jsonObject_separateSort(),org.junit.Test,13,13,83,CompositeSortComponentsStep<?> composite()|ElasticsearchExtension<H;R;E> get()|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|Object fromJson(String json; Class classOfT)|S add(SearchSort searchSort)|S sort(Function<? super SF;? extends SortFinalStep> sortContributor)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsExactOrder(String indexName; String firstId; String[] otherIds)|SearchSort toSort()|SearchSortFactory sort()|SearchSortFactory then()|SortThenStep fromJson(JsonObject jsonObject)|StubMappingScope createScope()|T extension(SearchSortFactoryExtension<T> extension),17,,0,,0,10,10,0,0,com.google.gson.JsonSyntaxException,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-backend-elasticsearch,/hibernate-search-integrationtest-backend-elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,org.hibernate.search.integrationtest.backend.elasticsearch.ElasticsearchExtensionIT,sort_nativeField_fromJson_string,()V,void sort_nativeField_fromJson_string(),org.junit.Test,5,5,53,ElasticsearchExtension<H;R;E> get()|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S sort(Function<? super SF;? extends SortFinalStep> sortContributor)|SearchQuery<H> toQuery()|SearchQueryHitTypeStep<?;DocumentReference;DocumentReference;?;?> query()|SearchResultAssert<H> assertThat(SearchQuery<? extends H> searchQuery)|SearchResultAssert<H> hasDocRefHitsExactOrder(String indexName; String firstId; String[] otherIds)|SearchSortFactory then()|SortThenStep fromJson(String jsonString)|StubMappingScope createScope()|T extension(SearchSortFactoryExtension<T> extension),12,,0,,0,0,0,0,0,,0,0,,0,,0
