mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
jbehave-core,jbehave-google,/jbehave-google/src/test/java/org/jbehave/core/io/google/GoogleOdtLoaderBehaviour.java,org.jbehave.core.io.google.GoogleOdtLoaderBehaviour,shouldGetResourceFromDocsService,()V,void shouldGetResourceFromDocsService(),org.junit.Test,16,14,26,Content getContent()|IFeed getFeed(Query query; Class feedClass)|InputStream getInputStream()|List asList(Object[] a)|List getEntries()|MediaSource getMedia(IMediaContent mediaContent)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getUri(),10,,0,,0,3,5,0,0,com.google.gdata.util.ServiceException|java.io.IOException,0,0,,0,,0
jbehave-core,jbehave-google,/jbehave-google/src/test/java/org/jbehave/core/io/google/GoogleOdtLoaderBehaviour.java,org.jbehave.core.io.google.GoogleOdtLoaderBehaviour,shouldNotLoadInexistingResourceFromGoogleDocs,()V,void shouldNotLoadInexistingResourceFromGoogleDocs(),org.junit.Test,1,1,2,Object mock(Class classToMock)|String loadStoryAsText(String storyPath),2,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-google,/jbehave-google/src/test/java/org/jbehave/core/io/google/GoogleOdtLoaderBehaviour.java,org.jbehave.core.io.google.GoogleOdtLoaderBehaviour,shouldNotAllowInvalidAccess,()V,void shouldNotAllowInvalidAccess(),org.junit.Test,1,1,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
