mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testSize_forFileAfterWrite_isNumberOfBytesWritten,()V,void testSize_forFileAfterWrite_isNumberOfBytesWritten(),org.junit.Test,2,2,4,Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject hasSize(long size),4,,0,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testRead_forFileAfterWrite_isBytesWritten,()V,void testRead_forFileAfterWrite_isBytesWritten(),org.junit.Test,3,3,4,Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes),4,,0,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testWriteFile_withStandardOptions,()V,void testWriteFile_withStandardOptions(),org.junit.Test,15,23,28,Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes)|PathSubject containsBytes(int[] bytes)|String getMessage()|String toString()|void assertEquals(Object expected; Object actual)|void fail(),9,,0,,0,13,13,0,0,java.io.IOException,5,5,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testWriteLines_succeeds,()V,void testWriteLines_succeeds(),org.junit.Test,1,1,3,ImmutableList of(Object e1; Object e2)|Path path(String first; String[] more)|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options),3,,0,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testOpenFile_withReadAndTruncateExisting_doesNotTruncateFile,()V,void testOpenFile_withReadAndTruncateExisting_doesNotTruncateFile(),org.junit.Test,3,6,11,ByteBuffer wrap(byte[] array)|FileChannel open(Path path; OpenOption[] options)|IterableSubject assertThat(Iterable actual)|List asList(byte[] backingArray)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|byte[] bytes(int[] bytes)|int read(ByteBuffer dst)|void isEqualTo(Object expected),9,,0,,0,3,3,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testRead_forFileAfterWriteLines_isLinesWritten,()V,void testRead_forFileAfterWriteLines_isLinesWritten(),org.junit.Test,2,2,5,ImmutableList of(Object e1; Object e2)|Path path(String first; String[] more)|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsLines(String[] lines),5,,0,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testWriteLines_withStandardOptions,()V,void testWriteLines_withStandardOptions(),org.junit.Test,15,24,31,ImmutableList of(Object e1; Object e2)|ImmutableList of(Object element)|Path path(String first; String[] more)|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options)|PathSubject assertThatPath(Path path; LinkOption[] options)|PathSubject containsLines(Iterable<String> lines)|PathSubject containsLines(String[] lines)|String getMessage()|String getProperty(String key)|String toString()|int length()|void assertEquals(Object expected; Object actual)|void fail(),13,,0,,0,14,14,0,0,java.io.IOException,4,4,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testWrite_fileExistsButIsNotRegularFile,()V,void testWrite_fileExistsButIsNotRegularFile(),org.junit.Test,3,11,22,Path createDirectory(Path dir; FileAttribute[] attrs)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|String getFile()|String getMessage()|StringSubject assertThat(String actual)|byte[] preFilledBytes(int length)|void contains(CharSequence string)|void fail()|void isEqualTo(Object expected),10,,0,,0,3,3,0,0,java.io.IOException,2,2,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_file,()V,void testDelete_file(),org.junit.Test,11,17,31,Path createFile(Path path; FileAttribute[] attrs)|Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject doesNotExist()|PathSubject isRegularFile()|String getMessage()|boolean deleteIfExists(Path path)|void assertEquals(Object expected; Object actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void delete(Path path)|void fail(),12,,0,,0,8,8,0,0,java.io.IOException,7,7,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_file_whenOpenReferencesRemain,()V,void testDelete_file_whenOpenReferencesRemain(),org.junit.Test,30,32,37,ByteBuffer allocate(int capacity)|ByteBuffer clear()|ByteBuffer flip()|ByteBuffer get(byte[] dst)|FileChannel open(Path path; OpenOption[] options)|InputStream newInputStream(Path path; OpenOption[] options)|IntegerSubject assertThat(Integer actual)|LongSubject assertThat(Long actual)|OutputStream newOutputStream(Path path; OpenOption[] options)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject doesNotExist()|boolean hasRemaining()|byte[] array()|byte[] concat(byte[][] arrays)|byte[] preFilledBytes(int length)|int read(ByteBuffer dst)|int read(byte[] b; int off; int len)|long size()|void assertArrayEquals(byte[] expecteds; byte[] actuals)|void close()|void delete(Path path)|void isEqualTo(Object expected)|void write(byte[] b),25,,0,,0,15,15,0,0,java.io.IOException,3,3,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_directory,()V,void testDelete_directory(),org.junit.Test,7,7,15,Path createDirectories(Path dir; FileAttribute[] attrs)|Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject doesNotExist()|PathSubject isDirectory()|boolean deleteIfExists(Path path)|void assertTrue(boolean condition)|void delete(Path path),8,,0,,0,3,3,0,0,java.io.IOException,1,1,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_pathPermutations,()V,void testDelete_pathPermutations(),org.junit.Test,7,17,23,Iterable<Path> permutations(Path path)|Path createDirectories(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path path(String first; String[] more)|Path resolve(String other)|PathSubject assertThatPath(Path path; LinkOption[] options)|PathSubject doesNotExist()|PathSubject isSameFileAs(Path path)|void delete(Path path),9,,0,,0,10,10,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_directory_cantDeleteNonEmptyDirectory,()V,void testDelete_directory_cantDeleteNonEmptyDirectory(),org.junit.Test,3,9,14,Path createDirectories(Path dir; FileAttribute[] attrs)|Path path(String first; String[] more)|String getFile()|StringSubject assertThat(String actual)|boolean deleteIfExists(Path path)|void delete(Path path)|void fail()|void isEqualTo(Object expected),8,,0,,0,3,3,0,0,java.io.IOException,2,2,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_directory_canDeleteWorkingDirectoryByAbsolutePath,()V,void testDelete_directory_canDeleteWorkingDirectoryByAbsolutePath(),org.junit.Test,7,7,14,Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject doesNotExist()|PathSubject exists()|void delete(Path path),5,,0,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_directory_cantDeleteWorkingDirectoryByRelativePath,()V,void testDelete_directory_cantDeleteWorkingDirectoryByRelativePath(),org.junit.Test,4,16,24,Path path(String first; String[] more)|String getFile()|StringSubject assertThat(String actual)|void delete(Path path)|void fail()|void isEqualTo(Object expected),6,,0,,0,4,4,0,0,java.io.IOException,4,4,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testDelete_directory_cantDeleteRoot,()V,void testDelete_directory_cantDeleteRoot(),org.junit.Test,5,14,22,Path createDirectories(Path dir; FileAttribute[] attrs)|Path path(String first; String[] more)|String getMessage()|StringSubject assertThat(String actual)|void contains(CharSequence string)|void delete(Path path)|void fail(),7,,0,,0,5,5,3,0,java.io.IOException,3,3,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testSymbolicLinks,()V,void testSymbolicLinks(),org.junit.Test,17,27,46,Path createDirectories(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path createSymbolicLink(Path link; Path target; FileAttribute[] attrs)|Path path(String first; String[] more)|Path readSymbolicLink(Path link)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsNoBytes()|PathSubject doesNotExist()|PathSubject isDirectory()|PathSubject isRegularFile()|PathSubject isSymbolicLink()|PathSubject withTarget(String targetPath)|String getMessage()|byte[] readAllBytes(Path path)|void assertEquals(Object expected; Object actual)|void fail(),16,,0,,0,12,12,0,0,java.io.IOException,6,6,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testSymbolicLinks_symlinkCycle,()V,void testSymbolicLinks_symlinkCycle(),org.junit.Test,5,11,21,Path createDirectory(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path createSymbolicLink(Path link; Path target; FileAttribute[] attrs)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|String getMessage()|StringSubject assertThat(String actual)|byte[] preFilledBytes(int length)|void contains(CharSequence string)|void fail(),10,,0,,0,5,5,2,0,java.io.IOException,2,2,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testSymbolicLinks_lookupOfAbsoluteSymlinkPathFromRelativePath,()V,void testSymbolicLinks_lookupOfAbsoluteSymlinkPathFromRelativePath(),org.junit.Test,5,5,11,Path createDirectories(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path createSymbolicLink(Path link; Path target; FileAttribute[] attrs)|Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject isSameFileAs(String path),6,,0,,0,5,5,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testLink,()V,void testLink(),org.junit.Test,18,18,35,Path createFile(Path path; FileAttribute[] attrs)|Path createLink(Path link; Path existing)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes)|PathSubject containsBytes(int[] bytes)|PathSubject containsNoBytes()|PathSubject hasLinkCount(int count)|PathSubject isSameFileAs(String path)|void delete(Path path),11,,0,,0,17,17,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testLink_forSymbolicLink_usesSymbolicLinkTarget,()V,void testLink_forSymbolicLink_usesSymbolicLinkTarget(),org.junit.Test,5,5,16,Attribute attribute(String attribute)|Attribute is(Object value)|Object getFileKey(String path; LinkOption[] options)|Path createFile(Path path; FileAttribute[] attrs)|Path createLink(Path link; Path existing)|Path createSymbolicLink(Path link; Path target; FileAttribute[] attrs)|Path path(String first; String[] more)|PathSubject and()|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject hasLinkCount(int count)|PathSubject isRegularFile(),11,,0,,0,6,6,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testLink_failsWhenTargetDoesNotExist,()V,void testLink_failsWhenTargetDoesNotExist(),org.junit.Test,3,9,15,Path createLink(Path link; Path existing)|Path createSymbolicLink(Path link; Path target; FileAttribute[] attrs)|Path path(String first; String[] more)|String getFile()|void assertEquals(Object expected; Object actual)|void fail(),6,,0,,0,3,3,0,0,java.io.IOException,4,4,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testLink_failsForNonRegularFile,()V,void testLink_failsForNonRegularFile(),org.junit.Test,3,7,12,Path createDirectory(Path dir; FileAttribute[] attrs)|Path createLink(Path link; Path existing)|Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject doesNotExist()|String getFile()|String getOtherFile()|void assertEquals(Object expected; Object actual)|void fail(),9,,0,,0,2,2,0,0,java.io.IOException,3,3,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testLinks_failsWhenTargetFileAlreadyExists,()V,void testLinks_failsWhenTargetFileAlreadyExists(),org.junit.Test,3,6,10,Path createFile(Path path; FileAttribute[] attrs)|Path createLink(Path link; Path existing)|Path path(String first; String[] more)|String getFile()|void assertEquals(Object expected; Object actual)|void fail(),6,,0,,0,3,3,0,0,java.io.IOException,2,2,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testStreams,()V,void testStreams(),org.junit.Test,8,18,21,BufferedReader newBufferedReader(Path path; Charset cs)|BufferedWriter newBufferedWriter(Path path; Charset cs; OpenOption[] options)|InputStream newInputStream(Path path; OpenOption[] options)|OutputStream newOutputStream(Path path; OpenOption[] options)|Path path(String first; String[] more)|String toString(Readable r)|void assertArrayEquals(byte[] expecteds; byte[] actuals)|void assertEquals(Object expected; Object actual)|void readFully(InputStream in; byte[] b)|void write(String str)|void write(int b),11,,0,,0,12,12,0,0,java.io.IOException,3,3,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testOutputStream_withTruncateExistingAndNotWrite_truncatesFile,()V,void testOutputStream_withTruncateExistingAndNotWrite_truncatesFile(),org.junit.Test,5,6,8,OutputStream newOutputStream(Path path; OpenOption[] options)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(Path path; LinkOption[] options)|PathSubject containsBytes(int[] bytes)|void write(byte[] b),6,,0,,0,5,5,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testChannels,()V,void testChannels(),org.junit.Test,6,41,65,ByteBuffer allocate(int capacity)|ByteBuffer encode(String str)|ByteBuffer flip()|ByteBuffer wrap(byte[] array)|CharBuffer decode(ByteBuffer bb)|FileChannel open(Path path; OpenOption[] options)|FileChannel truncate(long size)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|SeekableByteChannel newByteChannel(Path path; OpenOption[] options)|SeekableByteChannel position(long newPosition)|String toString()|boolean hasRemaining()|byte[] array()|byte[] concat(byte[][] arrays)|byte[] preFilledBytes(int length)|int read(ByteBuffer dst)|int write(ByteBuffer src)|long position()|long size()|long write(ByteBuffer[] srcs)|void arraycopy(Object src; int srcPos; Object dest; int destPos; int length)|void assertArrayEquals(byte[] expecteds; byte[] actuals)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual),25,,0,,0,23,23,0,0,java.io.IOException,12,12,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_inputStreamToFile,()V,void testCopy_inputStreamToFile(),org.junit.Test,8,11,18,Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes)|String getMessage()|byte[] preFilledBytes(int length)|long copy(InputStream in; Path target; CopyOption[] options)|void assertEquals(Object expected; Object actual)|void fail(),8,,0,,0,7,7,0,0,java.io.IOException,2,2,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_fileToOutputStream,()V,void testCopy_fileToOutputStream(),org.junit.Test,5,5,7,Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|byte[] preFilledBytes(int length)|byte[] toByteArray()|long copy(Path source; OutputStream out)|void assertArrayEquals(byte[] expecteds; byte[] actuals),6,,0,,0,2,2,0,0,java.io.IOException,1,1,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_fileToPath,()V,void testCopy_fileToPath(),org.junit.Test,10,13,24,Path copy(Path source; Path target; CopyOption[] options)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes)|PathSubject doesNotExist()|String getMessage()|byte[] preFilledBytes(int length)|void assertEquals(Object expected; Object actual)|void fail(),10,,0,,0,7,7,0,0,java.io.IOException,2,2,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_withCopyAttributes,()V,void testCopy_withCopyAttributes(),org.junit.Test,20,20,50,BasicFileAttributes readAttributes(Path path; Class type; LinkOption[] options)|ComparableSubject assertThat(Comparable actual)|FileAttributeView getFileAttributeView(Path path; Class type; LinkOption[] options)|FileTime creationTime()|FileTime fromMillis(long value)|FileTime lastAccessTime()|FileTime lastModifiedTime()|Object getAttribute(Path path; String attribute; LinkOption[] options)|Path copy(Path source; Path target; CopyOption[] options)|Path createFile(Path path; FileAttribute[] attrs)|Path path(String first; String[] more)|Path setAttribute(Path path; String attribute; Object value; LinkOption[] options)|Subject assertThat(Object actual)|UserPrincipal lookupPrincipalByName(String name)|UserPrincipalLookupService getUserPrincipalLookupService()|void isEqualTo(Object expected)|void isNotEqualTo(Object unexpected)|void setTimes(FileTime lastModifiedTime; FileTime lastAccessTime; FileTime createTime),18,,0,,0,11,11,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_doesNotSupportAtomicMove,()V,void testCopy_doesNotSupportAtomicMove(),org.junit.Test,1,3,4,Path copy(Path source; Path target; CopyOption[] options)|Path path(String first; String[] more)|void fail(),3,,0,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_directoryToPath,()V,void testCopy_directoryToPath(),org.junit.Test,4,4,9,Path copy(Path source; Path target; CopyOption[] options)|Path createDirectory(Path dir; FileAttribute[] attrs)|Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject doesNotExist()|PathSubject isDirectory(),6,,0,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_withoutReplaceExisting_failsWhenTargetExists,()V,void testCopy_withoutReplaceExisting_failsWhenTargetExists(),org.junit.Test,12,24,40,Path copy(Path source; Path target; CopyOption[] options)|Path createDirectory(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path path(String first; String[] more)|String getMessage()|void assertEquals(Object expected; Object actual)|void delete(Path path)|void fail(),8,,0,,0,12,12,0,0,java.io.IOException,8,8,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_withReplaceExisting,()V,void testCopy_withReplaceExisting(),org.junit.Test,9,9,18,Path copy(Path source; Path target; CopyOption[] options)|Path createDirectory(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsSameBytesAs(String path)|PathSubject isDirectory()|PathSubject isRegularFile(),9,,0,,0,6,6,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_withReplaceExisting_cantReplaceNonEmptyDirectory,()V,void testCopy_withReplaceExisting_cantReplaceNonEmptyDirectory(),org.junit.Test,12,18,33,Path copy(Path source; Path target; CopyOption[] options)|Path createDirectory(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject isRegularFile()|String getMessage()|void assertEquals(Object expected; Object actual)|void delete(Path path)|void fail(),10,,0,,0,11,11,0,0,java.io.IOException,4,4,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_directoryToPath_doesNotCopyDirectoryContents,()V,void testCopy_directoryToPath_doesNotCopyDirectoryContents(),org.junit.Test,5,5,11,Path copy(Path source; Path target; CopyOption[] options)|Path createDirectory(Path dir; FileAttribute[] attrs)|Path createFile(Path path; FileAttribute[] attrs)|Path path(String first; String[] more)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject hasNoChildren(),6,,0,,0,5,5,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_symbolicLinkToPath,()V,void testCopy_symbolicLinkToPath(),org.junit.Test,14,14,31,Path copy(Path source; Path target; CopyOption[] options)|Path createSymbolicLink(Path link; Path target; FileAttribute[] attrs)|Path path(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject assertThatPath(String path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes)|PathSubject doesNotExist()|PathSubject isRegularFile()|PathSubject isSymbolicLink()|PathSubject withTarget(String targetPath)|byte[] preFilledBytes(int length)|void delete(Path path),12,,0,,0,9,9,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_toDifferentFileSystem,()V,void testCopy_toDifferentFileSystem(),org.junit.Test,1,8,11,FileSystem newFileSystem(Configuration configuration)|Path copy(Path source; Path target; CopyOption[] options)|Path getPath(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject and()|PathSubject assertThatPath(Path path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes)|PathSubject exists(),8,,0,,0,3,3,0,0,java.io.IOException,0,0,,0,,0
jimfs,jimfs,/jimfs/src/test/java/com/google/common/jimfs/JimfsUnixLikeFileSystemTest.java,com.google.common.jimfs.JimfsUnixLikeFileSystemTest,testCopy_toDifferentFileSystem_copyAttributes,()V,void testCopy_toDifferentFileSystem_copyAttributes(),org.junit.Test,1,12,42,Attribute attribute(String attribute)|Attribute is(Object value)|Attribute isNot(Object value)|FileAttributeView getFileAttributeView(Path path; Class type; LinkOption[] options)|FileSystem newFileSystem(Configuration configuration)|FileTime fromMillis(long value)|Path copy(Path source; Path target; CopyOption[] options)|Path getPath(String first; String[] more)|Path setOwner(Path path; UserPrincipal owner)|Path write(Path path; byte[] bytes; OpenOption[] options)|PathSubject and()|PathSubject assertThatPath(Path path; LinkOption[] options)|PathSubject containsBytes(byte[] bytes)|PathSubject exists()|UserPrincipal lookupPrincipalByName(String name)|UserPrincipalLookupService getUserPrincipalLookupService()|void setTimes(FileTime lastModifiedTime; FileTime lastAccessTime; FileTime createTime),17,,0,,0,13,13,0,0,java.io.IOException,0,0,,0,,0
