mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testDecodingFieldWithEmptyValueAndFieldWithMissingValueGiveDifferentResults,()V,void testDecodingFieldWithEmptyValueAndFieldWithMissingValueGiveDifferentResults(),org.junit.Test,6,6,14,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|int size()|void assertEquals(String expected; String actual)|void assertEquals(int expected; int actual)|void assertTrue(boolean condition),7,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testDecodingMixtureOfParameters,()V,void testDecodingMixtureOfParameters(),org.junit.Test,10,10,25,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|int size()|void assertEquals(String expected; String actual)|void assertEquals(int expected; int actual)|void assertTrue(boolean condition),7,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testDecodingParametersFromParameterMap,()V,void testDecodingParametersFromParameterMap(),org.junit.Test,2,2,2,ByteArrayOutputStream invokeServer(String request)|void assertEquals(Object expected; Object actual),2,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testDecodingParametersWithSingleValue,()V,void testDecodingParametersWithSingleValue(),org.junit.Test,8,8,18,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|int size()|void assertEquals(String expected; String actual)|void assertEquals(int expected; int actual)|void assertTrue(boolean condition),7,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testDecodingParametersWithSingleValueAndMissingValue,()V,void testDecodingParametersWithSingleValueAndMissingValue(),org.junit.Test,7,7,15,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|int size()|void assertEquals(String expected; String actual)|void assertEquals(int expected; int actual)|void assertTrue(boolean condition),7,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testDecodingSingleFieldRepeated,()V,void testDecodingSingleFieldRepeated(),org.junit.Test,5,5,12,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|int size()|void assertEquals(String expected; String actual)|void assertEquals(int expected; int actual)|void assertTrue(boolean condition),7,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testEmptyHeadersSuppliedToServeMethodFromSimpleWorkingGetRequest,()V,void testEmptyHeadersSuppliedToServeMethodFromSimpleWorkingGetRequest(),org.junit.Test,6,6,6,ByteArrayOutputStream invokeServer(String request)|void assertNotNull(Object object),2,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testHeadRequestDoesntSendBackResponseBody,()V,void testHeadRequestDoesntSendBackResponseBody(),org.junit.Test,3,3,2,ByteArrayOutputStream invokeServer(String request)|void assertResponse(ByteArrayOutputStream outputStream; String[] expected),2,,0,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testMultipleGetParameters,()V,void testMultipleGetParameters(),org.junit.Test,5,5,11,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|void assertEquals(String expected; String actual),4,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testMultipleGetParametersWithMissingValue,()V,void testMultipleGetParametersWithMissingValue(),org.junit.Test,5,5,11,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|void assertEquals(String expected; String actual),4,,0,,0,0,0,0,0,,0,1,,0,,0
