mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
jbehave-core,jbehave-spring-example,/jbehave-spring-example/src/main/java/org/jbehave/examples/core/spring/AnnotatedEmbedderUsingSpring.java,org.jbehave.examples.core.spring.AnnotatedEmbedderUsingSpring,run,()V,void run(),java.lang.Override|org.junit.Test,1,1,3,Embedder injectedEmbedder()|List<String> storyPaths()|void runStoriesAsPaths(List<String> storyPaths),3,List<String> storyPaths(),1,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-spring-example,/jbehave-spring-example/src/main/java/org/jbehave/examples/core/spring/AnnotatedEmbedderUsingSpringAndSteps.java,org.jbehave.examples.core.spring.AnnotatedEmbedderUsingSpringAndSteps,run,()V,void run(),java.lang.Override|org.junit.Test,1,1,3,Embedder injectedEmbedder()|List<String> storyPaths()|void runStoriesAsPaths(List<String> storyPaths),3,List<String> storyPaths(),1,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-spring-example,/jbehave-spring-example/src/main/java/org/jbehave/examples/core/spring/InheritingAnnotatedEmbedderUsingSteps.java,org.jbehave.examples.core.spring.InheritingAnnotatedEmbedderUsingSteps,run,()V,void run(),java.lang.Override|org.junit.Test,1,1,3,Embedder injectedEmbedder()|List<String> storyPaths()|void runStoriesAsPaths(List<String> storyPaths),3,List<String> storyPaths(),1,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-spring-example,/jbehave-spring-example/src/main/java/org/jbehave/examples/core/spring/AnnotatedEmbedderUsingSpringNamespace.java,org.jbehave.examples.core.spring.AnnotatedEmbedderUsingSpringNamespace,run,()V,void run(),java.lang.Override|org.junit.Test,1,1,3,Embedder injectedEmbedder()|List<String> storyPaths()|void runStoriesAsPaths(List<String> storyPaths),3,List<String> storyPaths(),1,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-spring-example,/jbehave-spring-example/src/main/java/org/jbehave/examples/core/spring/CoreEmbedderWithSpringJUnit4ClassRunner.java,org.jbehave.examples.core.spring.CoreEmbedderWithSpringJUnit4ClassRunner,runStoriesAsPaths,()V,void runStoriesAsPaths(),org.junit.Test,2,2,3,List<String> findPaths(URL searchIn; String include; String exclude)|URL codeLocationFromPath(String filePath)|void runStoriesAsPaths(List<String> storyPaths),3,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-spring-example,/jbehave-spring-example/src/main/java/org/jbehave/examples/core/spring/CoreEmbedderWithSpringJUnit4ClassRunner.java,org.jbehave.examples.core.spring.CoreEmbedderWithSpringJUnit4ClassRunner,findMatchingCandidateSteps,()V,void findMatchingCandidateSteps(),org.junit.Test,2,2,2,void reportMatchingStepdocs(String stepAsString),1,,0,,0,0,0,0,0,,0,0,,0,,0
jbehave-core,jbehave-spring-example,/jbehave-spring-example/src/main/java/org/jbehave/examples/core/spring/CoreEmbedderWithSpringJUnit4ClassRunner.java,org.jbehave.examples.core.spring.CoreEmbedderWithSpringJUnit4ClassRunner,findMatchingCandidateStepsWithNoStepsInstancesProvided,()V,void findMatchingCandidateStepsWithNoStepsInstancesProvided(),org.junit.Test,1,1,1,void reportMatchingStepdocs(String stepAsString),1,,0,,0,0,0,0,0,,0,0,,0,,0
