mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testStringValueOnNonText,()V,void testStringValueOnNonText(),org.junit.Test,2,5,5,IonType getType()|IonType next()|String stringValue()|void fail(String message)|void read(String ionText),5,,0,,0,0,0,0,0,,1,1,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testSymbolValue,()V,void testSymbolValue(),org.junit.Test,5,5,5,IonType next()|void checkNullSymbol(IonReader in)|void checkSymbol(String expectedText; IonReader in)|void read(String ionText),4,,0,,0,0,0,0,0,,0,10,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testSymbolValueOnNonSymbol,()V,void testSymbolValueOnNonSymbol(),org.junit.Test,2,5,5,IonType getType()|IonType next()|SymbolToken symbolValue()|void fail(String message)|void read(String ionText),5,,0,,0,0,0,0,0,,1,1,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testReadingDecimalAsBigInteger,()V,void testReadingDecimalAsBigInteger(),org.junit.Test,2,7,8,BigInteger bigIntegerValue()|IonType next()|boolean isNullValue()|void assertEquals(Object expected; Object actual)|void read(String ionText),5,,0,,0,0,0,0,0,,2,2,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testReadingFloatAsBigInteger,()V,void testReadingFloatAsBigInteger(),org.junit.Test,2,7,8,BigInteger bigIntegerValue()|IonType next()|boolean isNullValue()|void assertEquals(Object expected; Object actual)|void read(String ionText),5,,0,,0,0,0,0,0,,2,2,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testReadingFloatAsBigDecimal,()V,void testReadingFloatAsBigDecimal(),org.junit.Test|org.junit.Ignore,2,11,13,BigDecimal bigDecimalValue()|Decimal decimalValue()|IonType next()|boolean isNullValue()|void assertEquals(Object expected; Object actual)|void read(String ionText),6,,0,,0,0,0,0,0,,4,4,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testIntValueOnNonNumber,()V,void testIntValueOnNonNumber(),org.junit.Test,2,12,9,BigInteger bigIntegerValue()|IonType getType()|IonType next()|int intValue()|long longValue()|void fail(String message)|void read(String ionText),7,,0,,0,0,0,0,0,,3,3,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testSkippingLobInList,()V,void testSkippingLobInList(),org.junit.Test,2,2,2,void testSkippingLob(String containerPrefix; String containerSuffix),1,void testSkippingLob(String containerPrefix; String containerSuffix),1,,0,0,0,0,0,,0,304,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testSkippingLobInStruct,()V,void testSkippingLobInStruct(),org.junit.Test,3,3,3,void testSkippingLob(String containerPrefix; String containerSuffix),1,void testSkippingLob(String containerPrefix; String containerSuffix),1,,0,0,0,0,0,,0,456,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderTest.java,com.amazon.ion.streaming.ReaderTest,testGetSymbolTableBeforeFirstValue,()V,void testGetSymbolTableBeforeFirstValue(),org.junit.Test,5,5,6,SymbolTable getSymbolTable()|boolean isSystemTable()|void assertNotNull(Object object)|void assertTrue(boolean condition)|void expectNoCurrentValue()|void read(String ionText),6,,0,,0,0,0,0,0,,2,9,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderSkippingTest.java,com.amazon.ion.streaming.ReaderSkippingTest,testFile,()V,void testFile(),org.junit.Test,1,2,1,void skipThroughFile(),1,void skipThroughFile(),1,,0,1,1,0,0,java.lang.Exception,0,71,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/NonTextSpanTest.java,com.amazon.ion.streaming.NonTextSpanTest,noTextSpanFacet,()V,void noTextSpanFacet(),org.junit.Test,3,5,4,IonType next()|Span currentSpan()|void expectNoFacet(Class<?> facetType; Object subject)|void read(String ionText),4,,0,,0,0,0,0,0,,0,4,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/NonSpanReaderTest.java,com.amazon.ion.streaming.NonSpanReaderTest,testNoSpanProviderFacet,()V,void testNoSpanProviderFacet(),org.junit.Test,2,2,2,void expectNoFacet(Class<?> facetType; Object subject)|void read(String ionText),2,,0,,0,0,0,0,0,,0,4,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/NonOffsetSpanReaderTest.java,com.amazon.ion.streaming.NonOffsetSpanReaderTest,noOffsetSpanFacet,()V,void noOffsetSpanFacet(),org.junit.Test,3,5,4,IonType next()|Span currentSpan()|void expectNoFacet(Class<?> facetType; Object subject)|void read(String ionText),4,,0,,0,0,0,0,0,,0,4,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/GoodIonStreamingTest.java,com.amazon.ion.streaming.GoodIonStreamingTest,test,()V,void test(),org.junit.Test,1,1,1,void iterateIon(File myTestFile),1,void iterateIon(File myTestFile),1,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/OffsetSpanReaderTest.java,com.amazon.ion.streaming.OffsetSpanReaderTest,testCurrentSpan,()V,void testCurrentSpan(),org.junit.Test,7,9,12,IonType next()|int intValue()|void assertEquals(long expected; long actual)|void assertSame(Object expected; Object actual)|void checkCurrentSpan(int binaryStart; int binaryFinish; int textStart)|void read(String ionText),6,void checkCurrentSpan(int binaryStart; int binaryFinish; int textStart),1,,0,0,0,0,0,,4,30,,0,,0
