mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-performance-orm,/hibernate-search-performance-orm/src/test/java/org/hibernate/search/test/performance/TestRunnerArquillian.java,org.hibernate.search.test.performance.TestRunnerArquillian,runPerformanceTest,()V,void runPerformanceTest(),org.junit.Test,2,2,3,Object unwrap(Class cls)|SessionFactory getSessionFactory()|void run(TestContext testContext),3,,0,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
hibernate-search,hibernate-search-performance-orm,/hibernate-search-performance-orm/src/test/java/org/hibernate/search/test/performance/TestRunnerStandalone.java,org.hibernate.search.test.performance.TestRunnerStandalone,runPerformanceTest,()V,void runPerformanceTest(),org.junit.Test,2,4,3,SessionFactory getSessionFactory()|void close()|void run(TestContext testContext),3,SessionFactory getSessionFactory(),1,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
hibernate-search,hibernate-search-performance-orm,/hibernate-search-performance-orm/src/test/java/org/hibernate/search/test/performance/backend/BackendStressTest.java,org.hibernate.search.test.performance.backend.BackendStressTest,testRun,()V,void testRun(),org.junit.Test,10,11,11,ExtendedSearchIntegrator getSearchFactory()|Future submit(Runnable arg0)|ThreadPoolExecutor newFixedThreadPool(int threads; String groupname)|boolean add(Object e)|int calculateIndexSize()|long getElapsedIn(TimeUnit unit)|void assertDocumentIndexed(SearchIntegrator integrator; int expectedIndexSize)|void pollAssertion(ThrowingRunnable<E> runnable)|void println(String x)|void stop()|void waitForAll(Collection<Future> futures),11,void assertDocumentIndexed(SearchIntegrator integrator; int expectedIndexSize)|void waitForAll(Collection<Future> futures),2,,0,2,2,0,0,java.lang.Exception|java.lang.RuntimeException,0,1,,0,,0
