mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testLoadWithSpacesAndWeirdCase,()V,void testLoadWithSpacesAndWeirdCase(),org.junit.Test,3,3,1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testWhereWithSpacesAndWeirdCase,()V,void testWhereWithSpacesAndWeirdCase(),org.junit.Test,3,3,1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testAlias,()V,void testAlias(),org.junit.Test,3,3,1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testUnusedAlias,()V,void testUnusedAlias(),org.junit.Test,3,3,1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testUnusedAliasInProjections,()V,void testUnusedAliasInProjections(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testUnusedAliasWhereClause,()V,void testUnusedAliasWhereClause(),org.junit.Test,3,3,1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testMixedAliasUsage,()V,void testMixedAliasUsage(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testAliasWithSpacesAndWeirdCase,()V,void testAliasWithSpacesAndWeirdCase(),org.junit.Test,3,3,1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testProjection,()V,void testProjection(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testProjectionWithSpacesAndWeirdCase,()V,void testProjectionWithSpacesAndWeirdCase(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testProjectionAndAlias,()V,void testProjectionAndAlias(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testProjectionAndAliasWithSpacesAndWeirdCase,()V,void testProjectionAndAliasWithSpacesAndWeirdCase(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testUpperCase,()V,void testUpperCase(),org.junit.Test,3,3,1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testProjectionAndAliasUsingFrom,()V,void testProjectionAndAliasUsingFrom(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testProjectionAndAliasUsingFromWithSpacesAndWeirdCase,()V,void testProjectionAndAliasUsingFromWithSpacesAndWeirdCase(),org.junit.Test,4,4,1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,void assertParsingIsCorrect(String nativeQuery; String cacheName; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testExceptionForQueriesWithMultipleCaches,()V,void testExceptionForQueriesWithMultipleCaches(),org.junit.Test,5,5,3,void assertParsingIsCorrect(String nativeQuery; String cacheName)|void expect(Class type)|void expectMessage(String substring),3,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteNativeQueryParserTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteNativeQueryParserTest,testExceptionForQueriesWithoutFromClause,()V,void testExceptionForQueriesWithoutFromClause(),org.junit.Test,5,5,3,void assertParsingIsCorrect(String nativeQuery; String cacheName)|void expect(Class type)|void expectMessage(String substring),3,void assertParsingIsCorrect(String nativeQuery; String cacheName),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteProjectionTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteProjectionTest,testResultListWithoutAddEntityWithProjection,()V,void testResultListWithoutAddEntityWithProjection(),org.junit.Test,1,4,9,List getResultList()|ListAssert assertThat(List actual)|NativeQuery createNativeQuery(String sqlString)|Object get(int index)|Object hasSize(int expected)|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|String getNativeQueryWithProjectionYearAuthor()|void inTransaction(Consumer<Session> consumer),9,String getNativeQueryWithProjectionYearAuthor(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteEntityManagerNativeQueryTest,testSingleResultQuery,()V,void testSingleResultQuery(),org.junit.Test,1,3,5,Object getSingleResult()|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|Query createNativeQuery(String sqlString; Class resultClass)|void inTransaction(Consumer<EntityManager> consumer),5,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteEntityManagerNativeQueryTest,testSingleResultQueryWithFieldProjection,()V,void testSingleResultQueryWithFieldProjection(),org.junit.Test,1,3,6,Object getSingleResult()|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|Query createNativeQuery(String sqlString)|String getName()|void inTransaction(Consumer<EntityManager> consumer),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteEntityManagerNativeQueryTest,testSingleResultQueryWithProjectionAsResultSetMapping,()V,void testSingleResultQueryWithProjectionAsResultSetMapping(),org.junit.Test,1,3,6,Object getSingleResult()|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|Query createNativeQuery(String sqlString; String resultSetMapping)|String getName()|void inTransaction(Consumer<EntityManager> consumer),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteEntityManagerNativeQueryTest,testSingleResultQueryWithProjectionAsResultSetMappingAndProjection,()V,void testSingleResultQueryWithProjectionAsResultSetMappingAndProjection(),org.junit.Test,1,3,6,Object getSingleResult()|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|Query createNativeQuery(String sqlString; String resultSetMapping)|String getName()|void inTransaction(Consumer<EntityManager> consumer),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteEntityManagerNativeQueryTest,testSingleResultQueryWithSeveralResultSetMapping,()V,void testSingleResultQueryWithSeveralResultSetMapping(),org.junit.Test,2,7,15,Integer getFiscalYear()|List getResultList()|Object get(int index)|Object getSingleResult()|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|Query createNativeQuery(String sqlString; String resultSetMapping)|String getDescription()|String getName()|void inTransaction(Consumer<EntityManager> consumer),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteEntityManagerNativeQueryTest,testSingleResultFromNamedNativeQuery,()V,void testSingleResultFromNamedNativeQuery(),org.junit.Test,1,3,5,Object getSingleResult()|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|Query createNamedQuery(String name)|void inTransaction(Consumer<EntityManager> consumer),5,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/nativequery/InfinispanRemoteEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.nativequery.InfinispanRemoteEntityManagerNativeQueryTest,testSingleProjectionResultFromNamedNativeQuery,()V,void testSingleProjectionResultFromNamedNativeQuery(),org.junit.Test,1,3,6,Object getSingleResult()|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|Query createNamedQuery(String name)|String getName()|void inTransaction(Consumer<EntityManager> consumer),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateUnrestrictedQuery,()V,void shouldCreateUnrestrictedQuery(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryWithSingleDiscriminatorValue,()V,void shouldCreateQueryWithSingleDiscriminatorValue(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryWithSingleDiscriminatorValueWithFilter,()V,void shouldCreateQueryWithSingleDiscriminatorValueWithFilter(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryWithMultipleDiscriminatorValues,()V,void shouldCreateQueryWithMultipleDiscriminatorValues(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryWithMultipleDiscriminatorValuesWithFilter,()V,void shouldCreateQueryWithMultipleDiscriminatorValuesWithFilter(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateRestrictedQueryUsingSelect,()V,void shouldCreateRestrictedQueryUsingSelect(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldUseSpecialNameForIdPropertyInWhereClause,()V,void shouldUseSpecialNameForIdPropertyInWhereClause(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldUseColumnNameForPropertyInWhereClause,()V,void shouldUseColumnNameForPropertyInWhereClause(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateProjectionQuery,()V,void shouldCreateProjectionQuery(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldAddNumberPropertyAsNumber,()V,void shouldAddNumberPropertyAsNumber(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateLessOrEqualQuery,()V,void shouldCreateLessOrEqualQuery(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryWithNegationInWhereClause,()V,void shouldCreateQueryWithNegationInWhereClause(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryWithNestedNegationInWhereClause,()V,void shouldCreateQueryWithNestedNegationInWhereClause(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryUsingSelectWithConjunctionInWhereClause,()V,void shouldCreateQueryUsingSelectWithConjunctionInWhereClause(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateQueryWithNegationAndConjunctionInWhereClause,()V,void shouldCreateQueryWithNegationAndConjunctionInWhereClause(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateNegatedRangeQuery,()V,void shouldCreateNegatedRangeQuery(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateBooleanQueryUsingSelect,()V,void shouldCreateBooleanQueryUsingSelect(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-infinispan-remote,/hibernate-ogm-infinispan-remote/src/test/java/org/hibernate/ogm/datastore/infinispanremote/test/query/parsing/InfinispanRemoteJPQLParsingTest.java,org.hibernate.ogm.datastore.infinispanremote.test.query.parsing.InfinispanRemoteJPQLParsingTest,shouldCreateNumericBetweenQuery,()V,void shouldCreateNumericBetweenQuery(),org.junit.Test,1,1,2,String getName()|void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),2,void verifyParsing(String jpql; String cache; String datastoreQuery; String[] projections),1,,0,0,0,0,0,,0,0,,0,,0
