mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-performance-sandbox,/hibernate-search-performance-sandbox/src/test/java/org/hibernate/search/test/performance/nrt/ReadWriteParallelismTest.java,org.hibernate.search.test.performance.nrt.ReadWriteParallelismTest,testPropertiesIndexing,()V,void testPropertiesIndexing(),org.junit.Test,16,17,16,ExtendedSearchIntegrator getSearchFactory()|ThreadPoolExecutor newFixedThreadPool(int threads; String groupname)|boolean awaitTermination(long timeout; TimeUnit unit)|boolean get()|int get()|long convert(long sourceDuration; TimeUnit sourceUnit)|long nanoTime()|void assertFalse(String message; boolean condition)|void execute(Runnable command)|void println(String x)|void set(boolean newValue)|void set(int newValue)|void shutdown(),13,,0,,0,2,2,0,0,java.lang.InterruptedException,1,1,,0,,0
hibernate-search,hibernate-search-performance-sandbox,/hibernate-search-performance-sandbox/src/test/java/org/hibernate/search/test/performance/optimizer/OptimizerPerformanceTest.java,org.hibernate.search.test.performance.optimizer.OptimizerPerformanceTest,testConcurrency,()V,void testConcurrency(),org.junit.Test,12,14,13,ExecutorService newFixedThreadPool(int nThreads)|SessionFactory getSessionFactory()|boolean awaitTermination(long timeout; TimeUnit unit)|boolean get()|long nanoTime()|long toMillis(long duration)|void assertFalse(String message; boolean condition)|void execute(Runnable command)|void println(String x)|void shutdown(),10,,0,,0,1,1,0,0,java.lang.InterruptedException,1,1,,0,,0
hibernate-search,hibernate-search-performance-sandbox,/hibernate-search-performance-sandbox/src/test/java/org/hibernate/search/test/performance/reader/ReaderPerformance.java,org.hibernate.search.test.performance.reader.ReaderPerformance,testPerformance,()V,void testPerformance(),org.junit.Test,2,3,2,void buildBigIndex()|void timeMs(),2,void buildBigIndex()|void timeMs(),2,,0,2,3,0,0,java.io.IOException|java.lang.InterruptedException,0,0,,0,,0
hibernate-search,hibernate-search-performance-sandbox,/hibernate-search-performance-sandbox/src/test/java/org/hibernate/search/test/performance/reader/ReaderPerformanceTestCase.java,org.hibernate.search.test.performance.reader.ReaderPerformanceTestCase,testConcurrency,()V,void testConcurrency(),org.junit.Test,16,31,25,ExecutorService newFixedThreadPool(int nThreads)|Session openSession()|SessionFactory getSessionFactory()|Transaction beginTransaction()|int get()|long nanoTime()|long toMillis(long duration)|void close()|void commit()|void debug(Object message)|void execute(Runnable command)|void info(Object message)|void persist(Object object)|void setBadge(String badge)|void setName(String name)|void setPhysicalDescription(String physicalDescription)|void setSuspectCharge(String suspectCharge)|void sleep(long millis),18,,0,,0,1,1,0,0,java.lang.InterruptedException,0,0,,0,,0
