mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
ambrose,ambrose-pig,/ambrose-pig/src/test/java/com/twitter/ambrose/pig/PigJobTest.java,com.twitter.ambrose.pig.PigJobTest,testPigJobRoundTrip,()V,void testPigJobRoundTrip(),org.junit.Test,1,1,1,void doTestRoundTrip(PigJob expected),1,void doTestRoundTrip(PigJob expected),1,,0,1,1,0,0,java.io.IOException,0,6,,0,,0
ambrose,ambrose-pig,/ambrose-pig/src/test/java/com/twitter/ambrose/pig/PigJobTest.java,com.twitter.ambrose.pig.PigJobTest,testDAGNodePigJobRoundTrip,()V,void testDAGNodePigJobRoundTrip(),org.junit.Test,2,2,1,void doTestRoundTrip(DAGNode<PigJob> expected),1,void doTestRoundTrip(DAGNode<PigJob> expected),1,,0,1,1,0,0,java.io.IOException,0,8,,0,,0
ambrose,ambrose-pig,/ambrose-pig/src/test/java/com/twitter/ambrose/pig/PigJobTest.java,com.twitter.ambrose.pig.PigJobTest,testFromJson,()V,void testFromJson(),org.junit.Test,8,8,14,Event<?> fromJson(String json)|Map<String;Number> getMetrics()|Object get(Object key)|String getId()|String[] getAliases()|String[] getFeatures()|T getJob()|T getPayload()|void assertArrayEquals(Object[] expecteds; Object[] actuals)|void assertEquals(Object expected; Object actual)|void assertNotNull(Object object),11,,0,,0,1,1,0,0,java.io.IOException,5,5,,0,,0
