mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,org.hibernate.search.util.common.impl.SuppressingCloserTest,autoCloseable,()V,void autoCloseable(),org.junit.Test,6,8,5,AbstractThrowableAssert assertThat(Throwable actual)|AbstractThrowableAssert hasSuppressedException(Throwable suppressedException)|S push(ClosingOperator<T;? extends E> operator; T objectToClose)|SuppressingCloser push(AutoCloseable closeable),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,org.hibernate.search.util.common.impl.SuppressingCloserTest,runtimeException,()V,void runtimeException(),org.junit.Test,6,9,7,AbstractThrowableAssert assertThat(Throwable actual)|AbstractThrowableAssert hasSuppressedException(Throwable suppressedException)|S push(ClosingOperator<T;? extends E> operator; T objectToClose),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,org.hibernate.search.util.common.impl.SuppressingCloserTest,someNonFailingCloseables,()V,void someNonFailingCloseables(),org.junit.Test,6,9,11,AbstractThrowableAssert assertThat(Throwable actual)|AbstractThrowableAssert hasSuppressedException(Throwable suppressedException)|S push(ClosingOperator<T;? extends E> operator; T objectToClose)|SuppressingCloser push(AutoCloseable closeable),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,org.hibernate.search.util.common.impl.SuppressingCloserTest,onlyNonFailingCloseables,()V,void onlyNonFailingCloseables(),org.junit.Test,3,3,4,AbstractThrowableAssert assertThat(Throwable actual)|AbstractThrowableAssert hasNoSuppressedExceptions()|SuppressingCloser push(AutoCloseable closeable),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,org.hibernate.search.util.common.impl.SuppressingCloserTest,customCloseable,()V,void customCloseable(),org.junit.Test,6,8,4,AbstractThrowableAssert assertThat(Throwable actual)|AbstractThrowableAssert hasSuppressedException(Throwable suppressedException)|S push(ClosingOperator<T;? extends E> operator; T objectToClose)|SuppressingCloser push(AutoCloseable closeable),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,org.hibernate.search.util.common.impl.SuppressingCloserTest,iterable,()V,void iterable(),org.junit.Test,8,12,7,AbstractThrowableAssert assertThat(Throwable actual)|AbstractThrowableAssert hasSuppressedException(Throwable suppressedException)|List asList(Object[] a)|SuppressingCloser pushAll(Iterable<? extends AutoCloseable> closeables),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/ToStringTreeBuilderTest.java,org.hibernate.search.util.common.impl.ToStringTreeBuilderTest,inlineStyle,()V,void inlineStyle(),org.junit.Test,3,3,12,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String toString()|String toString(ToStringStyle style)|ToStringStyle inlineDelimiterStructure()|ToStringTreeBuilder endObject()|ToStringTreeBuilder startObject(String name),7,String toString(ToStringStyle style),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/ToStringTreeBuilderTest.java,org.hibernate.search.util.common.impl.ToStringTreeBuilderTest,multiLineStyle,()V,void multiLineStyle(),org.junit.Test,3,3,14,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String toString()|String toString(ToStringStyle style)|ToStringStyle multilineDelimiterStructure()|ToStringTreeBuilder endObject()|ToStringTreeBuilder startObject(String name),7,String toString(ToStringStyle style),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/ToStringTreeBuilderTest.java,org.hibernate.search.util.common.impl.ToStringTreeBuilderTest,multiLineLightStyle,()V,void multiLineLightStyle(),org.junit.Test,4,4,12,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String toString()|String toString(ToStringStyle style)|ToStringStyle multilineIndentStructure(String nameValueSeparator; String indentInObject; String indentInListBulletPoint; String indentInListNoBulletPoint)|ToStringTreeBuilder endObject()|ToStringTreeBuilder startObject(String name),7,String toString(ToStringStyle style),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/CancellableExecutionCompletableFutureTest.java,org.hibernate.search.util.common.impl.CancellableExecutionCompletableFutureTest,runnable_success,()V,void runnable_success(),org.junit.Test,5,5,7,AtomicBooleanAssert assertThat(AtomicBoolean actual)|AtomicBooleanAssert isTrue()|ConditionFactory await()|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isSuccessful()|void set(boolean newValue)|void until(Callable conditionEvaluator),7,,0,,0,0,0,0,0,,0,0,,0,,0
