mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/VisitorStateTest.java,com.google.errorprone.VisitorStateTest,symbolFromString_defaultPackage,()V,void symbolFromString_defaultPackage(),org.junit.Test,1,1,3,String inferBinaryName(String classname)|StringSubject assertThat(String actual)|void isEqualTo(Object expected),3,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/VisitorStateTest.java,com.google.errorprone.VisitorStateTest,symbolFromString_nestedTypeInDefaultPackage,()V,void symbolFromString_nestedTypeInDefaultPackage(),org.junit.Test,1,1,3,String inferBinaryName(String classname)|StringSubject assertThat(String actual)|void isEqualTo(Object expected),3,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/VisitorStateTest.java,com.google.errorprone.VisitorStateTest,symbolFromString_regularClass,()V,void symbolFromString_regularClass(),org.junit.Test,2,2,6,String inferBinaryName(String classname)|StringSubject assertThat(String actual)|void isEqualTo(Object expected),3,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/VisitorStateTest.java,com.google.errorprone.VisitorStateTest,symbolFromString_nestedTypeInRegularPackage,()V,void symbolFromString_nestedTypeInRegularPackage(),org.junit.Test,2,2,6,String inferBinaryName(String classname)|StringSubject assertThat(String actual)|void isEqualTo(Object expected),3,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,malformedFlag,()V,void malformedFlag(),org.junit.Test,3,5,8,ErrorProneTestCompiler build()|List asList(Object[] a)|List emptyList()|Result compile(String[] args; List<JavaFileObject> sources)|StringSubject hasMessageThat()|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|ThrowableSubject assertThat(Throwable actual)|void contains(CharSequence string),8,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,canEnableWithDefaultSeverity,()V,void canEnableWithDefaultSeverity(),org.junit.Test,7,7,12,ComparableSubject assertThat(Comparable actual)|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(List<JavaFileObject> sources)|Result compile(String[] args; List<JavaFileObject> sources)|void isEmpty()|void isEqualTo(Object expected),10,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,canEnableWithOverriddenSeverity,()V,void canEnableWithOverriddenSeverity(),org.junit.Test,10,10,20,ComparableSubject assertThat(Comparable actual)|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(List<JavaFileObject> sources)|Result compile(String[] args; List<JavaFileObject> sources)|String toString()|StringSubject assertThat(String actual)|void clearDiagnostics()|void contains(CharSequence string)|void isEmpty()|void isEqualTo(Object expected)|void isNotEmpty(),15,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,canPromoteToError,()V,void canPromoteToError(),org.junit.Test,7,7,15,Builder report(ScannerSupplier scannerSupplier)|Class getClass()|ComparableSubject assertThat(Comparable actual)|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(List<JavaFileObject> sources)|Result compile(String[] args; List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|void isEqualTo(Object expected)|void isNotEmpty(),13,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,canDemoteToWarning,()V,void canDemoteToWarning(),org.junit.Test,8,8,16,Builder report(ScannerSupplier scannerSupplier)|Class getClass()|ComparableSubject assertThat(Comparable actual)|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(List<JavaFileObject> sources)|Result compile(String[] args; List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|void clearDiagnostics()|void isEqualTo(Object expected)|void isNotEmpty(),14,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,canDisable,()V,void canDisable(),org.junit.Test,8,8,16,Builder report(ScannerSupplier scannerSupplier)|Class getClass()|ComparableSubject assertThat(Comparable actual)|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(List<JavaFileObject> sources)|Result compile(String[] args; List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|void clearDiagnostics()|void isEmpty()|void isEqualTo(Object expected),14,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,cantDisableNondisableableCheck,()V,void cantDisableNondisableableCheck(),org.junit.Test,4,4,11,Builder report(ScannerSupplier scannerSupplier)|Class getClass()|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(String[] args; List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|StringSubject hasMessageThat()|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|ThrowableSubject assertThat(Throwable actual)|void contains(CharSequence string),11,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,cantOverrideNonexistentCheck,()V,void cantOverrideNonexistentCheck(),org.junit.Test,4,6,10,Class getClass()|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|List asList(Object[] a)|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(String[] args; List<JavaFileObject> sources)|StringSubject hasMessageThat()|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|ThrowableSubject assertThat(Throwable actual)|void contains(CharSequence string),10,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,cantOverrideByAltname,()V,void cantOverrideByAltname(),org.junit.Test,4,4,11,Builder report(ScannerSupplier scannerSupplier)|Class getClass()|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(String[] args; List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|StringSubject hasMessageThat()|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|ThrowableSubject assertThat(Throwable actual)|void contains(CharSequence string),11,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,com.google.errorprone.CommandLineFlagTest,ignoreUnknownChecksFlagAllowsOverridingUnknownCheck,()V,void ignoreUnknownChecksFlagAllowsOverridingUnknownCheck(),org.junit.Test,4,6,8,Class getClass()|ComparableSubject assertThat(Comparable actual)|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|List asList(Object[] a)|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Result compile(String[] args; List<JavaFileObject> sources)|void isEqualTo(Object expected),8,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneJavacPluginTest.java,com.google.errorprone.ErrorProneJavacPluginTest,hello,()V,void hello(),org.junit.Test,9,9,22,Boolean call()|BooleanSubject assertThat(Boolean actual)|Collector onlyElement()|Configuration unix()|Diagnostic.Kind getKind()|FileSystem newFileSystem(Configuration configuration)|ImmutableList of()|ImmutableList of(Object e1; Object e2)|ImmutableList of(Object e1; Object e2; Object e3; Object e4; Object e5; Object e6; Object e7; Object e8; Object e9; Object e10; Object e11; Object e12; Object[] others)|Iterable getJavaFileObjects(Path[] paths)|JavacTask getTask(Writer out; JavaFileManager fileManager; DiagnosticListener diagnosticListener; Iterable options; Iterable classes; Iterable compilationUnits)|JavacTool create()|List getDiagnostics()|Object collect(Collector collector)|Path getPath(String first; String[] more)|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options)|Stream filter(Predicate predicate)|Stream stream()|String getMessage(Locale locale)|StringSubject assertThat(String actual)|void contains(CharSequence string)|void isFalse(),22,,0,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneJavacPluginTest.java,com.google.errorprone.ErrorProneJavacPluginTest,applyFixes,()V,void applyFixes(),org.junit.Test,12,12,31,Boolean call()|BooleanSubject that(Boolean actual)|File newFolder()|ImmutableList of()|ImmutableList of(Object e1; Object e2)|ImmutableList of(Object e1; Object e2; Object e3)|Iterable getJavaFileObjects(Path[] paths)|IterableSubject assertThat(Iterable actual)|JavacTask getTask(Writer out; JavaFileManager fileManager; DiagnosticListener diagnosticListener; Iterable options; Iterable classes; Iterable compilationUnits)|JavacTool create()|Joiner on(char separator)|List getDiagnostics()|List readAllLines(Path path; Charset cs)|Ordered containsExactly(Object[] varargs)|Path resolve(String other)|Path toPath()|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|String join(Iterable parts)|String value()|boolean startsWith(String prefix)|void assumeFalse(boolean b)|void inOrder()|void isTrue(),24,,0,,0,5,5,0,0,java.io.IOException,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneJavacPluginTest.java,com.google.errorprone.ErrorProneJavacPluginTest,applyToPatchFile,()V,void applyToPatchFile(),org.junit.Test,15,15,43,Boolean call()|BooleanSubject that(Boolean actual)|Collector toImmutableList()|File newFolder()|ImmutableList of()|ImmutableList of(Object e1; Object e2)|ImmutableList of(Object e1; Object e2; Object e3)|Iterable getJavaFileObjects(Path[] paths)|IterableSubject assertThat(Iterable actual)|JavacTask getTask(Writer out; JavaFileManager fileManager; DiagnosticListener diagnosticListener; Iterable options; Iterable classes; Iterable compilationUnits)|JavacTool create()|Joiner on(char separator)|List getDiagnostics()|List readAllLines(Path path; Charset cs)|Object collect(Collector collector)|Ordered containsExactly(Object[] varargs)|Path createDirectories(Path dir; FileAttribute[] attrs)|Path get(String first; String[] more)|Path getFileName()|Path resolve(String other)|Path toPath()|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|Stream filter(Predicate predicate)|Stream map(Function mapper)|Stream stream()|String join(Iterable parts)|String substring(int beginIndex)|String toString()|String value()|boolean startsWith(String prefix)|int length()|void assumeFalse(boolean b)|void isTrue(),34,,0,,0,7,7,0,0,java.io.IOException,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneJavacPluginTest.java,com.google.errorprone.ErrorProneJavacPluginTest,noPolicyGiven,()V,void noPolicyGiven(),org.junit.Test,9,9,15,Boolean call()|Configuration unix()|FileSystem newFileSystem(Configuration configuration)|ImmutableList of()|ImmutableList of(Object element)|Iterable getJavaFileObjects(Path[] paths)|JavacTask getTask(Writer out; JavaFileManager fileManager; DiagnosticListener diagnosticListener; Iterable options; Iterable classes; Iterable compilationUnits)|JavacTool create()|Path getPath(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|StringSubject hasMessageThat()|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|ThrowableSubject assertThat(Throwable actual)|byte[] getBytes(Charset charset)|void contains(CharSequence string),15,,0,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneJavacPluginTest.java,com.google.errorprone.ErrorProneJavacPluginTest,explicitBadPolicyGiven,()V,void explicitBadPolicyGiven(),org.junit.Test,9,9,15,Boolean call()|Configuration unix()|FileSystem newFileSystem(Configuration configuration)|ImmutableList of()|ImmutableList of(Object e1; Object e2)|Iterable getJavaFileObjects(Path[] paths)|JavacTask getTask(Writer out; JavaFileManager fileManager; DiagnosticListener diagnosticListener; Iterable options; Iterable classes; Iterable compilationUnits)|JavacTool create()|Path getPath(String first; String[] more)|Path write(Path path; byte[] bytes; OpenOption[] options)|StringSubject hasMessageThat()|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|ThrowableSubject assertThat(Throwable actual)|byte[] getBytes(Charset charset)|void contains(CharSequence string),15,,0,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneJavacPluginTest.java,com.google.errorprone.ErrorProneJavacPluginTest,stopOnErrorPolicy,()V,void stopOnErrorPolicy(),org.junit.Test,13,13,32,Boolean call()|BooleanSubject assertThat(Boolean actual)|Collector toImmutableList()|Configuration unix()|Diagnostic.Kind getKind()|FileSystem newFileSystem(Configuration configuration)|ImmutableList of()|ImmutableList of(Object e1; Object e2; Object e3)|ImmutableList of(Object e1; Object e2; Object e3; Object e4; Object e5)|ImmutableList of(Object e1; Object e2; Object e3; Object e4; Object e5; Object e6; Object e7; Object e8; Object e9; Object e10; Object e11; Object e12; Object[] others)|Iterable getJavaFileObjects(Path[] paths)|IterableSubject assertThat(Iterable actual)|JavacTask getTask(Writer out; JavaFileManager fileManager; DiagnosticListener diagnosticListener; Iterable options; Iterable classes; Iterable compilationUnits)|JavacTool create()|List getDiagnostics()|Object collect(Collector collector)|Object get(int index)|Path getPath(String first; String[] more)|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options)|Stream filter(Predicate predicate)|Stream map(Function mapper)|Stream stream()|String getMessage(Locale locale)|StringSubject assertThat(String actual)|void contains(CharSequence string)|void hasSize(int expectedSize)|void isFalse(),27,,0,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneJavacPluginTest.java,com.google.errorprone.ErrorProneJavacPluginTest,compilesWithFix,()V,void compilesWithFix(),org.junit.Test,12,14,38,Boolean call()|BooleanSubject assertThat(Boolean actual)|Collector onlyElement()|Collector toImmutableList()|Configuration unix()|Diagnostic.Kind getKind()|File newFile(String fileName)|FileSystem newFileSystem(Configuration configuration)|ImmutableList of()|ImmutableList of(Object e1; Object e2)|ImmutableList of(Object e1; Object e2; Object e3; Object e4; Object e5; Object e6; Object e7)|Iterable getJavaFileObjects(Path[] paths)|Iterable split(CharSequence sequence)|JavacTask getTask(Writer out; JavaFileManager fileManager; DiagnosticListener diagnosticListener; Iterable options; Iterable classes; Iterable compilationUnits)|JavacTool create()|List getDiagnostics()|Object collect(Collector collector)|Path getPath(String first; String[] more)|Path write(Path path; Iterable lines; Charset cs; OpenOption[] options)|Splitter on(char separator)|Stream concat(Stream[] streams)|Stream filter(Predicate predicate)|Stream map(Function mapper)|Stream of(Object t)|Stream stream()|Stream stream(Iterable iterable)|String getMessage(Locale locale)|String getName()|String value()|StringSubject assertThat(String actual)|byte[] getBytes(Charset charset)|void contains(CharSequence string)|void isFalse()|void putNextEntry(ZipEntry ze)|void setLocation(JavaFileManager.Location location; Iterable searchpath)|void write(byte[] b),36,,0,,0,5,5,0,0,java.io.IOException,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/SubContextTest.java,com.google.errorprone.SubContextTest,testOverlay,()V,void testOverlay(),org.junit.Test,12,12,22,ComparableSubject assertThat(Comparable actual)|Object get(Class clazz)|Object get(Context.Key key)|StringSubject assertThat(String actual)|void isEqualTo(Object expected)|void isNull()|void put(Class clazz; Object data)|void put(Context.Key key; Object data),8,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/SubContextTest.java,com.google.errorprone.SubContextTest,testOverride,()V,void testOverride(),org.junit.Test,10,10,16,ComparableSubject assertThat(Comparable actual)|Object get(Class clazz)|Object get(Context.Key key)|StringSubject assertThat(String actual)|void isEqualTo(Object expected)|void put(Class clazz; Object data)|void put(Context.Key key; Object data),7,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/DiagnosticKindTest.java,com.google.errorprone.DiagnosticKindTest,testError,()V,void testError(),org.junit.Test,7,7,22,Builder report(ScannerSupplier scannerSupplier)|ComparableSubject assertThat(Comparable actual)|Diagnostic.Kind getKind()|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|JavaFileObject forSourceLines(String fileName; String[] lines)|List asList(Object[] a)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|Object get(int index)|Result compile(List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|String toString()|StringSubject assertThat(String actual)|void contains(CharSequence string)|void hasSize(int expectedSize)|void isEqualTo(Object expected),17,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/DiagnosticKindTest.java,com.google.errorprone.DiagnosticKindTest,testWarning,()V,void testWarning(),org.junit.Test,7,7,22,Builder report(ScannerSupplier scannerSupplier)|ComparableSubject assertThat(Comparable actual)|Diagnostic.Kind getKind()|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|JavaFileObject forSourceLines(String fileName; String[] lines)|List asList(Object[] a)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|Object get(int index)|Result compile(List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|String toString()|StringSubject assertThat(String actual)|void contains(CharSequence string)|void hasSize(int expectedSize)|void isEqualTo(Object expected),17,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/DiagnosticKindTest.java,com.google.errorprone.DiagnosticKindTest,testSuggestion,()V,void testSuggestion(),org.junit.Test,7,7,22,Builder report(ScannerSupplier scannerSupplier)|ComparableSubject assertThat(Comparable actual)|Diagnostic.Kind getKind()|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|IterableSubject assertThat(Iterable actual)|JavaFileObject forSourceLines(String fileName; String[] lines)|List asList(Object[] a)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|Object get(int index)|Result compile(List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|String toString()|StringSubject assertThat(String actual)|void contains(CharSequence string)|void hasSize(int expectedSize)|void isEqualTo(Object expected),17,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,fileWithError,()V,void fileWithError(),org.junit.Test,4,4,15,BooleanSubject that(Boolean actual)|ErrorProneInMemoryFileManager fileManager()|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher containsString(String substring)|Matcher hasItem(Matcher itemMatcher)|Matcher is(Object value)|Matcher<Diagnostic<? extends JavaFileObject>> diagnosticMessage(Matcher<String> matcher)|Result compile(List<JavaFileObject> sources)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|String describe()|String toString()|boolean matches(Object item)|void assertThat(String reason; Object actual; Matcher matcher)|void isTrue(),15,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,fileWithWarning,()V,void fileWithWarning(),org.junit.Test,6,6,18,BooleanSubject that(Boolean actual)|Builder report(ScannerSupplier scannerSupplier)|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher containsString(String substring)|Matcher hasItem(Matcher itemMatcher)|Matcher is(Object value)|Matcher<Diagnostic<? extends JavaFileObject>> diagnosticMessage(Matcher<String> matcher)|Result compile(List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|String describe()|String toString()|boolean matches(Object item)|void assertThat(String reason; Object actual; Matcher matcher)|void isTrue(),18,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,fileWithMultipleTopLevelClasses,()V,void fileWithMultipleTopLevelClasses(),org.junit.Test,2,2,7,Class getClass()|ErrorProneInMemoryFileManager fileManager()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher is(Object value)|Result compile(List<JavaFileObject> sources)|String toString()|void assertThat(String reason; Object actual; Matcher matcher),7,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,fileWithMultipleTopLevelClassesExtends,()V,void fileWithMultipleTopLevelClassesExtends(),org.junit.Test,2,2,7,Class getClass()|ErrorProneInMemoryFileManager fileManager()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher is(Object value)|Result compile(List<JavaFileObject> sources)|String toString()|void assertThat(String reason; Object actual; Matcher matcher),7,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,fileWithMultipleTopLevelClassesExtendsWithError,()V,void fileWithMultipleTopLevelClassesExtendsWithError(),org.junit.Test,5,5,19,BooleanSubject that(Boolean actual)|Class getClass()|ErrorProneInMemoryFileManager fileManager()|IterableSubject assertThat(Iterable actual)|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher containsString(String substring)|Matcher hasItem(Matcher itemMatcher)|Matcher is(Object value)|Matcher<Diagnostic<? extends JavaFileObject>> diagnosticMessage(Matcher<String> matcher)|Result compile(List<JavaFileObject> sources)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|String describe()|String toString()|boolean matches(Object item)|void assertThat(String reason; Object actual; Matcher matcher)|void hasSize(int expectedSize)|void isTrue(),18,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,unhandledExceptionsAreReportedWithoutBugParadeLink,()V,void unhandledExceptionsAreReportedWithoutBugParadeLink(),org.junit.Test,6,6,21,BooleanSubject that(Boolean actual)|Builder report(ScannerSupplier scannerSupplier)|Class getClass()|ErrorProneInMemoryFileManager fileManager()|ErrorProneTestCompiler build()|List<Diagnostic<? extends JavaFileObject>> getDiagnostics()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher allOf(Matcher first; Matcher second)|Matcher containsString(String substring)|Matcher hasItem(Matcher itemMatcher)|Matcher is(Object value)|Matcher<Diagnostic<? extends JavaFileObject>> diagnosticMessage(Matcher<String> matcher)|Result compile(List<JavaFileObject> sources)|ScannerSupplier fromBugCheckerClasses(Class<? extends BugChecker>[] checkerClasses)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|String describe()|String toString()|boolean matches(Object item)|void assertThat(String reason; Object actual; Matcher matcher)|void isTrue(),20,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,annotationProcessingWorks,()V,void annotationProcessingWorks(),org.junit.Test,2,2,8,Class getClass()|ErrorProneInMemoryFileManager fileManager()|List asList(Object[] a)|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher is(Object value)|Result compile(List<JavaFileObject> sources; List<? extends Processor> processors)|String toString()|void assertThat(String reason; Object actual; Matcher matcher),8,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_core,/error_prone_core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,com.google.errorprone.ErrorProneCompilerIntegrationTest,reportReadyForAnalysisOnce,()V,void reportReadyForAnalysisOnce(),org.junit.Test,2,2,7,Class getClass()|ErrorProneInMemoryFileManager fileManager()|List<JavaFileObject> forResources(Class<?> clazz; String[] fileNames)|Matcher is(Object value)|Result compile(List<JavaFileObject> sources)|String toString()|void assertThat(String reason; Object actual; Matcher matcher),7,,0,,0,0,0,0,0,,1,1,,0,,0
