mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
governator,governator-jetty,/governator-jetty/src/test/java/com/netflix/governator/guice/jetty/JettyServerTest.java,com.netflix.governator.guice.jetty.JettyServerTest,confirmShutdownSequence,()V,void confirmShutdownSequence(),org.junit.Test,15,1,4,InjectorBuilder fromModules(Module[] additionalModules)|LifecycleInjector createInjector()|Module with(Module[] overrides)|Modules.OverriddenModuleBuilder override(Module[] modules),4,,0,,0,0,0,0,0,,0,0,,0,,0
governator,governator-jetty,/governator-jetty/src/test/java/com/netflix/governator/guice/jetty/JettyServerTest.java,com.netflix.governator.guice.jetty.JettyServerTest,testConnectorBinding,()V,void testConnectorBinding(),org.junit.Test,11,1,4,InjectorBuilder fromModules(Module[] additionalModules)|LifecycleInjector createInjector()|Module with(Module[] overrides)|Modules.OverriddenModuleBuilder override(Module[] modules),4,,0,,0,0,0,0,0,,0,0,,0,,0
governator,governator-jetty,/governator-jetty/src/test/java/com/netflix/governator/guice/jetty/PreDestroySingletonScopeBugTest.java,com.netflix.governator.guice.jetty.PreDestroySingletonScopeBugTest,callingScopeOnSingletonDoesntBlowUp,()V,void callingScopeOnSingletonDoesntBlowUp(),org.junit.Test,13,1,3,InjectorBuilder fromModules(Module[] additionalModules)|InjectorBuilder overrideWith(Module[] modules)|LifecycleInjector createInjector(),3,,0,,0,0,0,0,0,,0,0,,0,,0
