mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkSequenceBuilderTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkSequenceBuilderTest,error_bulk_resultExtraction_future_singleFailure,()V,void error_bulk_resultExtraction_future_singleFailure(),org.junit.Test,105,105,143,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkResultItemExtractor withContext(ElasticsearchWorkExecutionContext context)|BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> execute(ElasticsearchWorkExecutionContext context)|CompletableFuture<T> extract(BulkableElasticsearchWork<T> work; int index)|CompletableFuture<Void> build()|CompletableFuture<Void> executePendingRefreshes()|ElasticsearchWork<T> work(int index)|ExceptionMatcherBuilder causedBy(Throwable throwable)|ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isFailed(Matcher<? super Throwable> exceptionMatcher)|FutureAssert<T> isFailed(Throwable expectedThrowable)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Matcher<? super Throwable> build()|Object createStrictMock(Class toMock)|Object get()|boolean complete(Object value)|boolean completeExceptionally(Throwable ex)|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),31,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,1,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkSequenceBuilderTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkSequenceBuilderTest,error_bulk_resultExtraction_future_multipleFailures,()V,void error_bulk_resultExtraction_future_multipleFailures(),org.junit.Test,83,83,110,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkResultItemExtractor withContext(ElasticsearchWorkExecutionContext context)|BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> execute(ElasticsearchWorkExecutionContext context)|CompletableFuture<T> extract(BulkableElasticsearchWork<T> work; int index)|CompletableFuture<Void> build()|CompletableFuture<Void> executePendingRefreshes()|ElasticsearchWork<T> work(int index)|ExceptionMatcherBuilder causedBy(Throwable throwable)|ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isFailed(Matcher<? super Throwable> exceptionMatcher)|FutureAssert<T> isFailed(Throwable expectedThrowable)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Matcher<? super Throwable> build()|Object createStrictMock(Class toMock)|Object get()|boolean complete(Object value)|boolean completeExceptionally(Throwable ex)|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),31,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,1,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkSequenceBuilderTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkSequenceBuilderTest,intertwinedSequenceExecution,()V,void intertwinedSequenceExecution(),org.junit.Test,80,80,102,BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> execute(ElasticsearchWorkExecutionContext context)|CompletableFuture<Void> build()|CompletableFuture<Void> executePendingRefreshes()|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object get()|boolean complete(Object value)|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),16,BulkableElasticsearchWork<T> bulkableWork(int index),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkBulkerTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkBulkerTest,simple,()V,void simple(),org.junit.Test|java.lang.SuppressWarnings,51,51,74,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkableElasticsearchWork<T> bulkableWork(int index)|Capture newCapture()|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|DocumentRefreshStrategy getRefreshStrategy()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isFailed()|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|List asList(Object[] a)|Object apply(Object t; Object u)|Object capture(Capture captured)|Object getValue()|boolean addWorksToSequence()|boolean complete(Object value)|boolean completeExceptionally(Throwable ex)|void finalizeBulkWork()|void replayAll()|void resetAll()|void verifyAll(),25,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkBulkerTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkBulkerTest,noBulkIfBelowThreshold,()V,void noBulkIfBelowThreshold(),org.junit.Test,28,28,33,BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|DocumentRefreshStrategy getRefreshStrategy()|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|boolean addWorksToSequence()|boolean complete(Object value)|void finalizeBulkWork()|void replayAll()|void resetAll()|void verifyAll(),15,BulkableElasticsearchWork<T> bulkableWork(int index),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkBulkerTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkBulkerTest,alwaysBulkIfAboveThreshold,()V,void alwaysBulkIfAboveThreshold(),java.lang.SuppressWarnings|org.junit.Test,27,27,40,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkableElasticsearchWork<T> bulkableWork(int index)|Capture newCapture()|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|DocumentRefreshStrategy getRefreshStrategy()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|List asList(Object[] a)|Object apply(Object t; Object u)|Object capture(Capture captured)|Object getValue()|boolean addWorksToSequence()|void finalizeBulkWork()|void replayAll()|void resetAll()|void verifyAll(),22,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkBulkerTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkBulkerTest,sameBulkOnFlushBulked,()V,void sameBulkOnFlushBulked(),org.junit.Test|java.lang.SuppressWarnings,52,52,80,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkableElasticsearchWork<T> bulkableWork(int index)|Capture newCapture()|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|DocumentRefreshStrategy getRefreshStrategy()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|List asList(Object[] a)|Object apply(Object t; Object u)|Object capture(Capture captured)|Object getValue()|boolean addWorksToSequence()|void finalizeBulkWork()|void replayAll()|void resetAll()|void verifyAll(),22,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkBulkerTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkBulkerTest,newBulkOnFlushBulk,()V,void newBulkOnFlushBulk(),org.junit.Test|java.lang.SuppressWarnings,61,61,94,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkableElasticsearchWork<T> bulkableWork(int index)|Capture newCapture()|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|DocumentRefreshStrategy getRefreshStrategy()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|List asList(Object[] a)|Object apply(Object t; Object u)|Object capture(Capture captured)|Object getValue()|boolean addWorksToSequence()|void finalizeBulkWork()|void replayAll()|void resetAll()|void verifyAll(),22,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkBulkerTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkBulkerTest,newBulkOnTooManyBulkedWorks,()V,void newBulkOnTooManyBulkedWorks(),org.junit.Test|java.lang.SuppressWarnings,48,54,78,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkableElasticsearchWork<T> bulkableWork(int index)|Capture newCapture()|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|DocumentRefreshStrategy getRefreshStrategy()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|List asList(Object[] a)|Object apply(Object t; Object u)|Object capture(Capture captured)|Object get(int index)|Object getValue()|boolean add(Object e)|boolean addWorksToSequence()|void finalizeBulkWork()|void replayAll()|void resetAll()|void verifyAll(),24,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkBulkerTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchDefaultWorkBulkerTest,newBulkOnDifferentRefresh,()V,void newBulkOnDifferentRefresh(),org.junit.Test|java.lang.SuppressWarnings,62,62,94,BulkResultExtractionStep addBulkResultExtraction(CompletableFuture<BulkResult> bulkResultFuture)|BulkableElasticsearchWork<T> bulkableWork(int index)|Capture newCapture()|CompletableFuture<BulkResult> addBulkExecution(CompletableFuture<? extends ElasticsearchWork<BulkResult>> workFuture)|CompletableFuture<T> add(BulkableElasticsearchWork<T> bulkedWork; int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|DocumentRefreshStrategy getRefreshStrategy()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isSuccessful(T expectedValue)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|List asList(Object[] a)|Object apply(Object t; Object u)|Object capture(Capture captured)|Object getValue()|boolean addWorksToSequence()|void finalizeBulkWork()|void replayAll()|void resetAll()|void verifyAll(),22,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchParallelWorkProcessorTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchParallelWorkProcessorTest,simple_singleWorkInWorkSet,()V,void simple_singleWorkInWorkSet(),org.junit.Test,27,27,40,AbstractAssert isSameAs(Object expected)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> aggregate(ElasticsearchWorkAggregator aggregator)|CompletableFuture<T> submit(ElasticsearchWork<T> work)|CompletableFuture<Void> afterWorkSet()|CompletableFuture<Void> build()|CompletableFuture<Void> endBatch()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object anyObject()|boolean addWorksToSequence()|boolean complete(Object value)|void beforeWorkSet()|void finalizeBulkWork()|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),24,ElasticsearchWork<T> work(int index)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchParallelWorkProcessorTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchParallelWorkProcessorTest,simple_multipleWorksInWorkSet,()V,void simple_multipleWorksInWorkSet(),org.junit.Test,30,30,52,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> aggregate(ElasticsearchWorkAggregator aggregator)|CompletableFuture<T> submit(ElasticsearchWork<T> work)|CompletableFuture<Void> afterWorkSet()|CompletableFuture<Void> build()|CompletableFuture<Void> endBatch()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object anyObject()|T unusedReturnValue()|boolean addWorksToSequence()|boolean complete(Object value)|void beforeWorkSet()|void finalizeBulkWork()|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),28,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|T unusedReturnValue(),5,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchParallelWorkProcessorTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchParallelWorkProcessorTest,simple_sequenceFailure,()V,void simple_sequenceFailure(),org.junit.Test,30,30,43,AbstractAssert isSameAs(Object expected)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> aggregate(ElasticsearchWorkAggregator aggregator)|CompletableFuture<T> submit(ElasticsearchWork<T> work)|CompletableFuture<Void> afterWorkSet()|CompletableFuture<Void> build()|CompletableFuture<Void> endBatch()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object anyObject()|boolean addWorksToSequence()|boolean completeExceptionally(Throwable ex)|void beforeWorkSet()|void finalizeBulkWork()|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),24,ElasticsearchWork<T> work(int index)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchParallelWorkProcessorTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchParallelWorkProcessorTest,parallelSequenceBetweenWorkset,()V,void parallelSequenceBetweenWorkset(),org.junit.Test,42,42,70,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> aggregate(ElasticsearchWorkAggregator aggregator)|CompletableFuture<T> submit(ElasticsearchWork<T> work)|CompletableFuture<Void> afterWorkSet()|CompletableFuture<Void> build()|CompletableFuture<Void> endBatch()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object anyObject()|T unusedReturnValue()|boolean addWorksToSequence()|boolean complete(Object value)|void beforeWorkSet()|void finalizeBulkWork()|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),28,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|T unusedReturnValue(),5,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchParallelWorkProcessorTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchParallelWorkProcessorTest,reuseBulkAcrossSequences,()V,void reuseBulkAcrossSequences(),org.junit.Test,47,47,73,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|CompletableFuture<T> aggregate(ElasticsearchWorkAggregator aggregator)|CompletableFuture<T> submit(ElasticsearchWork<T> work)|CompletableFuture<Void> afterWorkSet()|CompletableFuture<Void> build()|CompletableFuture<Void> endBatch()|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object anyObject()|T unusedReturnValue()|boolean addWorksToSequence()|boolean complete(Object value)|void beforeWorkSet()|void finalizeBulkWork()|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),25,BulkableElasticsearchWork<T> bulkableWork(int index)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|T unusedReturnValue(),3,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchParallelWorkProcessorTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchParallelWorkProcessorTest,newBulkIfNonBulkable_sameWorkset,()V,void newBulkIfNonBulkable_sameWorkset(),org.junit.Test,38,38,67,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> aggregate(ElasticsearchWorkAggregator aggregator)|CompletableFuture<T> submit(ElasticsearchWork<T> work)|CompletableFuture<Void> afterWorkSet()|CompletableFuture<Void> build()|CompletableFuture<Void> endBatch()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object anyObject()|T unusedReturnValue()|boolean addWorksToSequence()|boolean complete(Object value)|void beforeWorkSet()|void finalizeBulkWork()|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),28,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|T unusedReturnValue(),5,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-backend-elasticsearch,/hibernate-search-backend-elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchParallelWorkProcessorTest.java,org.hibernate.search.backend.elasticsearch.orchestration.impl.ElasticsearchParallelWorkProcessorTest,newBulkIfNonBulkable_differentWorksets,()V,void newBulkIfNonBulkable_differentWorksets(),org.junit.Test,53,53,88,AbstractAssert isSameAs(Object expected)|BulkableElasticsearchWork<T> bulkableWork(int index)|CompletableFuture<T> add(BulkableElasticsearchWork<T> work)|CompletableFuture<T> addNonBulkExecution(ElasticsearchWork<T> work)|CompletableFuture<T> aggregate(ElasticsearchWorkAggregator aggregator)|CompletableFuture<T> submit(ElasticsearchWork<T> work)|CompletableFuture<Void> afterWorkSet()|CompletableFuture<Void> build()|CompletableFuture<Void> endBatch()|ElasticsearchWork<T> work(int index)|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isPending()|FutureAssert<T> isSuccessful(T expectedValue)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|IExpectationSetters andAnswer(IAnswer answer)|IExpectationSetters andReturn(Object value)|IExpectationSetters expect(Object value)|Object anyObject()|T unusedReturnValue()|boolean addWorksToSequence()|boolean complete(Object value)|void beforeWorkSet()|void finalizeBulkWork()|void init(CompletableFuture<?> previous)|void replayAll()|void resetAll()|void verifyAll(),28,BulkableElasticsearchWork<T> bulkableWork(int index)|ElasticsearchWork<T> work(int index)|IAnswer<CompletableFuture<T>> bulkableAggregateAnswer(BulkableElasticsearchWork<T> mock)|IAnswer<CompletableFuture<T>> nonBulkableAggregateAnswer(ElasticsearchWork<T> mock)|T unusedReturnValue(),5,,0,0,0,0,0,,0,0,,0,,0
