mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/eventhub/AzureEventHubKafkaAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.eventhub.AzureEventHubKafkaAutoConfigurationTest,testAzureEventHubPropertiesNamespaceIllegal,()V,void testAzureEventHubPropertiesNamespaceIllegal(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|Object getBean(Class requiredType),3,,0,,0,1,1,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/eventhub/AzureEventHubKafkaAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.eventhub.AzureEventHubKafkaAutoConfigurationTest,testAzureEventHubPropertiesStorageAccountIllegal,()V,void testAzureEventHubPropertiesStorageAccountIllegal(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|Object getBean(Class requiredType),3,,0,,0,1,1,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/eventhub/AzureEventHubKafkaAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.eventhub.AzureEventHubKafkaAutoConfigurationTest,testAzureEventHubPropertiesConfigured,()V,void testAzureEventHubPropertiesConfigured(),org.junit.Ignore|org.junit.Test,1,5,15,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|ApplicationContextAssert hasSingleBean(Class type)|List getBootstrapServers()|Object assertThat(AssertProvider component)|Object get(int index)|Object getBean(Class requiredType)|String getNamespace(),10,,0,,0,2,2,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/jms/ConnectionStringResolverTest.java,com.microsoft.azure.spring.cloud.autoconfigure.jms.ConnectionStringResolverTest,testConnectionStringResolver,()V,void testConnectionStringResolver(),org.junit.Test,8,8,7,ServiceBusKey getServiceBusKey(String connectionString)|String getHost()|String getSharedAccessKey()|String getSharedAccessKeyName()|void assertEquals(Object expected; Object actual),5,,0,,0,0,0,0,0,,3,3,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/jms/ServiceBusJMSAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.jms.ServiceBusJMSAutoConfigurationTest,testAzureServiceBusDisabled,()V,void testAzureServiceBusDisabled(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/jms/ServiceBusJMSAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.jms.ServiceBusJMSAutoConfigurationTest,testWithoutServiceBusJMSNamespace,()V,void testWithoutServiceBusJMSNamespace(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withClassLoader(ClassLoader classLoader)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/jms/ServiceBusJMSAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.jms.ServiceBusJMSAutoConfigurationTest,testAzureServiceBusJMSPropertiesValidation,()V,void testAzureServiceBusJMSPropertiesValidation(),org.junit.Test,1,1,2,AbstractApplicationContextRunner run(ContextConsumer consumer)|Object getBean(Class requiredType),2,,0,,0,1,1,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/jms/ServiceBusJMSAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.jms.ServiceBusJMSAutoConfigurationTest,testAzureServiceBusJMSPropertiesConfigured,()V,void testAzureServiceBusJMSPropertiesConfigured(),org.junit.Test,5,9,18,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|AbstractIntegerAssert assertThat(int actual)|AbstractIntegerAssert isEqualTo(int expected)|AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|ApplicationContextAssert hasSingleBean(Class type)|Object assertThat(AssertProvider component)|Object getBean(Class requiredType)|String getClientId()|String getConnectionString()|int getIdleTimeout(),12,,0,,0,3,3,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusAutoConfigurationTest,testAzureServiceBusDisabled,()V,void testAzureServiceBusDisabled(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusAutoConfigurationTest,testWithoutServiceBusNamespace,()V,void testWithoutServiceBusNamespace(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withClassLoader(ClassLoader classLoader)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
