mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/UniqueConstraintTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.UniqueConstraintTest,shouldThrowExceptionForDuplicatedNaturalId,()V,void shouldThrowExceptionForDuplicatedNaturalId(),org.junit.Test,3,12,14,EntityManager createEntityManager()|EntityManagerFactory getFactory()|EntityTransaction getTransaction()|String getNaturalId()|T extract(Class<T> class1; Exception e)|void begin()|void close()|void commit()|void expect(Class type)|void expectMessage(String substring)|void persist(Object entity)|void setId(String login)|void setNaturalId(String naturalId),13,,0,,0,1,1,0,0,java.lang.Throwable,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/UniqueConstraintTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.UniqueConstraintTest,shouldThrowExceptionForDuplicatedUniqueColumn,()V,void shouldThrowExceptionForDuplicatedUniqueColumn(),org.junit.Test,3,12,14,EntityManager createEntityManager()|EntityManagerFactory getFactory()|EntityTransaction getTransaction()|T extract(Class<T> class1; Exception e)|long getUniqueColumn()|void begin()|void close()|void commit()|void expect(Class type)|void expectMessage(String substring)|void persist(Object entity)|void setId(String login)|void setUniqueColumn(long uniqueColumn),13,,0,,0,1,1,0,0,java.lang.Throwable,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/UniqueConstraintTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.UniqueConstraintTest,shouldThrowExceptionForDuplicatedTableUniqueConstraintColumn,()V,void shouldThrowExceptionForDuplicatedTableUniqueConstraintColumn(),org.junit.Test,3,12,14,EntityManager createEntityManager()|EntityManagerFactory getFactory()|EntityTransaction getTransaction()|String getTableConstraint()|T extract(Class<T> class1; Exception e)|void begin()|void close()|void commit()|void expect(Class type)|void expectMessage(String substring)|void persist(Object entity)|void setId(String login)|void setTableConstraint(String constraint),13,,0,,0,1,1,0,0,java.lang.Throwable,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/UniqueConstraintTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.UniqueConstraintTest,shouldThrowExceptionForDuplicatedIdentifierWithNativeQuery,()V,void shouldThrowExceptionForDuplicatedIdentifierWithNativeQuery(),org.junit.Test,3,3,4,Map singletonMap(Object key; Object value)|void executeCypherQuery(String query; Map<String;Object> parameters)|void expect(Class type)|void expectMessage(String substring),4,,0,,0,1,1,0,0,java.lang.Exception,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/UniqueConstraintTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.UniqueConstraintTest,shouldNotCreateConstraintForNonUniqueProperty,()V,void shouldNotCreateConstraintForNonUniqueProperty(),org.junit.Test,8,8,11,EntityManager createEntityManager()|EntityManagerFactory getFactory()|EntityTransaction getTransaction()|String getNonUniqueProperty()|void begin()|void close()|void commit()|void persist(Object entity)|void setId(String login)|void setNonUniqueProperty(String nonUniqueProperty),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/CollectionOfEmbeddableTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.CollectionOfEmbeddableTest,testMapping,()V,void testMapping(),org.junit.Test,7,7,31,NodeForGraphAssertions node(String alias; String[] labels)|NodeForGraphAssertions property(String property; Object value)|RelationshipsChainForGraphAssertions relationshipTo(NodeForGraphAssertions endNode; String relationshipType)|String getCity()|String getCountry()|String getLogin()|String getPassword()|String getSimpleName()|String getStreet1()|String getZipCode()|String name()|void assertThatOnlyTheseNodesExist(NodeForGraphAssertions[] nodes)|void assertThatOnlyTheseRelationshipsExist(RelationshipsChainForGraphAssertions[] relationships),13,,0,,0,2,2,0,0,java.lang.Exception,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/CollectionOfEmbeddableTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.CollectionOfEmbeddableTest,testNoNodeIsLeftBehindWhenDeletingRelationships,()V,void testNoNodeIsLeftBehindWhenDeletingRelationships(),org.junit.Test,9,9,20,EntityManager createEntityManager()|EntityManagerFactory getFactory()|EntityTransaction getTransaction()|List<Address> getAddresses()|NodeForGraphAssertions node(String alias; String[] labels)|NodeForGraphAssertions property(String property; Object value)|Object find(Class entityClass; Object primaryKey)|String getLogin()|String getPassword()|String getSimpleName()|String name()|void assertNumberOfRelationships(int rel)|void assertThatOnlyTheseNodesExist(NodeForGraphAssertions[] nodes)|void begin()|void clear()|void close()|void commit(),17,,0,,0,2,2,0,0,java.lang.Exception,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/Neo4jEntityQueriesTest.java,org.hibernate.ogm.datastore.neo4j.test.query.Neo4jEntityQueriesTest,testCreationWithCompositeId,()V,void testCreationWithCompositeId(),org.junit.Test|java.lang.SuppressWarnings,6,6,7,EntityKeyMetadata metadata(String tableName; String[] columnNames)|GraphDatabaseService createExecutionEngine()|Map anyMap()|Node insertEntity(GraphDatabaseService executionEngine; Object[] columnValues)|Object eq(Object value)|Object verify(Object mock)|Result execute(String query; Map parameters),7,EntityKeyMetadata metadata(String tableName; String[] columnNames)|GraphDatabaseService createExecutionEngine(),2,,0,1,1,0,0,org.neo4j.graphdb.QueryExecutionException,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/Neo4jEntityQueriesTest.java,org.hibernate.ogm.datastore.neo4j.test.query.Neo4jEntityQueriesTest,testUpdateEmbeddedColumnQuery,()V,void testUpdateEmbeddedColumnQuery(),org.junit.Test|java.lang.SuppressWarnings,7,7,8,EntityKeyMetadata metadata(String tableName; String[] columnNames)|Map anyMap()|Object eq(Object value)|Object mock(Class classToMock)|Object verify(Object mock)|Result execute(String query; Map parameters)|String[] getColumnNames()|void updateEmbeddedColumn(GraphDatabaseService executionEngine; Object[] keyValues; String embeddedColumn; Object value),8,EntityKeyMetadata metadata(String tableName; String[] columnNames),1,,0,1,1,0,0,org.neo4j.graphdb.QueryExecutionException,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/Neo4jEntityQueriesTest.java,org.hibernate.ogm.datastore.neo4j.test.query.Neo4jEntityQueriesTest,testUpdateEmbeddedColumnQueryWithCompositeId,()V,void testUpdateEmbeddedColumnQueryWithCompositeId(),org.junit.Test|java.lang.SuppressWarnings,8,8,8,EntityKeyMetadata metadata(String tableName; String[] columnNames)|Map anyMap()|Object eq(Object value)|Object mock(Class classToMock)|Object verify(Object mock)|Result execute(String query; Map parameters)|String[] getColumnNames()|void updateEmbeddedColumn(GraphDatabaseService executionEngine; Object[] keyValues; String embeddedColumn; Object value),8,EntityKeyMetadata metadata(String tableName; String[] columnNames),1,,0,1,1,0,0,org.neo4j.graphdb.QueryExecutionException,0,0,,0,,0
