GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Spring Cloud Azure Event Hub Multiple Binders Sample,com.example,EventHubMultiBindersApplication,8,0,0,0,3,0,2,0,2,0
Spring Cloud Azure Event Hub Multiple Binders Sample,com.example,SourceExample,25,0,0,0,5,0,3,0,3,0
Spring Cloud Azure Event Hub Multiple Binders Sample,com.example,SinkExample,87,0,4,0,17,0,9,0,7,0
