GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,TimestampDateTypeDescriptor,37,0,6,0,11,0,8,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,CalendarTimeZoneDateTimeTypeDescriptor,90,0,16,0,20,0,14,0,6,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,LongMappedGridTypeDescriptor.new BasicGridBinder() {...},23,0,0,0,3,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601DateTypeDescriptor.Type.new Iso8601DateTypeDescriptor.Type() {...},20,0,0,0,5,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601DateTypeDescriptor.Type.new Iso8601DateTypeDescriptor.Type() {...},20,0,0,0,5,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601DateTypeDescriptor.Type.new Iso8601DateTypeDescriptor.Type() {...},20,0,0,0,5,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,PassThroughGridTypeDescriptor.new BasicGridBinder() {...},0,24,0,0,0,3,0,2,0,2
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,StringMappedGridTypeDescriptor.new BasicGridBinder() {...},10,11,0,0,2,1,1,1,1,1
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,ByteMappedGridTypeDescriptor.new BasicGridBinder() {...},23,0,0,0,3,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,AttributeConverterGridTypeDescriptorAdaptor.GridTypeToGridTypeDescriptorAdapter.new GridValueBinder() {...},15,0,0,0,3,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,AttributeConverterGridTypeDescriptorAdaptor.GridTypeToGridTypeDescriptorAdapter.new GridValueExtractor() {...},15,0,0,0,2,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,WrappedGridTypeDescriptor,0,22,0,0,0,4,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,WrappedGridTypeDescriptor.new BasicGridBinder() {...},13,11,0,0,2,1,1,1,1,1
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601CalendarTypeDescriptor.Type,48,0,0,0,4,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,BasicGridBinder.new WrapperOptions() {...},8,3,0,0,4,1,4,1,4,1
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,BasicGridExtractor,20,27,3,3,3,9,3,3,0,3
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,LongMappedGridTypeDescriptor,22,0,0,0,4,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,AttributeConverterGridTypeDescriptorAdaptor.new GridValueExtractor() {...},42,0,0,0,9,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,AttributeConverterGridTypeDescriptorAdaptor.new GridValueBinder() {...},48,0,0,0,13,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,StringMappedGridExtractor,31,13,4,0,8,5,3,2,1,2
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,CharMappedGridTypeDescriptor,0,22,0,0,0,4,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,StringMappedGridTypeDescriptor,0,22,0,0,0,4,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,IntegerMappedGridTypeDescriptor.new BasicGridBinder() {...},12,11,0,0,2,1,1,1,1,1
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,ByteArrayMappedGridTypeDescriptor,22,0,0,0,4,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,ByteArrayMappedGridTypeDescriptor.new GridValueExtractor() {...},25,0,2,0,5,0,3,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,ByteArrayMappedGridTypeDescriptor.new BasicGridBinder() {...},23,0,0,0,3,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,AttributeConverterGridTypeDescriptorAdaptor,47,0,0,0,11,0,5,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,IntegerMappedGridTypeDescriptor,0,22,0,0,0,4,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,AttributeConverterGridTypeDescriptorAdaptor.GridTypeToGridTypeDescriptorAdapter,16,0,0,0,5,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601CalendarTypeDescriptor,59,0,10,0,13,0,10,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,TimestampMappedAsStringGridTypeDescriptor.new GridValueExtractor() {...},34,0,2,0,6,0,3,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,TimestampMappedAsStringGridTypeDescriptor.new BasicGridBinder() {...},21,0,0,0,3,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601DateTypeDescriptor.Type,48,0,0,0,4,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601CalendarTypeDescriptor.Type.new Iso8601CalendarTypeDescriptor.Type() {...},12,0,0,0,3,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601CalendarTypeDescriptor.Type.new Iso8601CalendarTypeDescriptor.Type() {...},12,0,0,0,3,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,Iso8601CalendarTypeDescriptor.Type.new Iso8601CalendarTypeDescriptor.Type() {...},12,0,0,0,3,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,BasicGridBinder,34,32,4,2,4,11,3,3,0,3
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,ByteMappedGridTypeDescriptor,22,0,0,0,4,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.descriptor.impl,PassThroughGridTypeDescriptor,0,22,0,0,0,4,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.cfg,OgmConfiguration,27,0,0,0,7,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.cfg,OptionConfigurator,3,0,0,0,1,0,1,0,1,0
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,GridDialectInitiator,0,58,0,0,0,14,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,BatchOperationsDelegator,214,0,22,0,46,0,27,0,16,0
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,AssociationTypeContextImpl.Builder,0,56,0,0,0,15,0,5,0,5
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,ExceptionThrowingLockingStrategy,21,0,0,0,6,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,ForwardingGridDialect,156,152,8,2,35,35,21,18,16,18
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,MultigetGridDialectInitiator,0,18,0,0,0,5,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,IdentityColumnAwareGridDialectInitiator,0,18,0,0,0,5,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,EmptyTransactionContext,3,11,0,0,1,4,1,2,1,2
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,AssociationContextImpl,26,47,0,0,7,10,6,3,6,3
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,AbstractGroupingByEntityDialect,75,0,8,0,21,0,10,0,6,0
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,TransactionContextImpl,10,0,0,0,4,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,SessionFactoryLifecycleAwareDialectInitializer,3,21,1,1,1,7,1,3,0,3
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,GridDialectInitiator.GridDialectInstantiator,29,86,8,8,6,21,8,2,0,2
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,OgmDialectFactoryInitiator.OgmDialectFactory,0,15,0,0,0,4,0,2,0,2
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,TupleTypeContextImpl,61,28,0,0,15,9,11,1,11,1
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,GridDialectLogger,33,128,2,4,8,32,5,14,3,13
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,StoredProcedureGridDialectInitiator,8,10,0,0,1,4,1,3,1,3
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,OgmDialect,24,10,4,0,7,4,5,2,3,2
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,OgmDialectFactoryInitiator,0,15,0,0,0,4,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,OptimisticLockingAwareGridDialectInitiator,0,18,0,0,0,5,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,QueryableGridDialectInitiator,0,18,0,0,0,5,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,NoOpMultiTableBulkIdStrategy,4,5,0,0,2,3,2,3,2,3
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,GridDialects,8,50,1,9,3,14,2,8,1,4
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,AssociationTypeContextImpl,15,30,0,0,5,8,5,2,5,2
Hibernate OGM Core,org.hibernate.ogm.dialect.impl,TupleContextImpl,31,18,0,0,9,7,6,2,6,2
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapPessimisticWriteLockingStrategy,46,26,4,0,11,7,4,2,2,2
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapDialect.MapTuplesSupplier,17,0,0,0,5,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapHelpers,13,92,5,10,6,23,6,7,1,3
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapPessimisticReadLockingStrategy,19,5,0,0,5,2,1,1,1,1
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapDatastoreProvider,120,129,10,2,27,34,10,16,5,15
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapAssociationSnapshot,1,40,1,1,0,9,1,6,0,6
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapDialect,36,199,1,17,5,43,4,20,3,12
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapDatastoreProvider.new ThreadLocal() {...},4,6,0,0,1,1,1,1,1,1
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapHelpers.new Object() {...},6,45,0,0,0,2,0,1,0,1
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapDialect.MapTupleIterator,82,0,8,0,25,0,10,0,6,0
Hibernate OGM Core,org.hibernate.ogm.datastore.map.impl,MapTupleSnapshot,5,24,1,1,1,8,1,5,0,5
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventStateLifecycles,7,51,1,3,1,12,1,4,0,3
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManagerInitiator,0,14,0,0,0,5,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManager,151,22,15,1,35,6,16,3,8,3
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManagingPersistEventListener.EventContextManagingPersistEventListenerDuplicationStrategy,25,0,4,0,8,0,6,0,4,0
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventStateLifecycles.OperationsQueueLifecycle,25,22,3,1,8,5,4,3,2,3
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManagingAutoFlushEventListener.EventContextManagingAutoFlushEventListenerDuplicationStrategy,25,0,4,0,8,0,6,0,4,0
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManagingFlushEventListener,30,0,0,0,10,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManagingPersistEventListener,51,0,0,0,15,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventStateLifecycles.OperationCollectorLifecycle,6,16,0,0,2,3,2,3,2,3
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManagingAutoFlushEventListener,30,0,0,0,10,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.dialect.eventstate.impl,EventContextManagingFlushEventListener.EventContextManagingFlushEventListenerDuplicationStrategy,25,0,4,0,8,0,6,0,4,0
Hibernate OGM Core,org.hibernate.ogm.model.key.spi,IdSourceKey,187,0,32,0,45,0,27,0,11,0
Hibernate OGM Core,org.hibernate.ogm.model.key.spi,AssociationKey,68,136,11,11,16,28,14,7,5,5
Hibernate OGM Core,org.hibernate.ogm.model.key.spi,IdSourceKeyMetadata.IdSourceType,38,0,0,0,2,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.model.key.spi,EntityKey,18,126,5,9,7,28,8,8,3,6
Hibernate OGM Core,org.hibernate.ogm.model.key.spi,RowKey,114,67,17,5,23,18,15,5,4,5
Hibernate OGM Core,org.hibernate.ogm.model.key.spi,AssociationType,9,59,0,0,0,6,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.model.key.spi,AssociationKind,9,29,0,0,0,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.query.spi,BaseQueryParserService,39,0,4,0,7,0,4,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,PrimitiveByteArrayType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,LongMappedType,32,0,0,0,6,0,5,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,BooleanType,28,10,4,0,9,3,7,2,5,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,StringTimestampTypeDescriptor,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,ByteStringType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,ComponentType,74,185,8,12,12,37,9,9,2,6
Hibernate OGM Core,org.hibernate.ogm.type.impl,CalendarType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,ByteArrayStringType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,AttributeConverterGridTypeAdaptor,51,0,2,0,12,0,7,0,6,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,TrueFalseType,4,11,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,CollectionType,21,16,0,0,4,5,4,3,4,3
Hibernate OGM Core,org.hibernate.ogm.type.impl,LocalDateAsStringType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,SerializableAsStringType,20,0,2,0,9,0,7,0,6,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,AbstractGenericBasicType,233,92,18,2,50,20,50,9,40,9
Hibernate OGM Core,org.hibernate.ogm.type.impl,StringType,8,12,0,0,4,4,4,3,4,3
Hibernate OGM Core,org.hibernate.ogm.type.impl,DateType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,GridTypeDelegatingToCoreType,162,13,0,0,29,4,28,2,28,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,DoubleType,22,10,0,0,3,3,3,2,3,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,CharacterType,22,10,0,0,3,3,3,2,3,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,OneToOneType,34,0,0,0,7,0,6,0,6,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,LocalTimeType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,FloatType,22,10,0,0,3,3,3,2,3,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimestampGridTypeDescriptor,22,0,0,0,4,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,EnumType,261,0,29,0,55,0,26,0,11,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,LocalDateType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,ManyToOneType,28,91,2,4,4,18,4,7,2,6
Hibernate OGM Core,org.hibernate.ogm.type.impl,LocalDateTimeAsStringType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,Iso8601StringDateType,25,0,0,0,7,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,PrimitiveByteArrayStringType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,LongType,22,10,0,0,3,3,3,2,3,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,UUIDType,19,10,0,0,7,3,5,2,5,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimeGridTypeDescriptor.new BasicGridBinder() {...},15,11,0,0,3,1,1,1,1,1
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimeType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimestampAsDateType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,Iso8601StringCalendarType,20,0,0,0,6,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,LocalTimeAsStringType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,CalendarDateType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,NumericBooleanType,4,11,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,ShortType,22,10,0,0,3,3,3,2,3,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,UrlType,21,10,0,0,7,3,5,2,5,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,BigDecimalPassThroughType,31,0,0,0,10,0,7,0,7,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,StringDateTypeDescriptor,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,ByteType,6,10,0,0,3,3,3,2,3,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,EntityType,89,36,11,3,22,12,9,3,2,3
Hibernate OGM Core,org.hibernate.ogm.type.impl,StringCalendarDateType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,SerializableAsByteArrayType,20,0,2,0,9,0,7,0,6,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,TypeTranslatorInitiator,0,22,0,0,0,5,0,4,0,4
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimestampType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,ClassType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,YesNoType,4,11,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,BigDecimalType,21,10,0,0,7,3,5,2,5,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,LocalDateTimeType,4,10,0,0,2,3,2,2,2,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimestampGridTypeDescriptor.new BasicGridBinder() {...},26,0,0,0,4,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimestampGridTypeDescriptor.new GridValueExtractor() {...},28,0,2,0,5,0,3,0,2,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,IntegerType,20,12,0,0,2,4,2,3,2,3
Hibernate OGM Core,org.hibernate.ogm.type.impl,TimeGridTypeDescriptor,18,19,2,0,4,4,2,4,1,4
Hibernate OGM Core,org.hibernate.ogm.type.impl,IntegerMappedType,32,0,0,0,6,0,5,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,BigIntegerType,21,10,0,0,7,3,5,2,5,2
Hibernate OGM Core,org.hibernate.ogm.type.impl,PrimitiveByteArrayMappedType,32,0,0,0,6,0,5,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,CharacterStringType,14,0,0,0,5,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,ByteMappedType,32,0,0,0,6,0,5,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,WrapperBinaryType,31,0,0,0,6,0,5,0,5,0
Hibernate OGM Core,org.hibernate.ogm.type.impl,TypeTranslatorImpl,101,242,11,15,24,58,10,7,1,3
Hibernate OGM Core,org.hibernate.ogm.datastore.keyvalue.options.spi,CacheMappingOption,15,0,0,0,5,0,3,0,3,0
Hibernate OGM Core,org.hibernate.ogm.transaction.jta.impl,RollbackOnCommitFailureJtaTransactionCoordinatorBuilder,12,0,0,0,3,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.transaction.jta.impl,RollbackOnCommitFailureJtaTransactionCoordinatorBuilder.RollbackOnCommitFailureTransactionDriver,15,0,0,0,10,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.transaction.jta.impl,RollbackOnCommitFailureJtaTransactionCoordinatorBuilder.RollbackOnCommitTransactionCoordinator,10,0,0,0,3,0,2,0,2,0
Hibernate OGM Core,org.hibernate.ogm.datastore.document.options,AssociationStorageType,38,0,0,0,3,0,4,0,4,0
Hibernate OGM Core,org.hibernate.ogm.datastore.document.options,MapStorageType,5,33,0,0,0,3,1,3,1,3
