Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
optaplanner,selectSizeLimitLowerThanSelectorSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/decorator/SelectedCountLimitMoveSelectorTest.java,65,5,0
optaplanner,selectSizeLimitHigherThanSelectorSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/decorator/SelectedCountLimitMoveSelectorTest.java,59,5,0
optaplanner,selectSizeLimitLowerThanSelectorSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/decorator/SelectedCountLimitValueSelectorTest.java,47,4,0
optaplanner,selectSizeLimitHigherThanSelectorSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/decorator/SelectedCountLimitValueSelectorTest.java,47,4,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,33,8,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/StepCountTerminationTest.java,4,2,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/TimeMillisSpentTerminationTest.java,10,3,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/UnimprovedStepCountTerminationTest.java,6,2,0
optaplanner,restoreWorkingSolution,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchSolverPhaseTest.java,15,3,0
optaplanner,compare,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/node/comparator/DepthFirstNodeComparatorTest.java,28,5,0
optaplanner,compare,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/node/comparator/BreadthFirstNodeComparatorTest.java,28,4,0
optaplanner,compare,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/node/comparator/OptimisticBoundFirstNodeComparatorTest.java,42,5,0
optaplanner,solveTestdata01,optaplanner-examples/src/test/java/org/optaplanner/examples/pas/app/PatientAdmissionSchedulePerformanceTest.java,3,3,0
optaplanner,solveTestdata01FastAssert,optaplanner-examples/src/test/java/org/optaplanner/examples/pas/app/PatientAdmissionSchedulePerformanceTest.java,3,3,0
optaplanner,solveModel_a2_1,optaplanner-examples/src/test/java/org/optaplanner/examples/tsp/app/TspPerformanceTest.java,1,1,0
optaplanner,solveModel_a2_1FastAssert,optaplanner-examples/src/test/java/org/optaplanner/examples/tsp/app/TspPerformanceTest.java,1,1,0
optaplanner,calculateTimeGradient,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,7,1,0
optaplanner,getLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,2,2,0
optaplanner,calculateTimeGradient,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftbigdecimal/HardSoftBigDecimalScoreDefinitionTest.java,8,1,0
optaplanner,calculateTimeGradient,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,3,1,0
optaplanner,calculateTimeGradient,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplebigdecimal/SimpleBigDecimalScoreDefinitionTest.java,4,1,0
optaplanner,solveTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,29,6,0
optaplanner,solveTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreFeasibleTerminationTest.java,26,6,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreFeasibleTerminationTest.java,28,7,0
optaplanner,calculateTimeGradientSimpleScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,61,5,0
optaplanner,calculateTimeGradientSimpleBigDecimalScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,61,5,0
optaplanner,calculateTimeGradientHardSoftScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,133,5,0
optaplanner,calculateTimeGradientHardSoftBigDecimalScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,61,5,0
optaplanner,calculateTimeGradientBendableScoreHS,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,131,5,0
optaplanner,daemon,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/app/CloudBalancingDaemonTest.java,20,8,0
optaplanner,originalNoSubs,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,20,4,0
optaplanner,emptyEntitySelectorOriginalNoSubs,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,22,4,0
optaplanner,randomWithSubs,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,39,4,0
optaplanner,randomWithSubs_Size2,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,27,4,0
optaplanner,emptyEntitySelectorRandomWithSubs,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,14,2,0
optaplanner,lateAcceptanceSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/simulatedannealing/SimulatedAnnealingAcceptorTest.java,16,5,0
optaplanner,typeStep,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/stepcountinghillclimbing/StepCountingHillClimbingAcceptorTest.java,14,6,0
optaplanner,typeEqualOrImprovingStep,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/stepcountinghillclimbing/StepCountingHillClimbingAcceptorTest.java,14,6,0
optaplanner,typeImprovingStep,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/stepcountinghillclimbing/StepCountingHillClimbingAcceptorTest.java,14,6,0
optaplanner,tabuSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/EntityTabuAcceptorTest.java,12,6,0
optaplanner,tabuSizeMultipleEntitiesPerStep,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/EntityTabuAcceptorTest.java,11,6,0
optaplanner,aspiration,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/EntityTabuAcceptorTest.java,9,6,0
optaplanner,tabuSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/ValueTabuAcceptorTest.java,12,6,0
optaplanner,tabuSizeMultipleEntitiesPerStep,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/ValueTabuAcceptorTest.java,11,6,0
optaplanner,aspiration,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/ValueTabuAcceptorTest.java,9,6,0
optaplanner,compare,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/node/comparator/ScoreFirstNodeComparatorTest.java,37,3,0
optaplanner,getLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,5,1,0
optaplanner,getFeasibleLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,5,1,0
optaplanner,getFeasibleLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,1,1,0
optaplanner,getLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftbigdecimal/HardSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftbigdecimal/HardSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,getLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,1,1,0
optaplanner,getLevelCount,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplebigdecimal/SimpleBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,calculateTimeGradientBendableScoreHHSSS,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreFeasibleTerminationTest.java,7,4,0
optaplanner,calculateTimeGradientBendableScoreHHSSS,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BestScoreTerminationTest.java,13,4,0
optaplanner,parseTrend,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/trend/InitializingScoreTrendTest.java,3,1,0
optaplanner,sortAscending,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/decorator/WeightFactorySelectionSorterTest.java,6,5,0
optaplanner,sortDescending,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/decorator/WeightFactorySelectionSorterTest.java,6,5,0
optaplanner,restoreWorkingSolution,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchPhaseTest.java,36,8,0
optaplanner,runPhase,optaplanner-examples/src/test/java/org/optaplanner/examples/common/app/PhaseTest.java,6,4,0
optaplanner,chained,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/listener/InverseRelationVariableListenerTest.java,9,3,0
optaplanner,isMoveDoableValueRangeProviderOnEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/SwapMoveTest.java,13,4,0
optaplanner,deepPlanningClone,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/cloner/AbstractSolutionClonerTest.java,28,4,0
optaplanner,comparison,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/forager/finalist/StrategicOscillationFinalistPodiumTest.java,1,1,0
optaplanner,createUndoMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/CompositeMoveTest.java,32,5,0
optaplanner,doMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/CompositeMoveTest.java,25,5,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,17,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,13,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,13,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,17,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,7,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,7,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,7,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,7,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreDefinitionTest.java,7,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreDefinitionTest.java,10,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreDefinitionTest.java,10,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreDefinitionTest.java,7,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,6,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,6,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,6,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,6,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,8,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,10,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,8,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,8,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreDefinitionTest.java,6,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreDefinitionTest.java,8,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreDefinitionTest.java,8,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreDefinitionTest.java,6,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,5,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,5,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,5,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,5,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,6,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,7,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,7,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,6,2,0
optaplanner,buildOptimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplelong/SimpleLongScoreDefinitionTest.java,5,2,0
optaplanner,buildOptimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplelong/SimpleLongScoreDefinitionTest.java,6,2,0
optaplanner,buildPessimisticBoundUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplelong/SimpleLongScoreDefinitionTest.java,6,2,0
optaplanner,buildPessimisticBoundDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplelong/SimpleLongScoreDefinitionTest.java,5,2,0
optaplanner,getEasyScoreCalculator,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/easy/EasyScoreDirectorFactoryTest.java,4,2,0
optaplanner,buildScoreDirector,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/easy/EasyScoreDirectorFactoryTest.java,39,6,0
optaplanner,createScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,6,3,0
optaplanner,buildOptimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,4,3,0
optaplanner,buildOptimisticBoundOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,4,3,0
optaplanner,buildPessimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,4,3,0
optaplanner,buildPessimisticBoundOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,4,3,0
optaplanner,createScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,6,3,0
optaplanner,buildPessimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,5,4,0
optaplanner,buildOptimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,6,4,0
optaplanner,buildOptimisticBoundOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,6,4,0
optaplanner,buildPessimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,8,4,0
optaplanner,buildPessimisticBoundOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,6,4,0
optaplanner,buildOptimisticBoundOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,5,4,0
optaplanner,buildPessimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,5,4,0
optaplanner,buildOptimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,5,4,0
optaplanner,buildOptimisticBoundOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,5,4,0
optaplanner,buildPessimisticBoundOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,5,4,0
optaplanner,buildPessimisticBoundOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,5,4,0
optaplanner,nextInt,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/ParabolicDistributionNearbyRandomTest.java,64,5,0
optaplanner,isMoveDoableValueRangeProviderOnEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/PillarSwapMoveTest.java,31,9,0
optaplanner,isMoveDoableValueRangeProviderOnEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/PillarChangeMoveTest.java,23,7,0
optaplanner,accept,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/NullValueReinitializeVariableEntityFilterTest.java,13,2,0
optaplanner,acceptWithNullableEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/NullValueReinitializeVariableEntityFilterTest.java,1,1,0
optaplanner,buildEmptyMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/CompositeMoveTest.java,4,1,0
optaplanner,buildOneElemMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/CompositeMoveTest.java,3,2,0
optaplanner,buildTwoElemMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/CompositeMoveTest.java,9,2,0
optaplanner,isMoveDoable,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/CompositeMoveTest.java,23,3,0
optaplanner,isMoveDoable,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/NoChangeMoveTest.java,4,2,0
optaplanner,createUndoMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/NoChangeMoveTest.java,4,2,0
optaplanner,getPlanningEntities,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/NoChangeMoveTest.java,4,2,0
optaplanner,getPlanningValues,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/NoChangeMoveTest.java,5,2,0
optaplanner,sort,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/decorator/ComparatorSelectionSorterTest.java,4,3,0
optaplanner,iterator,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/CachingEntitySelectorTest.java,2,1,0
optaplanner,isCountable,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/SelectedCountLimitEntitySelectorTest.java,2,2,0
optaplanner,isNeverEnding,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/SelectedCountLimitEntitySelectorTest.java,2,2,0
optaplanner,isNeverEnding,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/ShufflingEntitySelectorTest.java,1,1,0
optaplanner,isCountable,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/ShufflingEntitySelectorTest.java,1,1,0
optaplanner,isNeverEnding,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/SortingEntitySelectorTest.java,1,1,0
optaplanner,isCountable,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/SortingEntitySelectorTest.java,1,1,0
optaplanner,phaseStarted,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/composite/CompositeEventPropagatingTest.java,11,2,0
optaplanner,phaseEnded,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/composite/CompositeEventPropagatingTest.java,12,2,0
optaplanner,stepStarted,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/composite/CompositeEventPropagatingTest.java,10,2,0
optaplanner,stepEnded,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/composite/CompositeEventPropagatingTest.java,10,2,0
optaplanner,solvingStarted,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/composite/CompositeEventPropagatingTest.java,10,2,0
optaplanner,solvingEnded,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/composite/CompositeEventPropagatingTest.java,10,2,0
optaplanner,isAccepted,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/composite/CompositeAcceptorTest.java,4,1,0
optaplanner,chainedEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/inverserelation/ExternalizedSingletonInverseVariableSupplyTest.java,2,1,0
optaplanner,chained,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/inverserelation/SingletonInverseVariableListenerTest.java,39,2,0
optaplanner,demandBasic,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/listener/VariableListenerSupportTest.java,2,2,0
optaplanner,demandChained,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/listener/VariableListenerSupportTest.java,2,2,0
optaplanner,demandNextAndChained,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/listener/VariableListenerSupportTest.java,5,2,0
optaplanner,serializeAndDeserialize,optaplanner-core/src/test/java/org/optaplanner/core/api/score/buildin/bendablebigdecimal/BendableBigDecimalScoreTest.java,19,5,0
optaplanner,serializeAndDeserialize,optaplanner-core/src/test/java/org/optaplanner/core/api/score/buildin/bendablelong/BendableLongScoreTest.java,10,3,0
optaplanner,calculateScoreDifferencePercentage,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,89,4,0
optaplanner,add,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,16,4,0
optaplanner,substract,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,4,1,0
optaplanner,multiply,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,8,4,0
optaplanner,divide,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,8,4,0
optaplanner,addWithWrongDimension,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,16,4,0
optaplanner,subtractWithWrongDimension,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,16,4,0
optaplanner,calculateScoreDifferencePercentageException,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/measurement/ScoreDifferencePercentageTest.java,14,4,0
optaplanner,nextIntUniform,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/BetaDistributionNearbyRandomTest.java,44,4,0
optaplanner,getDistance,optaplanner-examples/src/test/java/org/optaplanner/examples/vehiclerouting/domain/location/segmented/RoadSegmentLocationTest.java,12,1,0
optaplanner,doMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/PillarChangeMoveTest.java,13,3,0
optaplanner,doMove,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/PillarSwapMoveTest.java,26,4,0
optaplanner,validNameWithJapanese,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/config/PlannerBenchmarkConfigTest.java,2,2,0
optaplanner,validNameWithJapanese,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/config/SolverBenchmarkConfigTest.java,5,5,0
optaplanner,pickMoveAcceptedBreakTieRandomly,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/forager/AcceptedForagerTest.java,21,9,0
optaplanner,referenceLastStepScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/forager/finalist/StrategicOscillationByLevelFinalistPodiumTest.java,39,9,0
optaplanner,referenceBestScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/forager/finalist/StrategicOscillationByLevelFinalistPodiumTest.java,39,9,0
optaplanner,referenceLastStepScore3Levels,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/forager/finalist/StrategicOscillationByLevelFinalistPodiumTest.java,41,10,0
optaplanner,testConstructionHeuristics,optaplanner-examples/src/test/java/org/optaplanner/examples/nqueens/integration/constructionheuristic/ConstructionHeuristicTest.java,34,2,0
