GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.extractor,ContainerExtractor,2,0,0,0,1,0,1,0,1,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge.runtime.impl,BridgeSessionContext,46,0,0,0,8,0,6,0,6,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge.runtime.impl,IdentifierBridgeToDocumentIdentifierContextImpl,14,0,0,0,5,0,2,0,2,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge.runtime.impl,ValueBridgeToIndexedValueContextImpl,14,0,0,0,5,0,2,0,2,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge,RoutingKeyBridge,1,0,0,0,1,0,1,0,1,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge,TypeBridge,1,0,0,0,1,0,1,0,1,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge,PropertyBridge,1,0,0,0,1,0,1,0,1,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge,ValueBridge,38,0,0,0,4,0,4,0,4,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.bridge,IdentifierBridge,5,0,0,0,2,0,2,0,2,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.path.binding.impl,PojoModelPathBinder,47,0,2,0,14,0,5,0,4,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.session.spi,AbstractPojoSearchSession,12,0,0,0,4,0,2,0,2,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.session.spi,AbstractPojoSearchSession.AbstractBuilder,6,0,0,0,3,0,1,0,1,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,ArrayElementTypeMatcher,8,0,0,0,3,0,3,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,ParameterizedTypeArgumentMatcher,68,0,6,0,16,0,6,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,TypePatternMatcherFactory,252,0,42,0,57,0,25,0,4,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,AndTypePatternMatcher,42,0,4,0,6,0,5,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,ConstantExtractingTypePatternMatcherAdapter,35,0,2,0,8,0,4,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,NegatingTypePatternMatcher,28,0,2,0,5,0,4,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,ExactRawTypeMatcher,37,0,4,0,7,0,5,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,ExtractingTypePatternMatcher,5,0,0,0,1,0,1,0,1,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,TypePatternMatcher,11,0,0,0,2,0,2,0,2,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.model.typepattern.impl,RawSuperTypeMatcher,25,0,0,0,5,0,3,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.mapping.definition.programmatic,IndexingDependencyOptionsStep,9,0,0,0,2,0,2,0,2,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.mapping.definition.programmatic,PropertyMappingIndexedEmbeddedStep,14,0,0,0,3,0,3,0,3,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.mapping.definition.programmatic,AssociationInverseSideOptionsStep,9,0,0,0,2,0,2,0,2,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.mapping.definition.programmatic,PropertyMappingDocumentIdOptionsStep,5,0,0,0,1,0,1,0,1,0
Hibernate Search Mapper - POJO Base,org.hibernate.search.mapper.pojo.mapping.definition.programmatic,PropertyMappingFieldOptionsStep,14,0,0,0,3,0,3,0,3,0
