GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JBehave Guice,org.jbehave.core.junit.guice,GuiceAnnotatedEmbedderRunner,14,0,0,0,4,0,2,0,2,0
JBehave Guice,org.jbehave.core.junit.guice,GuiceAnnotatedPathRunner,10,0,0,0,3,0,2,0,2,0
JBehave Guice,org.jbehave.core.steps.guice,GuiceStepsFactory,6,111,1,13,1,25,1,11,0,5
JBehave Guice,org.jbehave.core.configuration.guice,GuiceAnnotationBuilder.new AbstractModule() {...},0,33,0,2,0,6,0,3,0,2
JBehave Guice,org.jbehave.core.configuration.guice,GuiceAnnotationBuilder.new TypeLiteral() {...},0,6,0,0,0,1,0,1,0,1
JBehave Guice,org.jbehave.core.configuration.guice,GuiceAnnotationBuilder,14,273,3,29,4,54,4,22,1,9
JBehave Guice,org.jbehave.core.configuration.guice,GuiceAnnotationBuilder.new AbstractModule() {...},0,7,0,0,0,2,0,2,0,2
